time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1560339743881438439;0.558832;0.00148321;-0.0115233;-0.8292;1.09205;3.85015;0.120107;
1560339743897971505;0.559549;0.00156352;-0.0111414;-0.828721;1.09062;3.85086;0.120083;
1560339743906466465;0.559929;0.00139172;-0.0113873;-0.828461;1.0899;3.85121;0.120091;
1560339743914803832;0.560192;0.00135009;-0.0114112;-0.828283;1.08918;3.85157;0.120102;
1560339743923084473;0.560517;0.00134117;-0.0113942;-0.828064;1.08844;3.85192;0.120096;
1560339743931463365;0.560916;0.00123924;-0.0116265;-0.82779;1.08768;3.8523;0.120099;
1560339743948129924;0.56182;0.0014684;-0.0116539;-0.827176;1.08613;3.85306;0.120058;
1560339743956441155;0.562106;0.00138657;-0.0117418;-0.826981;1.08537;3.85344;0.120012;
1560339743964787656;0.56244;0.00133102;-0.0118158;-0.826752;1.0846;3.85383;0.119982;
1560339743973094519;0.562784;0.00129107;-0.0116025;-0.826521;1.08389;3.85416;0.119962;
1560339743981270610;0.563055;0.00172776;-0.0109241;-0.826346;1.08315;3.85454;0.119957;
1560339743998120141;0.563825;0.00186337;-0.0114946;-0.825812;1.08167;3.85525;0.119999;
1560339744006464391;0.563965;0.00168843;-0.0111165;-0.825722;1.08089;3.85552;0.119898;
1560339744014739338;0.564219;0.00154381;-0.0112832;-0.825547;1.08013;3.85587;0.1199;
1560339744023049142;0.564454;0.00154592;-0.0111007;-0.825389;1.07938;3.8562;0.119854;
1560339744031388491;0.564764;0.00159262;-0.0109598;-0.825178;1.07865;3.85656;0.119824;
1560339744048099411;0.565335;0.00140721;-0.0111727;-0.824784;1.0772;3.85727;0.119801;
1560339744056437054;0.56564;0.00140777;-0.0113032;-0.824574;1.07643;3.85762;0.119783;
1560339744064841901;0.565834;0.00141189;-0.0114382;-0.824438;1.07564;3.85799;0.119763;
1560339744073132470;0.566157;0.0014608;-0.0118012;-0.824211;1.07486;3.85836;0.119754;
1560339744081413054;0.566436;0.00170749;-0.0116862;-0.824021;1.0741;3.85873;0.119762;
1560339744089722859;0.566722;0.00168534;-0.0116642;-0.823825;1.07335;3.85909;0.119747;
1560339744106457941;0.567231;0.00145587;-0.0119513;-0.823471;1.07184;3.85976;0.119797;
1560339744114847848;0.567502;0.00148806;-0.0118643;-0.823285;1.07112;3.86007;0.1198;
1560339744123092978;0.567745;0.00171456;-0.0117285;-0.823119;1.07037;3.86037;0.119782;
1560339744131344186;0.56799;0.0017271;-0.0117615;-0.82295;1.06963;3.86069;0.119756;
1560339744148150736;0.568426;0.0018696;-0.0117575;-0.822648;1.06811;3.86133;0.119695;
1560339744156420315;0.568685;0.0018667;-0.0118712;-0.822468;1.06734;3.86167;0.11968;
1560339744164838405;0.56894;0.00198169;-0.01204;-0.822288;1.06655;3.86202;0.11964;
1560339744173172137;0.569156;0.00188618;-0.0121854;-0.822137;1.0658;3.86235;0.119612;
1560339744181442773;0.569413;0.00205115;-0.012252;-0.821958;1.06504;3.86273;0.119597;
1560339744198154265;0.570275;0.00148682;-0.0120785;-0.821364;1.06344;3.86353;0.119455;
1560339744206443474;0.571068;0.00146937;-0.0121908;-0.820811;1.06259;3.86404;0.119472;
1560339744214842665;0.571315;0.00140522;-0.0121247;-0.82064;1.06186;3.86437;0.119446;
1560339744223125217;0.571626;0.00138733;-0.0119758;-0.820426;1.06113;3.86469;0.119416;
1560339744231466797;0.571947;0.00144729;-0.012114;-0.8202;1.0604;3.86505;0.119407;
1560339744239750954;0.572391;0.0017694;-0.0121566;-0.819889;1.05958;3.86548;0.119468;
1560339744256450896;0.572846;0.00153744;-0.0122749;-0.81957;1.05805;3.86611;0.119473;
1560339744264820579;0.572997;0.00148586;-0.0123529;-0.819463;1.05728;3.86642;0.119459;
1560339744273103286;0.573333;0.00160756;-0.0125106;-0.819226;1.05649;3.86677;0.119452;
1560339744281497071;0.573619;0.0017372;-0.0127021;-0.819022;1.0557;3.86714;0.119443;
1560339744289771447;0.573827;0.00177565;-0.0128584;-0.818873;1.0549;3.86748;0.119394;
1560339744306437354;0.574221;0.0018225;-0.0129916;-0.818595;1.05331;3.86814;0.119309;
1560339744314833610;0.5745;0.001876;-0.0130671;-0.818398;1.05251;3.86846;0.119276;
1560339744323115348;0.57481;0.00183341;-0.0131388;-0.818179;1.05176;3.8688;0.119267;
1560339744331484230;0.575023;0.00188336;-0.0130322;-0.818032;1.05099;3.86911;0.119289;
1560339744339711833;0.575292;0.00184618;-0.0129641;-0.817843;1.05025;3.86943;0.11929;
1560339744356471490;0.575715;0.00185678;-0.0130142;-0.817545;1.04876;3.87006;0.119273;
1560339744364818295;0.575932;0.001914;-0.0129892;-0.817392;1.04802;3.87037;0.119292;
1560339744373191782;0.576173;0.00277191;-0.0142676;-0.817198;1.04709;3.87073;0.119627;
1560339744381424822;0.576478;0.00255307;-0.01419;-0.816986;1.04636;3.87105;0.119585;
1560339744389746537;0.57672;0.00257275;-0.0139923;-0.816818;1.04562;3.87137;0.119519;
1560339744406472081;0.577122;0.00235298;-0.0139742;-0.816535;1.04408;3.87206;0.119399;
1560339744414826640;0.57746;0.00229204;-0.0140902;-0.816294;1.04331;3.8724;0.11935;
1560339744423130965;0.577733;0.00242796;-0.014205;-0.816099;1.04253;3.87271;0.119309;
1560339744431450002;0.577972;0.00237309;-0.0141073;-0.815931;1.04174;3.87304;0.11926;
1560339744439772544;0.578186;0.0023039;-0.0140893;-0.81578;1.04096;3.87335;0.119237;
1560339744456453444;0.57861;0.00254079;-0.0139463;-0.815481;1.03937;3.87398;0.119156;
1560339744464835074;0.578819;0.00258341;-0.0141102;-0.81533;1.03857;3.87427;0.119164;
1560339744473159968;0.579057;0.00265697;-0.0139574;-0.815163;1.03781;3.87456;0.119143;
1560339744481466679;0.57918;0.00248999;-0.0140473;-0.815075;1.03706;3.87486;0.119138;
1560339744489783816;0.579375;0.00251249;-0.0138849;-0.814939;1.03628;3.87517;0.119121;
1560339744506439718;0.57988;0.00248894;-0.0137783;-0.814582;1.03476;3.8758;0.119065;
1560339744514755702;0.580091;0.00245328;-0.0138858;-0.81443;1.034;3.87613;0.119044;
1560339744523123911;0.580343;0.00249205;-0.013973;-0.814248;1.03324;3.87645;0.119012;
1560339744531412906;0.580568;0.00238343;-0.0142085;-0.814084;1.03246;3.8768;0.119;
1560339744548033883;0.581012;0.00244971;-0.014417;-0.813763;1.03084;3.87747;0.118954;
1560339744556382237;0.581257;0.0025783;-0.0143607;-0.813589;1.03003;3.87778;0.118943;
1560339744564718656;0.581483;0.00277976;-0.0142102;-0.813429;1.02926;3.87808;0.118915;
1560339744573033296;0.581666;0.00266188;-0.0144176;-0.813295;1.02847;3.87837;0.118898;
1560339744581373128;0.581837;0.00290684;-0.0142234;-0.813176;1.0277;3.87866;0.118862;
1560339744589606675;0.582052;0.00306482;-0.0141727;-0.813022;1.02691;3.87893;0.118838;
1560339744606372730;0.582251;0.00270093;-0.0144254;-0.812876;1.02527;3.8795;0.118865;
1560339744614753013;0.582407;0.0027853;-0.0143205;-0.812766;1.02449;3.87982;0.11885;
1560339744623034023;0.582635;0.0026927;-0.0145329;-0.812599;1.02373;3.88014;0.118858;
1560339744631384004;0.583133;0.00284435;-0.01496;-0.812234;1.02278;3.88058;0.118907;
1560339744639566901;0.58329;0.00280656;-0.0148409;-0.812123;1.02203;3.88087;0.118826;
1560339744656367198;0.583627;0.00261465;-0.0150198;-0.811879;1.02052;3.88148;0.118767;
1560339744664741323;0.583883;0.00250189;-0.015088;-0.811694;1.01975;3.8818;0.118755;
1560339744673063484;0.584055;0.00243344;-0.0149818;-0.811572;1.01897;3.88211;0.118735;
1560339744681423404;0.584195;0.002453;-0.014914;-0.811472;1.01818;3.88241;0.118704;
1560339744689736405;0.584323;0.00242871;-0.0148893;-0.811381;1.0174;3.8827;0.118686;
1560339744706465034;0.584557;0.00259205;-0.015034;-0.811209;1.01579;3.88324;0.118685;
1560339744714776592;0.584474;0.00278787;-0.015256;-0.811265;1.01492;3.88348;0.118713;
1560339744722850604;0.584661;0.00284643;-0.0153462;-0.811127;1.01415;3.88375;0.118696;
1560339744731522096;0.584765;0.00287479;-0.015218;-0.811055;1.01336;3.88405;0.118629;
1560339744748136217;0.585123;0.00296766;-0.0154304;-0.810792;1.01178;3.88464;0.118536;
1560339744756432472;0.585225;0.00299448;-0.0155463;-0.810716;1.01097;3.88497;0.118522;
1560339744764840152;0.585412;0.00289837;-0.0157354;-0.810578;1.01014;3.88528;0.118488;
1560339744773090280;0.585532;0.0029199;-0.0159501;-0.810487;1.00933;3.88561;0.118448;
1560339744781400530;0.58572;0.00292574;-0.0159668;-0.810351;1.00853;3.88594;0.118384;
1560339744789721019;0.585925;0.0028521;-0.0160205;-0.810202;1.00776;3.88625;0.118347;
1560339744806430362;0.586222;0.0027558;-0.0161577;-0.809985;1.00618;3.88686;0.118337;
1560339744814805545;0.585972;0.00145239;-0.0171916;-0.810147;1.00525;3.8872;0.118508;
1560339744823106573;0.58614;0.00152701;-0.0172938;-0.810024;1.00447;3.88746;0.118496;
1560339744831442159;0.586213;0.00141093;-0.0173701;-0.80997;1.00367;3.88776;0.118471;
1560339744848055062;0.586492;0.0016575;-0.0173798;-0.809767;1.00208;3.88832;0.118409;
1560339744856361941;0.586589;0.00159861;-0.0174885;-0.809694;1.00125;3.8886;0.118388;
1560339744864769628;0.586728;0.00142945;-0.017692;-0.80959;1.00044;3.88892;0.118357;
1560339744873053556;0.586885;0.00152235;-0.0175385;-0.809479;0.999681;3.8892;0.118284;
1560339744881378081;0.586948;0.00151828;-0.0176983;-0.80943;0.998907;3.8895;0.118266;
1560339744889676729;0.587079;0.00149273;-0.0178039;-0.809332;0.998102;3.88981;0.118261;
1560339744906419874;0.587341;0.00148516;-0.0179856;-0.809138;0.996498;3.8904;0.118216;
1560339744914769197;0.587514;0.00145875;-0.0180125;-0.809013;0.995709;3.89068;0.118206;
1560339744923092651;0.587693;0.00140069;-0.0180899;-0.808881;0.994959;3.89096;0.118199;
1560339744931454123;0.587845;0.00137727;-0.0179828;-0.808773;0.994216;3.89126;0.118198;
1560339744939637312;0.587862;0.00144096;-0.0179348;-0.808761;0.993447;3.89154;0.118212;
1560339744956346352;0.588086;0.0013323;-0.0178935;-0.8086;0.991917;3.89208;0.118207;
1560339744964783873;0.588196;0.00124946;-0.0179163;-0.808519;0.991157;3.89233;0.118176;
1560339744972960098;0.58832;0.00126735;-0.0179046;-0.808429;0.99039;3.89261;0.118166;
1560339744981256975;0.588484;0.00143523;-0.0179462;-0.808308;0.989626;3.8929;0.118128;
1560339744998141124;0.5887;0.00128639;-0.0182298;-0.808145;0.98801;3.89349;0.118062;
1560339745006425859;0.588919;0.00161684;-0.017845;-0.807993;0.987154;3.89379;0.118016;
1560339745014648027;0.588933;0.00126698;-0.0180195;-0.80798;0.986295;3.8941;0.117999;
1560339745023143244;0.589112;0.00135784;-0.0180712;-0.807848;0.985549;3.89439;0.117998;
1560339745031449586;0.589016;0.00132491;-0.017792;-0.807924;0.984715;3.89459;0.117967;
1560339745039809946;0.589179;0.00124306;-0.0177569;-0.807807;0.983928;3.89487;0.11799;
1560339745056433503;0.589334;0.00128056;-0.0175558;-0.807698;0.982444;3.89537;0.117948;
1560339745064878291;0.589438;0.00126003;-0.0174782;-0.807623;0.981714;3.89563;0.117953;
1560339745073181405;0.589497;0.00116685;-0.01733;-0.807584;0.980973;3.89588;0.117966;
1560339745081544420;0.589581;0.0010295;-0.0173587;-0.807522;0.980216;3.89613;0.117978;
1560339745098141272;0.589646;0.000834515;-0.0170415;-0.807482;0.978612;3.89662;0.117858;
1560339745106465570;0.58964;0.00106335;-0.0168879;-0.807489;0.977838;3.89688;0.117801;
1560339745114768827;0.589726;0.0010843;-0.0169615;-0.807424;0.977044;3.89714;0.11778;
1560339745123077075;0.589798;0.00126746;-0.0170427;-0.80737;0.97624;3.89742;0.117743;
1560339745131395020;0.589807;0.00113802;-0.0172165;-0.80736;0.975422;3.89767;0.117749;
1560339745148129520;0.589843;0.000775305;-0.0164281;-0.80735;0.973727;3.89816;0.117478;
1560339745156227474;0.589938;0.000725877;-0.016402;-0.807281;0.972953;3.89842;0.117486;
1560339745164798042;0.589936;0.00069556;-0.0161701;-0.807288;0.972181;3.89866;0.117494;
1560339745173103982;0.590319;0.00195367;-0.013922;-0.807047;0.971356;3.89891;0.117488;
1560339745181453776;0.590407;0.00213942;-0.0137363;-0.806986;0.970595;3.89915;0.117495;
1560339745198126424;0.590558;0.00217308;-0.0133312;-0.806882;0.969106;3.89963;0.117491;
1560339745206439716;0.590682;0.00221447;-0.013295;-0.806792;0.968384;3.89988;0.117485;
1560339745214782002;0.591169;0.00232077;-0.0130492;-0.806438;0.967732;3.90024;0.117497;
1560339745223080448;0.591205;0.00216534;-0.0131973;-0.806411;0.966971;3.90049;0.117484;
1560339745231371942;0.591321;0.00229144;-0.0132007;-0.806325;0.966204;3.90076;0.117492;
1560339745248115937;0.591515;0.00231382;-0.0134323;-0.806179;0.964644;3.9013;0.117464;
1560339745256457654;0.591616;0.00248009;-0.0136504;-0.806101;0.963858;3.90158;0.11743;
1560339745264780694;0.591772;0.00258653;-0.0137927;-0.805983;0.963043;3.90184;0.117405;
1560339745273093331;0.591901;0.00259153;-0.013965;-0.805886;0.96223;3.90211;0.117413;
1560339745281400994;0.592048;0.00298358;-0.0136934;-0.805781;0.961451;3.90237;0.11738;
1560339745298140844;0.592272;0.00309796;-0.0134423;-0.80562;0.959922;3.90288;0.117379;
1560339745306407139;0.592359;0.00317144;-0.0132984;-0.805558;0.959159;3.90311;0.117399;
1560339745314816036;0.592451;0.00321267;-0.0133373;-0.805489;0.958404;3.90336;0.117405;
1560339745323071111;0.592603;0.00320068;-0.0133415;-0.805378;0.957555;3.90368;0.117399;
1560339745331415257;0.592631;0.00320937;-0.0132193;-0.80536;0.956808;3.90391;0.117389;
1560339745348141074;0.592891;0.00306651;-0.013263;-0.805168;0.955305;3.90444;0.117383;
1560339745356327249;0.593008;0.00305151;-0.0133811;-0.80508;0.95455;3.9047;0.117372;
1560339745364793618;0.593142;0.00311953;-0.0132296;-0.804983;0.953765;3.90497;0.117351;
1560339745373079534;0.593219;0.00291267;-0.0136948;-0.804919;0.952978;3.90524;0.117338;
1560339745381393398;0.593331;0.00305843;-0.0136931;-0.804837;0.95219;3.90551;0.117288;
1560339745398163089;0.593618;0.00316904;-0.0138204;-0.804622;0.950572;3.90606;0.117225;
1560339745406429832;0.59371;0.00314499;-0.0138564;-0.804553;0.949776;3.90632;0.117215;
1560339745414774484;0.593846;0.00320539;-0.0137798;-0.804455;0.948975;3.90657;0.117194;
1560339745423048154;0.593974;0.00316152;-0.0137915;-0.80436;0.948205;3.90683;0.117192;
1560339745431412621;0.594021;0.00313891;-0.0136645;-0.804327;0.947498;3.90712;0.117174;
1560339745448123637;0.594239;0.0034147;-0.0133591;-0.80417;0.945962;3.90762;0.117173;
1560339745456376671;0.594333;0.00337111;-0.0132781;-0.804103;0.945176;3.90787;0.11715;
1560339745464782758;0.594457;0.00334228;-0.0132339;-0.804011;0.944433;3.90812;0.117133;
1560339745473140335;0.594604;0.00330675;-0.0132736;-0.803903;0.943673;3.90839;0.117121;
1560339745481411988;0.594714;0.00318993;-0.0131408;-0.803823;0.942934;3.90864;0.117093;
1560339745489748184;0.594839;0.00316797;-0.0131421;-0.803731;0.942184;3.90891;0.117075;
1560339745506429796;0.595087;0.00307512;-0.0133305;-0.803545;0.940587;3.90949;0.117026;
1560339745514774383;0.595141;0.00301016;-0.0134502;-0.803503;0.939814;3.90975;0.116988;
1560339745523179929;0.595395;0.00321039;-0.0131192;-0.80332;0.93899;3.91003;0.116926;
1560339745531417656;0.595467;0.00316417;-0.0134558;-0.803261;0.938177;3.91031;0.116906;
1560339745539701542;0.595656;0.00324001;-0.013668;-0.803117;0.937315;3.9106;0.116921;
1560339745556375191;0.59596;0.00330721;-0.0135744;-0.802892;0.935753;3.91108;0.116854;
1560339745564712688;0.595946;0.00325367;-0.0135018;-0.802905;0.934981;3.91131;0.116827;
1560339745573048025;0.596059;0.00313138;-0.0134646;-0.802822;0.934222;3.91156;0.116816;
1560339745581385278;0.596146;0.00303333;-0.0134561;-0.802758;0.933473;3.91181;0.116813;
1560339745589749747;0.596247;0.00309944;-0.0134023;-0.802683;0.932694;3.91206;0.116767;
1560339745606436564;0.596448;0.00293279;-0.0135098;-0.802532;0.931167;3.91255;0.11675;
1560339745614721864;0.596537;0.00295818;-0.013657;-0.802464;0.930369;3.91283;0.116746;
1560339745623084832;0.596711;0.00291208;-0.0137115;-0.802334;0.929579;3.91311;0.116706;
1560339745631372654;0.596854;0.00287344;-0.0139061;-0.802224;0.928808;3.91339;0.116665;
1560339745648075883;0.597139;0.00248361;-0.0148292;-0.801997;0.927193;3.91398;0.116624;
1560339745656455576;0.597265;0.00236119;-0.0146851;-0.801906;0.926417;3.9142;0.116586;
1560339745664779296;0.597427;0.00243028;-0.0144106;-0.80179;0.925664;3.91445;0.116541;
1560339745673099053;0.59755;0.00228781;-0.0145365;-0.801696;0.924886;3.91471;0.116554;
1560339745681395542;0.597693;0.00250848;-0.014496;-0.80159;0.924136;3.91493;0.11651;
1560339745698141146;0.597553;0.00267232;-0.0143442;-0.801697;0.922463;3.91539;0.116463;
1560339745706437820;0.597634;0.00257739;-0.0145196;-0.801634;0.921655;3.91563;0.116444;
1560339745714774135;0.597755;0.00291843;-0.0142091;-0.801548;0.920859;3.9159;0.116417;
1560339745723078634;0.597852;0.00276708;-0.0143646;-0.801473;0.920074;3.91616;0.116395;
1560339745731424386;0.597955;0.00272855;-0.0142899;-0.801398;0.919274;3.91644;0.116362;
1560339745748105639;0.598173;0.00276186;-0.0142488;-0.801235;0.917685;3.91695;0.116294;
1560339745756390777;0.598288;0.00255329;-0.0143958;-0.801148;0.916898;3.91722;0.116266;
1560339745764821362;0.598754;0.00280256;-0.0147304;-0.800792;0.916115;3.91759;0.11631;
1560339745773076816;0.598983;0.00290233;-0.0147337;-0.800621;0.915364;3.91785;0.116286;
1560339745781408920;0.598809;0.00284951;-0.0146922;-0.800752;0.91465;3.91813;0.116258;
1560339745798143475;0.598921;0.00285406;-0.0146104;-0.80067;0.913051;3.91861;0.116212;
1560339745806359183;0.598977;0.0029628;-0.0146412;-0.800627;0.912247;3.91884;0.11618;
1560339745814631101;0.599119;0.00321833;-0.0144822;-0.800523;0.911468;3.91909;0.116139;
1560339745823053347;0.599158;0.00300822;-0.0146533;-0.800491;0.910652;3.91931;0.116158;
1560339745831402485;0.599185;0.00306911;-0.0144222;-0.800475;0.909837;3.91954;0.116121;
1560339745848104660;0.599227;0.00316319;-0.0141468;-0.800448;0.908261;3.91999;0.116053;
1560339745856382464;0.59936;0.00299847;-0.0144624;-0.800344;0.907474;3.92023;0.116006;
1560339745864786904;0.599419;0.00310333;-0.0144143;-0.8003;0.906697;3.9205;0.115974;
1560339745873076882;0.599423;0.00287264;-0.0145696;-0.800294;0.905896;3.92074;0.115952;
1560339745881414438;0.599686;0.0032673;-0.0148353;-0.800091;0.905106;3.92106;0.116058;
1560339745889645731;0.599746;0.00320402;-0.0149227;-0.800045;0.904319;3.92129;0.116017;
1560339745906456725;0.599975;0.00330862;-0.0149517;-0.799872;0.902711;3.92178;0.11601;
1560339745914773575;0.599996;0.00330918;-0.014742;-0.79986;0.901912;3.92202;0.11599;
1560339745923121653;0.600055;0.00324844;-0.0147456;-0.799816;0.901121;3.92225;0.11595;
1560339745931378884;0.600087;0.00320303;-0.0146259;-0.799795;0.900344;3.92247;0.11594;
1560339745939642584;0.60011;0.00313461;-0.0146171;-0.799778;0.899565;3.92268;0.115925;
1560339745956375371;0.60031;0.00344426;-0.0144468;-0.799629;0.897966;3.92311;0.115895;
1560339745964786940;0.600306;0.0036763;-0.0144703;-0.799631;0.897145;3.92335;0.115839;
1560339745973086690;0.60038;0.00371619;-0.0146092;-0.799573;0.89629;3.92359;0.115804;
1560339745981435877;0.600445;0.00387841;-0.0147105;-0.799521;0.895447;3.92385;0.115766;
1560339745998052880;0.600328;0.0034292;-0.0153506;-0.7996;0.893772;3.92444;0.115806;
1560339746006434656;0.60026;0.00412568;-0.0147715;-0.799658;0.892905;3.92475;0.115684;
1560339746014767014;0.599905;0.004148;-0.014905;-0.799922;0.892033;3.92491;0.115645;
1560339746023125478;0.600009;0.00408328;-0.0147968;-0.799846;0.891253;3.9252;0.115581;
1560339746031410515;0.600546;0.00422612;-0.0148041;-0.799442;0.89055;3.92552;0.115616;
1560339746048040093;0.600473;0.00416497;-0.0146964;-0.799499;0.888937;3.92592;0.115583;
1560339746056412008;0.600559;0.00407977;-0.0147587;-0.799434;0.888165;3.92617;0.115561;
1560339746064755482;0.60072;0.00412571;-0.0146741;-0.799314;0.887395;3.92642;0.115544;
1560339746073112149;0.600774;0.0041408;-0.0147744;-0.799272;0.886612;3.92665;0.11553;
1560339746081385816;0.600932;0.00436171;-0.0144842;-0.799157;0.885843;3.92686;0.115463;
1560339746098092416;0.600532;0.00265039;-0.017859;-0.799397;0.884335;3.92743;0.115501;
1560339746106408376;0.600544;0.00247243;-0.0181233;-0.799382;0.883507;3.92769;0.115494;
1560339746114760610;0.600694;0.00281893;-0.0177845;-0.799276;0.882717;3.92794;0.115435;
1560339746123073474;0.600717;0.00268055;-0.0178669;-0.799257;0.881929;3.9282;0.115401;
1560339746131406663;0.600859;0.0026263;-0.0179612;-0.799149;0.88113;3.92845;0.115372;
