time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1561361490900470730;-0.207502;-0.00651561;0.0093045;0.978169;1.62259;4.47826;0.122637;
1561361490908797822;-0.212759;-0.00688243;0.00973713;0.977032;1.62181;4.47856;0.122714;
1561361490917092514;-0.217794;-0.00655076;0.00947537;0.975927;1.621;4.47891;0.122793;
1561361490933944964;-0.228152;-0.00706455;0.00997999;0.973549;1.6193;4.47959;0.122732;
1561361490942137801;-0.233292;-0.00699289;0.00975712;0.972333;1.61842;4.47989;0.122688;
1561361490950442641;-0.238384;-0.00720257;0.00968811;0.971096;1.6176;4.48017;0.122718;
1561361490958778361;-0.243481;-0.00691294;0.00936429;0.969836;1.61677;4.48042;0.122813;
1561361490967076957;-0.248642;-0.00723847;0.00994908;0.968517;1.61595;4.48072;0.12292;
1561361490983763866;-0.258819;-0.0068831;0.00988962;0.965851;1.61427;4.48134;0.122832;
1561361490992145306;-0.263843;-0.00706892;0.00990479;0.964489;1.6134;4.48157;0.122745;
1561361491000481913;-0.268922;-0.00701643;0.00940381;0.963091;1.61253;4.48179;0.122778;
1561361491008839696;-0.274117;-0.00701709;0.00927931;0.961626;1.61166;4.48201;0.122816;
1561361491017145643;-0.279086;-0.00708652;0.00941847;0.960194;1.61079;4.48225;0.122869;
1561361491033849584;-0.289101;-0.00712167;0.00943589;0.957226;1.60901;4.48267;0.12269;
1561361491042144396;-0.294096;-0.00697341;0.00927788;0.955705;1.60811;4.4829;0.122637;
1561361491050483321;-0.299039;-0.00684508;0.00938074;0.95417;1.60726;4.48302;0.122598;
1561361491058783787;-0.303902;-0.00662087;0.00914085;0.952636;1.60643;4.48318;0.122678;
1561361491067077419;-0.308846;-0.006485;0.00927017;0.951045;1.60556;4.48334;0.122698;
1561361491083769831;-0.318634;-0.00505781;0.00992058;0.947812;1.60383;4.48371;0.12233;
1561361491092153323;-0.323348;-0.00503227;0.0100772;0.946213;1.60301;4.48384;0.122249;
1561361491100449993;-0.327926;-0.00467684;0.00993343;0.944639;1.60223;4.48387;0.122166;
1561361491108836593;-0.333869;-0.00583524;0.00971403;0.942552;1.60115;4.48413;0.12248;
1561361491117111604;-0.338796;-0.00571149;0.00982915;0.940791;1.60029;4.48427;0.122502;
1561361491133806806;-0.34892;-0.00608986;0.0097603;0.937082;1.59832;4.48449;0.122377;
1561361491142136216;-0.353724;-0.00630491;0.00967759;0.935279;1.59742;4.48457;0.122273;
1561361491150462488;-0.358674;-0.00682042;0.00993081;0.933385;1.5965;4.48462;0.122273;
1561361491158798295;-0.363545;-0.00681809;0.00993115;0.931499;1.59563;4.48471;0.12234;
1561361491167064019;-0.368859;-0.00693718;0.0101235;0.929404;1.59485;4.48473;0.122381;
1561361491183762397;-0.378611;-0.00702128;0.0107134;0.925467;1.59313;4.48492;0.122265;
1561361491192162626;-0.383391;-0.00696047;0.0106375;0.923498;1.59225;4.48499;0.122179;
1561361491200448769;-0.3884;-0.00616169;0.00971792;0.921419;1.59132;4.48489;0.122143;
1561361491208787732;-0.393189;-0.00633579;0.00969889;0.919385;1.59044;4.48491;0.122241;
1561361491217087770;-0.397852;-0.0060826;0.00993217;0.917376;1.58958;4.48491;0.122268;
1561361491233798660;-0.407454;-0.00634806;0.0100582;0.913148;1.58775;4.48496;0.122141;
1561361491242151958;-0.412134;-0.00798802;0.00945152;0.911039;1.58683;4.48486;0.122356;
1561361491250453622;-0.416813;-0.00846257;0.00968174;0.908901;1.58594;4.48485;0.122388;
1561361491258769832;-0.421501;-0.00856494;0.00949305;0.906738;1.58506;4.48479;0.122491;
1561361491267070333;-0.426355;-0.00858938;0.00948348;0.904465;1.58414;4.48473;0.122526;
1561361491283748221;-0.436009;-0.00885489;0.00965072;0.899847;1.58232;4.48468;0.122469;
1561361491292115591;-0.440934;-0.00906518;0.00958148;0.897443;1.58139;4.48462;0.12241;
1561361491300483094;-0.445524;-0.00884327;0.00954218;0.895176;1.58053;4.48449;0.122374;
1561361491308764817;-0.450135;-0.00899974;0.00964347;0.892863;1.57966;4.48437;0.122458;
1561361491317089944;-0.454729;-0.00872713;0.00994265;0.890532;1.57881;4.4843;0.122485;
1561361491333776172;-0.46404;-0.00879577;0.0103564;0.88571;1.57706;4.48415;0.122383;
1561361491342100986;-0.468572;-0.00892777;0.0103437;0.88332;1.57619;4.48398;0.122291;
1561361491350433866;-0.473086;-0.00890242;0.00994207;0.880915;1.57529;4.48378;0.122275;
1561361491358765070;-0.477662;-0.00884076;0.00976999;0.878445;1.57443;4.48359;0.122312;
1561361491367061858;-0.482154;-0.00895872;0.00987982;0.875985;1.57358;4.48342;0.122359;
1561361491383737868;-0.492736;-0.0101361;0.00980159;0.870065;1.57145;4.48328;0.122463;
1561361491392122775;-0.497758;-0.00945096;0.00928902;0.867215;1.57073;4.48296;0.122317;
1561361491400487162;0.502301;0.00962885;-0.00916999;-0.864591;1.56988;4.48278;0.122395;
1561361491408776287;0.506707;0.00943731;-0.00914451;-0.862018;1.56908;4.48255;0.122453;
1561361491416998052;0.51118;0.00944446;-0.00913555;-0.859373;1.56825;4.48236;0.122535;
1561361491433844226;0.520117;0.00982266;-0.00949682;-0.853986;1.56655;4.48193;0.122505;
1561361491442192854;0.524648;0.00976066;-0.00933952;-0.851212;1.56573;4.48168;0.122418;
1561361491450350995;0.529097;0.0100131;-0.00929931;-0.848451;1.56489;4.48144;0.122442;
1561361491458863982;0.533486;0.00991258;-0.00912067;-0.845701;1.56406;4.48116;0.12248;
1561361491467037255;0.538083;0.00985158;-0.00908165;-0.842785;1.56323;4.48093;0.1225;
1561361491483781843;0.546961;0.00995716;-0.00918531;-0.837049;1.56152;4.48044;0.122402;
1561361491492153543;0.55139;0.0100697;-0.00912883;-0.834137;1.56067;4.48018;0.122374;
1561361491500425792;0.555871;0.010134;-0.00890927;-0.831159;1.55985;4.4799;0.122435;
1561361491508836101;0.560322;0.0100031;-0.00895768;-0.828166;1.55906;4.47958;0.122478;
1561361491517076249;0.564724;0.0102016;-0.00926501;-0.825165;1.55824;4.4793;0.122514;
1561361491533702066;0.573846;0.010788;-0.00918232;-0.818841;1.55649;4.47877;0.122502;
1561361491542236627;0.578221;0.0108218;-0.00912112;-0.815758;1.55568;4.47841;0.122448;
1561361491550540116;0.582481;0.0105138;-0.00912836;-0.812725;1.55491;4.47804;0.122439;
1561361491558866993;0.586681;0.0102743;-0.00910127;-0.809702;1.55411;4.47771;0.122459;
1561361491567218964;0.590811;0.0103038;-0.00923754;-0.806692;1.55332;4.47738;0.122482;
1561361491583851689;0.599165;0.0101946;-0.00935703;-0.800506;1.55176;4.47663;0.122301;
1561361491592220638;0.603337;0.0104092;-0.00948311;-0.797362;1.55096;4.47625;0.122213;
1561361491600522556;0.608244;0.0105957;-0.00930286;-0.793625;1.54999;4.47583;0.122253;
1561361491608915269;0.612493;0.0107028;-0.00938678;-0.790347;1.54919;4.47545;0.122302;
1561361491617152363;0.616762;0.0104151;-0.00946431;-0.787024;1.54838;4.47511;0.122323;
1561361491633896901;0.6251;0.0109411;-0.00974482;-0.780407;1.54686;4.47434;0.12224;
1561361491642089875;0.62916;0.011479;-0.00975497;-0.77713;1.54612;4.47393;0.122269;
1561361491650544528;0.633193;0.0112891;-0.0093545;-0.773855;1.54539;4.4734;0.122268;
1561361491658858348;0.637385;0.0114356;-0.00928565;-0.770405;1.54464;4.47293;0.122345;
1561361491675530974;0.645409;0.0119123;-0.00954008;-0.763685;1.54306;4.47204;0.122329;
1561361491683759298;0.649506;0.0118306;-0.00942974;-0.760206;1.54228;4.47158;0.12224;
1561361491692194560;0.653518;0.0116638;-0.00919338;-0.756765;1.54157;4.47106;0.122164;
1561361491700528034;0.65756;0.0115181;-0.00913975;-0.753259;1.54086;4.47058;0.122172;
1561361491708878215;0.661542;0.0114696;-0.00915175;-0.749765;1.54015;4.4701;0.122256;
1561361491717179395;0.665541;0.011549;-0.0091093;-0.746217;1.53945;4.4696;0.122289;
1561361491733849751;0.67382;0.0108833;-0.00850657;-0.738766;1.53803;4.4684;0.12218;
1561361491742209132;0.677715;0.0110953;-0.00828987;-0.735194;1.53729;4.46782;0.122148;
1561361491750510063;0.681479;0.0110823;-0.00808537;-0.731709;1.53658;4.46723;0.122172;
1561361491758878606;0.685295;0.0109212;-0.00808629;-0.728139;1.53584;4.46668;0.122219;
1561361491767190710;0.689114;0.0110007;-0.00816808;-0.724523;1.53514;4.46616;0.122277;
1561361491783858957;0.696781;0.0113863;-0.00857888;-0.717143;1.53369;4.46508;0.122218;
1561361491792245996;0.700606;0.0112424;-0.00837598;-0.71341;1.53302;4.46449;0.122131;
1561361491800464347;0.704335;0.0113123;-0.00830735;-0.709729;1.53238;4.46388;0.122118;
1561361491808909003;0.708056;0.0112433;-0.00814166;-0.70602;1.53173;4.46322;0.122144;
1561361491817220663;0.711775;0.0114091;-0.00808639;-0.702269;1.53107;4.4626;0.122175;
1561361491833904834;0.719257;0.0117482;-0.00805388;-0.694598;1.52968;4.46137;0.122129;
1561361491842288843;0.723019;0.0114718;-0.00804223;-0.690686;1.52901;4.46072;0.122055;
1561361491850517388;0.726607;0.0113532;-0.00795304;-0.686914;1.52839;4.46013;0.122068;
1561361491858937348;0.7302;0.0115361;-0.00803307;-0.683089;1.52779;4.45949;0.122106;
1561361491867217372;0.733791;0.0114875;-0.00819509;-0.679228;1.52719;4.4589;0.122174;
1561361491883813605;0.740793;0.0116641;-0.00800876;-0.671584;1.52596;4.45756;0.122103;
1561361491892240200;0.744451;0.0115979;-0.0078106;-0.667531;1.52538;4.45689;0.122037;
1561361491900530803;0.747938;0.0114774;-0.00755015;-0.663626;1.5248;4.45619;0.122011;
1561361491908905127;0.751414;0.0113193;-0.00749976;-0.659691;1.52422;4.45554;0.122061;
1561361491917230711;0.754825;0.0114518;-0.00756237;-0.655783;1.52362;4.45486;0.122093;
1561361491933906718;0.761657;0.011456;-0.0075371;-0.647835;1.52247;4.4535;0.121996;
1561361491942258586;0.765072;0.0113853;-0.00749946;-0.643801;1.52191;4.45282;0.12195;
1561361491950585367;0.768428;0.0113423;-0.00739608;-0.639793;1.52141;4.45212;0.121943;
1561361491958902253;0.771732;0.010981;-0.00742911;-0.63581;1.5209;4.45147;0.122037;
1561361491967253803;0.774877;0.010823;-0.00796568;-0.631969;1.5204;4.45083;0.122023;
1561361491975536637;0.778495;0.0109616;-0.0087388;-0.627495;1.51976;4.4501;0.121938;
1561361491992225579;0.785129;0.0105481;-0.00859254;-0.619182;1.51876;4.44866;0.121828;
1561361492000528817;0.788322;0.0101333;-0.00841115;-0.615122;1.51827;4.44793;0.121835;
1561361492008922726;0.792529;0.0107964;-0.00853527;-0.609679;1.51766;4.44724;0.121984;
1561361492017160750;0.795507;0.0101718;-0.00820249;-0.605804;1.51721;4.44652;0.121947;
1561361492033843207;0.801599;0.0101755;-0.00823388;-0.597719;1.51632;4.44501;0.121817;
1561361492042162296;0.804725;0.0103631;-0.00828114;-0.593499;1.51586;4.44422;0.121792;
1561361492050443407;0.807788;0.0104134;-0.00814624;-0.589325;1.51543;4.4434;0.121804;
1561361492058800342;0.811097;0.00975412;-0.00782854;-0.584778;1.51502;4.44277;0.121812;
1561361492067161890;0.814199;0.00964473;-0.0078359;-0.580452;1.51457;4.44201;0.121846;
1561361492083858229;0.820294;0.00979572;-0.00821506;-0.5718;1.51366;4.44046;0.121767;
1561361492092114151;0.823285;0.00976582;-0.00825466;-0.567485;1.51324;4.43966;0.121744;
1561361492100471453;0.826227;0.00964192;-0.00813301;-0.563195;1.51286;4.43885;0.121765;
1561361492108822339;0.829194;0.00957053;-0.00800715;-0.558822;1.51245;4.43805;0.121813;
1561361492117112659;0.832197;0.00956289;-0.00811689;-0.554339;1.51207;4.43724;0.121856;
1561361492133796382;0.837912;0.00928207;-0.00791862;-0.545669;1.51129;4.43553;0.12168;
1561361492142154816;0.840813;0.00959091;-0.00785214;-0.541184;1.51095;4.43467;0.121694;
1561361492150448767;0.843734;0.00957134;-0.00770942;-0.536622;1.51064;4.43381;0.12169;
1561361492158833772;0.846883;0.00984728;-0.0072571;-0.531639;1.51023;4.43286;0.121806;
1561361492167160187;0.849609;0.00970106;-0.00734979;-0.527273;1.50989;4.43208;0.12185;
1561361492183850887;0.855164;0.00970326;-0.00746713;-0.518212;1.50921;4.43048;0.121786;
1561361492192179228;0.85783;0.00928224;-0.00724774;-0.513799;1.50893;4.42965;0.121712;
1561361492200510352;0.860435;0.0094085;-0.00707547;-0.509424;1.50869;4.42881;0.121776;
1561361492208832694;0.863307;0.00948931;-0.00697525;-0.504542;1.50839;4.42788;0.121887;
1561361492217177969;0.865997;0.00981442;-0.00732573;-0.499898;1.50811;4.42701;0.121961;
1561361492233796130;0.871272;0.00991142;-0.00731189;-0.490646;1.50746;4.42529;0.121866;
1561361492242146407;0.873808;0.00998521;-0.00709687;-0.486117;1.50724;4.4244;0.121836;
1561361492250471463;0.876413;0.00964247;-0.006998;-0.481413;1.50705;4.42356;0.121867;
1561361492258863319;0.87898;0.00962499;-0.00705037;-0.476709;1.50684;4.4227;0.12192;
1561361492267165730;0.881449;0.00958388;-0.0071711;-0.472128;1.5066;4.42188;0.121952;
1561361492283915195;0.886391;0.00938058;-0.00707805;-0.462789;1.50609;4.42017;0.121828;
1561361492292115698;0.888875;0.00965128;-0.00731374;-0.45799;1.5059;4.41929;0.121847;
1561361492300487647;0.891251;0.00965697;-0.00727803;-0.453349;1.50573;4.41844;0.12192;
1561361492308829520;0.893633;0.00998611;-0.00731949;-0.448629;1.50557;4.41758;0.122058;
1561361492317182840;0.896008;0.00988675;-0.00742091;-0.443866;1.5054;4.41673;0.122108;
1561361492333899904;0.900716;0.00716825;-0.00615923;-0.434306;1.5052;4.4149;0.121611;
1561361492342173390;0.903024;0.00708165;-0.00589955;-0.429492;1.50505;4.41399;0.121581;
1561361492350579331;0.905334;0.00661774;-0.00572876;-0.424611;1.50495;4.41311;0.121621;
1561361492358770439;0.907566;0.00638457;-0.00573223;-0.419823;1.50488;4.41222;0.121671;
1561361492367045927;0.909772;0.00657136;-0.00584734;-0.415016;1.50475;4.41136;0.121699;
1561361492383794036;0.914141;0.0067528;-0.00583398;-0.405297;1.50449;4.40953;0.121552;
1561361492392128702;0.916295;0.00701466;-0.00580257;-0.400402;1.50441;4.40862;0.121536;
1561361492400467813;0.918404;0.00695894;-0.00567413;-0.395542;1.50436;4.40775;0.121605;
1561361492408799000;0.920507;0.00656179;-0.00566045;-0.390631;1.50431;4.4069;0.121716;
1561361492417113420;0.922535;0.00671252;-0.00578671;-0.385812;1.50426;4.40601;0.121733;
1561361492433784683;0.926509;0.00669532;-0.0062601;-0.37616;1.5041;4.4043;0.121563;
1561361492442085463;0.928489;0.00661312;-0.00615997;-0.37125;1.50411;4.4034;0.12154;
1561361492450293434;0.930452;0.00663511;-0.00605687;-0.366305;1.50412;4.40252;0.121576;
1561361492458760730;0.932371;0.00630827;-0.00605667;-0.361396;1.50411;4.40165;0.121629;
1561361492467081736;0.934307;0.0062194;-0.00624443;-0.35636;1.50407;4.40076;0.121647;
1561361492483751486;0.938031;0.00682681;-0.00600927;-0.346433;1.50407;4.39895;0.121532;
1561361492492054002;0.939872;0.0065076;-0.0058923;-0.341415;1.50414;4.39805;0.121454;
1561361492500401328;0.941689;0.00639396;-0.00582079;-0.336372;1.50418;4.39715;0.121468;
1561361492508594438;0.94344;0.00635138;-0.00593732;-0.33143;1.50424;4.39627;0.121532;
1561361492517123631;0.945175;0.00610931;-0.00598627;-0.326452;1.50427;4.39541;0.121582;
1561361492533781161;0.948636;0.00714322;-0.00637686;-0.316225;1.50436;4.39366;0.121592;
1561361492542214786;0.950317;0.00707308;-0.00631894;-0.311138;1.50446;4.39276;0.121516;
1561361492550471787;0.951932;0.00691648;-0.00629712;-0.306168;1.50458;4.39188;0.121546;
1561361492558789316;0.953509;0.00687528;-0.00642038;-0.301218;1.50468;4.39102;0.121631;
1561361492567119236;0.955077;0.00667428;-0.00647868;-0.296212;1.50477;4.39014;0.121663;
1561361492583750550;0.958124;0.00651235;-0.00635;-0.286208;1.50498;4.38838;0.12154;
1561361492592066355;0.959608;0.00621925;-0.00614861;-0.281205;1.50518;4.3875;0.121481;
1561361492600413591;0.961042;0.00586429;-0.00600634;-0.276275;1.50538;4.38665;0.121493;
1561361492608750227;0.962476;0.00579715;-0.00586634;-0.271242;1.50554;4.38579;0.121567;
1561361492617039387;0.963847;0.00572703;-0.00605403;-0.266327;1.50572;4.38492;0.121581;
1561361492633756225;0.966576;0.00621057;-0.00618401;-0.25623;1.50605;4.38317;0.121496;
1561361492642103412;0.967931;0.00584996;-0.00608426;-0.251076;1.50636;4.38223;0.121391;
1561361492650443546;0.969246;0.00575681;-0.00616181;-0.245951;1.50663;4.38138;0.121422;
1561361492658727082;0.970509;0.00553454;-0.00611092;-0.240922;1.50686;4.3805;0.121475;
1561361492667078542;0.971714;0.00575569;-0.00628725;-0.236008;1.50706;4.37966;0.12154;
1561361492683778273;0.974137;0.00573695;-0.00631155;-0.225796;1.50747;4.37793;0.121442;
1561361492692038717;0.975278;0.00577519;-0.00612034;-0.220821;1.50773;4.37706;0.121401;
1561361492700401628;0.976379;0.00529537;-0.00589319;-0.215921;1.50799;4.37624;0.121445;
1561361492708780963;0.97748;0.00479737;-0.0058175;-0.210893;1.50832;4.37541;0.121492;
1561361492717064785;0.978572;0.00476836;-0.00581703;-0.205768;1.5086;4.37455;0.121502;
1561361492733764135;0.980771;0.00485857;-0.00593669;-0.195012;1.50921;4.37291;0.12142;
1561361492742097467;0.981771;0.00463925;-0.00584699;-0.18992;1.50953;4.37208;0.121398;
1561361492750440023;0.982752;0.00446396;-0.00574522;-0.184786;1.50986;4.37129;0.121464;
1561361492758742403;0.983705;0.00404944;-0.00578636;-0.179652;1.51018;4.37052;0.121534;
1561361492767077979;0.984637;0.00628238;-0.00518967;-0.174423;1.51048;4.36976;0.121609;
1561361492783776551;0.986407;0.00617502;-0.0050413;-0.164126;1.51124;4.36813;0.121548;
1561361492792068607;0.987267;0.00608462;-0.004679;-0.158889;1.51161;4.36733;0.121541;
1561361492800457447;0.988065;0.00574493;-0.00492345;-0.153848;1.51215;4.36657;0.121497;
1561361492808776168;0.988852;0.00543898;-0.00507317;-0.148718;1.51252;4.36574;0.121512;
1561361492817098310;0.989604;0.00550102;-0.00502944;-0.143624;1.51289;4.36494;0.121579;
1561361492833815103;0.991064;0.00532834;-0.00484194;-0.13319;1.51368;4.36336;0.121536;
1561361492842093335;0.991773;0.00520244;-0.00485561;-0.127808;1.5141;4.36256;0.121493;
1561361492850429656;0.99243;0.00547901;-0.0050608;-0.122588;1.51443;4.36174;0.121586;
1561361492858705849;0.993043;0.00511843;-0.00525105;-0.117521;1.51481;4.36099;0.121654;
1561361492867040163;0.993623;0.00495762;-0.00526738;-0.112524;1.51522;4.36024;0.121717;
1561361492875268489;0.9942;0.00514167;-0.00526093;-0.107292;1.5156;4.35948;0.121759;
1561361492892073107;0.995312;0.00831385;-0.00409389;-0.0962695;1.51682;4.35795;0.121628;
1561361492900462572;0.995783;0.00824706;-0.0039565;-0.0912817;1.51729;4.35721;0.121647;
1561361492908735198;0.99624;0.00817413;-0.00393448;-0.0861643;1.51771;4.35654;0.121734;
1561361492917083709;0.996663;0.00795276;-0.00399115;-0.0811422;1.51815;4.3558;0.12179;
1561361492933770690;0.99752;0.00824717;-0.00396249;-0.0697833;1.51925;4.35415;0.121651;
1561361492942135307;0.997869;0.00806454;-0.00380721;-0.0646295;1.51978;4.35345;0.121619;
1561361492950460957;0.998201;0.00793926;-0.00396331;-0.0593;1.5203;4.35273;0.12161;
1561361492958814204;0.998499;0.00781073;-0.00391634;-0.0540639;1.52079;4.35202;0.121715;
1561361492967198853;0.998775;0.00767918;-0.00421604;-0.0486923;1.52127;4.35128;0.121774;
1561361492983779027;0.999221;0.008049;-0.00389955;-0.0384242;1.5223;4.3499;0.121734;
1561361492992085096;0.99942;0.00796713;-0.00408651;-0.0328594;1.52275;4.34912;0.121641;
1561361493000522560;0.999582;0.00753589;-0.00421754;-0.0275985;1.52334;4.34844;0.121645;
1561361493008807097;0.999722;0.00509745;-0.00547097;-0.0223699;1.52389;4.34774;0.12173;
1561361493017103381;0.999821;0.00536009;-0.00514738;-0.0173908;1.52452;4.34713;0.121806;
1561361493033819474;0.999933;0.00791348;-0.00526833;-0.00653449;1.52555;4.34561;0.121943;
1561361493042172801;0.999956;0.00780031;-0.00508735;-0.00135394;1.52617;4.34497;0.121897;
1561361493050465702;0.999949;0.00770577;-0.00464879;0.00461907;1.5269;4.34421;0.121945;
1561361493058794115;0.999916;0.00729966;-0.00443517;0.00978034;1.52747;4.34366;0.122069;
1561361493067164032;0.999853;0.00730096;-0.00445538;0.0148744;1.52807;4.343;0.122123;
1561361493083808054;0.999642;0.00769122;-0.004344;0.0252368;1.52928;4.3417;0.122051;
1561361493092297540;0.999512;0.00597464;-0.00508462;0.0302329;1.53;4.34097;0.121949;
1561361493100461242;0.999346;0.00604197;-0.00499178;0.0353131;1.53064;4.34036;0.121967;
1561361493108823442;0.999154;0.00601927;-0.00498214;0.0403784;1.53125;4.33978;0.122086;
1561361493117126550;0.998935;0.00590328;-0.00501341;0.0454929;1.53187;4.3392;0.122156;
1561361493133828026;0.998396;0.00641067;-0.00449685;0.0560798;1.53319;4.33795;0.122059;
1561361493142180130;0.99806;0.00852987;-0.00323368;0.0615845;1.53388;4.3374;0.121996;
