time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1560685773433212994;0.805627;-0.00564707;-0.00453089;-0.592378;-1.24787;4.74995;0.10919;
1560685773450012543;0.805599;-0.0054956;-0.00459691;-0.592418;-1.24954;4.74949;0.109156;
1560685773458297076;0.805542;-0.00584088;-0.00530982;-0.592486;-1.25033;4.74926;0.109211;
1560685773466660873;0.80568;-0.00550468;-0.00472957;-0.592307;-1.25114;4.74908;0.109148;
1560685773475010297;0.805703;-0.00542979;-0.00488226;-0.592274;-1.25192;4.74886;0.10915;
1560685773483334862;0.805596;-0.00577207;-0.00494654;-0.592417;-1.25268;4.74863;0.109197;
1560685773500030189;0.805664;-0.00632622;-0.00542203;-0.592314;-1.25423;4.74816;0.109274;
1560685773508337563;0.805575;-0.00636318;-0.00514975;-0.592437;-1.25501;4.74791;0.109232;
1560685773516681624;0.805442;-0.00696424;-0.00622072;-0.592601;-1.25578;4.74774;0.109375;
1560685773524966771;0.805414;-0.00705069;-0.00622783;-0.592637;-1.25663;4.74752;0.109352;
1560685773533314387;0.805358;-0.00696648;-0.00642143;-0.592714;-1.25745;4.74728;0.109355;
1560685773549991035;0.805356;-0.00594656;-0.00522638;-0.592738;-1.2591;4.7467;0.109158;
1560685773558252603;0.805501;-0.00564591;-0.00531628;-0.592543;-1.25991;4.74647;0.10919;
1560685773566623102;0.805358;-0.00656589;-0.00633223;-0.592719;-1.26071;4.74627;0.109365;
1560685773574929660;0.805322;-0.00660816;-0.0065712;-0.592765;-1.2615;4.74599;0.10942;
1560685773583255988;0.805333;-0.0058075;-0.00442256;-0.592778;-1.26226;4.74575;0.109329;
1560685773599980629;0.805516;-0.00584148;-0.00578909;-0.592518;-1.26383;4.74522;0.109352;
1560685773608281083;0.805386;-0.0069553;-0.00703747;-0.592668;-1.26459;4.7451;0.109602;
1560685773616626755;0.805454;-0.00666187;-0.0067533;-0.592583;-1.26537;4.74487;0.109614;
1560685773624893125;0.80546;-0.00657102;-0.00684136;-0.592575;-1.26619;4.74466;0.109666;
1560685773633251082;0.805519;-0.00536403;-0.00540272;-0.592522;-1.26696;4.74438;0.109456;
1560685773649975780;0.805521;-0.00488463;-0.00450642;-0.59253;-1.26855;4.74397;0.109523;
1560685773658309228;0.805483;-0.00599767;-0.00748069;-0.592541;-1.26938;4.74376;0.109734;
1560685773666634680;0.80543;-0.00549011;-0.00720918;-0.592622;-1.27018;4.7435;0.109681;
1560685773674930634;0.805428;-0.00430944;-0.00512237;-0.592656;-1.27095;4.74329;0.109601;
1560685773683252814;0.805569;-0.00427597;-0.00688218;-0.592446;-1.27177;4.74299;0.109647;
1560685773699891341;0.805403;-0.00515625;-0.00875249;-0.592641;-1.27337;4.74257;0.110052;
1560685773708250368;0.805317;-0.00479116;-0.00867276;-0.592762;-1.27412;4.74234;0.110166;
1560685773716606479;0.805765;-0.00693232;-0.00730079;-0.592149;-1.27519;4.74199;0.109552;
1560685773724754969;0.805536;-0.00709738;-0.00732942;-0.592459;-1.27597;4.7417;0.109576;
1560685773733294336;0.80567;-0.00708102;-0.00740688;-0.592276;-1.27667;4.74151;0.109626;
1560685773750005411;0.805699;-0.00690615;-0.00680554;-0.592245;-1.27818;4.74109;0.109633;
1560685773758340064;0.805704;-0.00686403;-0.0066342;-0.592241;-1.27899;4.74086;0.10963;
1560685773766655755;0.80562;-0.00682974;-0.0067446;-0.592354;-1.27978;4.74062;0.109655;
1560685773774976205;0.805699;-0.00600188;-0.00594144;-0.592265;-1.28056;4.74033;0.109535;
1560685773783308381;0.805729;-0.00588815;-0.00598034;-0.592225;-1.28136;4.74008;0.109485;
1560685773791604706;0.805585;-0.00644205;-0.00689758;-0.592405;-1.2821;4.73994;0.109636;
1560685773808404561;0.805612;-0.00622307;-0.00656004;-0.592374;-1.28369;4.73955;0.109611;
1560685773816712805;0.80577;-0.00531421;-0.00541496;-0.59218;-1.28447;4.73927;0.109469;
1560685773824997255;0.805727;-0.00523811;-0.00549482;-0.592239;-1.28521;4.73902;0.109508;
1560685773833212265;0.805766;-0.00478406;-0.00484832;-0.592195;-1.28592;4.73883;0.109487;
1560685773841584166;0.80585;-0.00466433;-0.00465354;-0.592083;-1.28667;4.73859;0.109494;
1560685773858197498;0.805176;-0.00530827;-0.00364693;-0.593001;-1.28876;4.73757;0.109198;
1560685773866620866;0.805091;-0.00462707;-0.00238054;-0.593129;-1.28959;4.7373;0.109055;
1560685773874950986;0.805115;-0.00470763;-0.0023689;-0.593095;-1.29035;4.7371;0.109072;
1560685773883249607;0.805082;-0.00488802;-0.0027281;-0.593136;-1.29111;4.73688;0.10917;
1560685773891587623;0.805097;-0.00543025;-0.00350121;-0.593108;-1.29188;4.73669;0.109321;
1560685773908267049;0.804985;-0.00551395;-0.00502208;-0.593248;-1.29351;4.73638;0.109469;
1560685773916630553;0.805528;-0.00610552;-0.00519054;-0.592504;-1.29424;4.73641;0.109437;
1560685773924951828;0.805418;-0.00607169;-0.00523694;-0.592653;-1.295;4.73622;0.109461;
1560685773933156312;0.805438;-0.00613185;-0.0054553;-0.592623;-1.29572;4.73606;0.109516;
1560685773941679166;0.80544;-0.0062309;-0.00457758;-0.592626;-1.29662;4.73571;0.109348;
1560685773949861685;0.805436;-0.00564071;-0.00372523;-0.592644;-1.29749;4.73529;0.109285;
1560685773966712100;0.804916;-0.00513047;-0.00342539;-0.593357;-1.29911;4.73463;0.109382;
1560685773974995383;0.805119;-0.004891;-0.00437883;-0.593077;-1.29977;4.73455;0.109685;
1560685773983312387;0.80483;-0.00540598;-0.00365349;-0.593469;-1.30051;4.73421;0.109571;
1560685773991628610;0.804811;-0.00554472;-0.00378157;-0.593493;-1.30121;4.73401;0.109668;
1560685774008331290;0.80496;-0.00517823;-0.00639805;-0.593273;-1.30332;4.7332;0.109514;
1560685774016675168;0.804976;-0.00501627;-0.00627533;-0.593253;-1.30415;4.73297;0.109512;
1560685774024856918;0.805016;-0.00470936;-0.00591129;-0.593205;-1.30494;4.7328;0.109539;
1560685774033320118;0.804885;-0.00396656;-0.00530778;-0.593394;-1.30581;4.73249;0.10938;
1560685774050057143;0.804811;-0.00369203;-0.00570353;-0.593492;-1.30749;4.73199;0.10935;
1560685774058311143;0.805009;-0.0061664;-0.00954505;-0.593154;-1.30825;4.73169;0.109865;
1560685774066717164;0.805061;-0.0055165;-0.00874184;-0.593103;-1.30905;4.73143;0.109768;
1560685774075013562;0.805028;-0.00532045;-0.00841572;-0.593154;-1.30985;4.73126;0.109813;
1560685774083320357;0.80504;-0.00551232;-0.0100641;-0.593109;-1.3106;4.731;0.109834;
1560685774100056592;0.805101;-0.0048677;-0.00960785;-0.59304;-1.31211;4.73065;0.11011;
1560685774108322290;0.805057;-0.00477373;-0.00932715;-0.593105;-1.31286;4.73041;0.110129;
1560685774116620850;0.804841;-0.00530495;-0.00876292;-0.593403;-1.31367;4.73003;0.109962;
1560685774125016179;0.804811;-0.00515238;-0.0081094;-0.593453;-1.31441;4.72984;0.109997;
1560685774133307427;0.804962;-0.00450942;-0.00856582;-0.593247;-1.31517;4.72971;0.110173;
1560685774149969960;0.804813;-0.00488966;-0.00804971;-0.593454;-1.31678;4.72913;0.109961;
1560685774158329342;0.804777;-0.00481522;-0.00781822;-0.593506;-1.31756;4.72888;0.109912;
1560685774166635058;0.804957;-0.00450481;-0.00709513;-0.593273;-1.31841;4.72861;0.109897;
1560685774174972162;0.804873;-0.00413316;-0.00849837;-0.593371;-1.31924;4.72853;0.110121;
1560685774183290522;0.805088;-0.00386821;-0.00821777;-0.593086;-1.32012;4.72821;0.110104;
1560685774200025522;0.804806;-0.00448901;-0.00771817;-0.593471;-1.32181;4.72758;0.1099;
1560685774208370699;0.804667;-0.00470949;-0.00825549;-0.59365;-1.32255;4.72737;0.10995;
1560685774216719726;0.804595;-0.00455734;-0.00787913;-0.593754;-1.32331;4.72711;0.109974;
1560685774225041004;0.804667;-0.00481346;-0.00936654;-0.593633;-1.32407;4.72683;0.109979;
1560685774233336075;0.804696;-0.00430936;-0.00815188;-0.593615;-1.32489;4.72657;0.109896;
1560685774250045772;0.80455;-0.00439071;-0.00720302;-0.593825;-1.32637;4.72614;0.10995;
1560685774258380193;0.804467;-0.0048685;-0.00760751;-0.593928;-1.32714;4.72592;0.110056;
1560685774266718418;0.804164;-0.00389516;-0.00560036;-0.594368;-1.32797;4.72592;0.110015;
1560685774275022808;0.804832;-0.0028555;-0.00335144;-0.593486;-1.32893;4.72558;0.110026;
1560685774283347567;0.804729;-0.00329632;-0.0048197;-0.593614;-1.3297;4.72525;0.110002;
1560685774291706352;0.804717;-0.00361472;-0.00451443;-0.59363;-1.33053;4.72505;0.110103;
1560685774308392454;0.804753;-0.00508223;-0.00749628;-0.59354;-1.33213;4.72444;0.110305;
1560685774316691512;0.805082;-0.00508312;-0.00814688;-0.593086;-1.33295;4.72399;0.110197;
1560685774325104354;0.804857;-0.00480892;-0.00787134;-0.593398;-1.33375;4.72386;0.110145;
1560685774333289829;0.804476;-0.00630425;-0.0094709;-0.593876;-1.3345;4.724;0.110537;
1560685774350024174;0.804452;-0.00659288;-0.00826059;-0.593924;-1.33594;4.72364;0.110578;
1560685774358350060;0.804408;-0.00679983;-0.0088072;-0.593973;-1.33663;4.72341;0.110547;
1560685774366656897;0.804282;-0.00701066;-0.00831524;-0.594148;-1.33736;4.7232;0.110596;
1560685774375005929;0.804536;-0.0081276;-0.0098757;-0.593767;-1.33806;4.72281;0.110715;
1560685774383286217;0.804497;-0.00868141;-0.0106427;-0.593797;-1.3387;4.72259;0.110737;
1560685774391615217;0.80448;-0.00867327;-0.00926891;-0.593844;-1.33942;4.72249;0.110793;
1560685774408322067;0.804599;-0.00947461;-0.0112131;-0.593638;-1.34091;4.72204;0.110827;
1560685774416761268;0.80448;-0.00979997;-0.0101628;-0.593812;-1.34163;4.72196;0.110884;
1560685774425015372;0.804641;-0.0101193;-0.0112838;-0.593568;-1.34238;4.72171;0.110893;
1560685774433351230;0.804842;-0.00984032;-0.0117013;-0.593292;-1.34302;4.72153;0.110803;
1560685774450057080;0.804218;-0.00753972;-0.00793081;-0.594234;-1.34477;4.72097;0.110223;
1560685774458393960;0.804186;-0.00828465;-0.00889539;-0.594254;-1.34548;4.72079;0.11038;
1560685774466575803;0.803811;-0.00683675;-0.00672047;-0.594808;-1.34667;4.72018;0.110213;
1560685774474998581;0.803754;-0.00672607;-0.00630415;-0.59489;-1.34751;4.71994;0.110132;
1560685774483295598;0.802923;-0.00357722;-0.00137124;-0.59607;-1.34903;4.71894;0.109059;
1560685774491659733;0.802905;-0.00415364;-0.00220839;-0.596088;-1.34981;4.71873;0.109144;
1560685774508372731;0.802937;-0.00434239;-0.00252453;-0.596043;-1.35135;4.71822;0.109193;
1560685774516695016;0.802939;-0.00442751;-0.00267155;-0.596038;-1.35214;4.71802;0.109238;
1560685774525041095;0.802963;-0.00444599;-0.00268679;-0.596006;-1.35291;4.71779;0.109241;
1560685774533360256;0.802897;-0.00440727;-0.00264356;-0.596096;-1.35374;4.71755;0.109221;
1560685774541695374;0.802942;-0.00424967;-0.00247619;-0.596037;-1.35452;4.71733;0.109188;
1560685774558350425;0.80294;-0.0039619;-0.00216912;-0.596042;-1.35615;4.71686;0.109083;
1560685774566662874;0.802871;-0.00394009;-0.0023279;-0.596135;-1.35695;4.71663;0.109068;
1560685774574978911;0.802836;-0.00419264;-0.00262873;-0.596179;-1.35779;4.71641;0.109082;
1560685774583284743;0.802881;-0.00393341;-0.0030419;-0.596119;-1.35857;4.71618;0.109111;
1560685774599983060;0.802608;-0.00463475;-0.00411853;-0.596475;-1.36012;4.71597;0.109376;
1560685774608319413;0.803638;-0.00675715;-0.0083166;-0.595021;-1.36037;4.71604;0.109995;
1560685774616702632;0.803694;-0.00684979;-0.00831475;-0.594946;-1.36113;4.71579;0.10998;
1560685774625004241;0.803605;-0.00672918;-0.00818364;-0.595069;-1.36191;4.71554;0.109985;
1560685774633305442;0.80363;-0.00732807;-0.00895658;-0.595016;-1.36262;4.71541;0.110151;
1560685774641739210;0.803612;-0.00719875;-0.00871566;-0.595046;-1.36339;4.71521;0.110128;
1560685774649984432;0.803561;-0.00726943;-0.00887073;-0.595112;-1.36416;4.71496;0.110166;
1560685774666735051;0.803502;-0.00581833;-0.00695931;-0.595234;-1.36576;4.71435;0.109895;
1560685774675088703;0.80332;-0.00439758;-0.00498575;-0.59551;-1.36666;4.71409;0.109632;
1560685774683374210;0.803372;-0.00455369;-0.00549459;-0.595435;-1.36739;4.71389;0.109706;
1560685774691666750;0.803432;-0.00509732;-0.00639007;-0.595341;-1.36817;4.71372;0.109836;
1560685774708392722;0.803413;-0.00421237;-0.00781614;-0.595355;-1.36989;4.71305;0.11007;
1560685774716723196;0.803119;-0.00464981;-0.00872039;-0.595736;-1.3707;4.71294;0.110099;
1560685774725022374;0.803086;-0.00482178;-0.0087725;-0.59578;-1.37148;4.71274;0.110131;
1560685774733346244;0.803105;-0.00498488;-0.00877048;-0.595752;-1.37222;4.71254;0.110164;
1560685774741714774;0.803034;-0.0051492;-0.00850551;-0.595851;-1.37294;4.7123;0.110165;
1560685774758423835;0.803002;-0.00528575;-0.00821547;-0.595897;-1.37438;4.71187;0.110172;
1560685774766817188;0.803048;-0.00553978;-0.00837089;-0.59583;-1.37512;4.7117;0.110235;
1560685774775075075;0.803383;-0.00565694;-0.00795639;-0.595383;-1.37589;4.71132;0.110235;
1560685774783390685;0.803458;-0.00594588;-0.00818116;-0.595276;-1.37661;4.7111;0.110277;
1560685774791621408;0.803474;-0.00624934;-0.00843529;-0.595247;-1.37738;4.71091;0.110297;
1560685774808374526;0.803462;-0.00652728;-0.00933628;-0.595247;-1.37893;4.71043;0.110342;
1560685774816681557;0.803543;-0.00650568;-0.00943489;-0.595137;-1.3797;4.71018;0.110326;
1560685774824908279;0.803598;-0.00650088;-0.00983254;-0.595056;-1.38054;4.70997;0.11035;
1560685774833087696;0.803702;-0.00585503;-0.00947218;-0.594928;-1.38134;4.70968;0.110216;
1560685774841611657;0.803674;-0.00576278;-0.00952098;-0.594965;-1.38217;4.70948;0.11018;
1560685774858410529;0.803668;-0.00602189;-0.00869952;-0.594984;-1.3839;4.70903;0.110237;
1560685774866715634;0.80378;-0.00575466;-0.00943871;-0.594824;-1.38457;4.70874;0.110154;
1560685774875077317;0.803754;-0.00552478;-0.00813952;-0.59488;-1.38543;4.70855;0.110168;
1560685774883396888;0.803913;-0.00560987;-0.00823145;-0.594664;-1.38621;4.7084;0.11025;
1560685774891699247;0.803861;-0.00621886;-0.00845551;-0.594725;-1.38701;4.7082;0.110319;
1560685774900031413;0.804038;-0.00627539;-0.00873117;-0.594481;-1.38776;4.708;0.110357;
1560685774916660512;0.804031;-0.00646064;-0.00858641;-0.594491;-1.38929;4.70756;0.11038;
1560685774924989692;0.804027;-0.00651198;-0.00870632;-0.594494;-1.3901;4.70732;0.110398;
1560685774933334074;0.804093;-0.00641265;-0.00880338;-0.594404;-1.39092;4.70712;0.110401;
1560685774941663285;0.804179;-0.00633401;-0.00871713;-0.59429;-1.39173;4.70688;0.110368;
1560685774958301438;0.804217;-0.00574304;-0.00830006;-0.594249;-1.3934;4.70641;0.110252;
1560685774966655598;0.804266;-0.00572193;-0.00860661;-0.594179;-1.39425;4.70621;0.110254;
1560685774975019589;0.804256;-0.00587574;-0.00879562;-0.594189;-1.39508;4.70595;0.11026;
1560685774983353688;0.804296;-0.00589932;-0.00881777;-0.594135;-1.3959;4.70573;0.110242;
1560685774991664982;0.804381;-0.00588328;-0.00895463;-0.594017;-1.3967;4.7055;0.110251;
1560685775008390023;0.804826;-0.00605386;-0.00918019;-0.593409;-1.39826;4.70529;0.110336;
1560685775016688994;0.804824;-0.0060264;-0.0090972;-0.593413;-1.39903;4.7051;0.110364;
1560685775024980585;0.804786;-0.00594616;-0.00907055;-0.593466;-1.39976;4.70484;0.110389;
1560685775033317045;0.804905;-0.00539936;-0.0084506;-0.593319;-1.40048;4.70461;0.110335;
1560685775041651810;0.804618;-0.0050365;-0.00824067;-0.593714;-1.40136;4.70417;0.110329;
1560685775058351596;0.804534;-0.00519266;-0.0086638;-0.593821;-1.403;4.70368;0.110437;
1560685775066699695;0.804648;-0.00466207;-0.00842303;-0.593675;-1.40379;4.70343;0.110363;
1560685775075019918;0.804579;-0.00437366;-0.00844357;-0.593769;-1.40467;4.70318;0.110354;
1560685775083326827;0.804604;-0.00436359;-0.00857546;-0.593734;-1.40553;4.70295;0.110337;
1560685775091642735;0.804349;-0.00405885;-0.00826359;-0.594086;-1.40633;4.70288;0.110378;
1560685775108365494;0.804447;-0.00419256;-0.00899861;-0.593941;-1.40803;4.70207;0.110267;
1560685775116748592;0.804545;-0.00408042;-0.00909196;-0.593807;-1.40889;4.70187;0.110302;
1560685775125069982;0.803976;-0.00411562;-0.00918746;-0.594577;-1.40966;4.70133;0.110296;
1560685775133382872;0.803978;-0.00401123;-0.00932291;-0.594572;-1.41044;4.70114;0.11034;
1560685775141682307;0.804029;-0.00386705;-0.00920443;-0.594507;-1.41121;4.70093;0.110336;
1560685775158335925;0.803993;-0.0031054;-0.00675153;-0.594592;-1.41266;4.7006;0.110268;
1560685775166690599;0.804092;-0.00310865;-0.00693713;-0.594457;-1.41339;4.70039;0.110293;
1560685775175000754;0.80428;-0.00326191;-0.00840548;-0.594183;-1.41417;4.7001;0.110298;
1560685775183291027;0.804404;-0.00313075;-0.00863121;-0.594012;-1.41496;4.69986;0.110297;
1560685775191671159;0.804409;-0.0037157;-0.00964828;-0.593986;-1.41571;4.69977;0.110486;
1560685775208349326;0.80368;-0.00489152;-0.0111211;-0.594938;-1.41781;4.69881;0.110472;
1560685775216756554;0.803676;-0.00474114;-0.0112718;-0.594942;-1.41866;4.69856;0.110451;
1560685775225084162;0.803762;-0.00464258;-0.0115373;-0.594822;-1.41951;4.69832;0.11044;
1560685775233427000;0.803836;-0.00184885;-0.00797565;-0.594795;-1.42044;4.69793;0.109852;
1560685775241732180;0.803744;-0.00131395;-0.00726934;-0.594929;-1.42131;4.69774;0.109761;
1560685775258385691;0.803341;-0.00355215;-0.00882053;-0.595444;-1.42283;4.69771;0.110301;
1560685775266676353;0.803515;-0.00258966;-0.00783557;-0.595227;-1.42355;4.69746;0.110129;
1560685775275083954;0.80343;-0.00258177;-0.00771598;-0.595344;-1.42429;4.69728;0.110126;
1560685775283357915;0.803423;-0.00284251;-0.0080319;-0.595348;-1.42499;4.6971;0.110165;
1560685775291710415;0.802877;-0.00570204;-0.0110418;-0.596015;-1.42588;4.69683;0.110622;
1560685775299995537;0.802827;-0.00597308;-0.0112819;-0.596075;-1.42661;4.69662;0.110675;
1560685775308390180;0.802805;-0.0044016;-0.00920426;-0.596154;-1.42739;4.69634;0.110397;
1560685775325074964;0.802781;-0.00629662;-0.012159;-0.596117;-1.42882;4.69605;0.110877;
1560685775333391237;0.802653;-0.00628494;-0.0120646;-0.596292;-1.4296;4.69585;0.110879;
1560685775341723507;0.802482;-0.00609465;-0.0119239;-0.596525;-1.43035;4.69568;0.110929;
1560685775350077915;0.802506;-0.00431602;-0.00976763;-0.596548;-1.4311;4.69542;0.110624;
1560685775366762125;0.802687;-0.00408713;-0.0129407;-0.596247;-1.4334;4.69445;0.110336;
1560685775375105924;0.802505;-0.00799836;-0.0183851;-0.596308;-1.43446;4.69399;0.110981;
1560685775383381200;0.802617;-0.00752294;-0.017819;-0.596181;-1.43517;4.6938;0.110954;
1560685775400032340;0.802652;-0.00624296;-0.0159923;-0.5962;-1.43671;4.69328;0.110723;
1560685775408356922;0.802661;-0.00610256;-0.0157169;-0.596198;-1.43746;4.69307;0.110726;
1560685775416751206;0.802605;-0.00594748;-0.0153632;-0.596284;-1.43817;4.69287;0.110695;
1560685775425069482;0.802475;-0.00655552;-0.0157337;-0.596442;-1.43886;4.69281;0.110854;
1560685775433381758;0.80261;-0.0059124;-0.0152282;-0.59628;-1.43958;4.6926;0.110739;
1560685775441665408;0.803233;-0.00470548;-0.0141008;-0.595479;-1.44031;4.69214;0.110492;
1560685775458380175;0.8028;-0.00455937;-0.0137185;-0.596073;-1.44189;4.69193;0.110548;
1560685775466711050;0.80415;-0.00316552;-0.0142187;-0.594247;-1.44263;4.6913;0.110161;
1560685775475020220;0.803265;-0.00264382;-0.0117911;-0.595499;-1.44331;4.69152;0.110215;
1560685775483332425;0.803337;-0.00250044;-0.0116854;-0.595405;-1.44411;4.69121;0.110189;
1560685775491634829;0.803194;-0.0031894;-0.0128126;-0.595571;-1.44494;4.69103;0.110283;
1560685775508294263;0.803029;-0.0037446;-0.0150602;-0.595737;-1.44665;4.69069;0.110347;
1560685775516660027;0.803201;-0.00382992;-0.0153266;-0.595499;-1.44738;4.69036;0.110361;
1560685775524991820;0.803012;-0.00397393;-0.0150743;-0.595759;-1.44822;4.69024;0.110419;
1560685775533287915;0.802987;-0.00409025;-0.0148097;-0.595798;-1.44899;4.69;0.110451;
1560685775549983763;0.803298;-0.00385618;-0.013844;-0.595404;-1.45051;4.68938;0.110394;
1560685775558280902;0.803305;-0.00341269;-0.013307;-0.595409;-1.45124;4.68927;0.110392;
1560685775566644929;0.803519;-0.00298405;-0.0102153;-0.595184;-1.45222;4.68885;0.110382;
1560685775574973084;0.803522;-0.00313148;-0.0106598;-0.595172;-1.45301;4.68865;0.110433;
1560685775583280056;0.803457;-0.00291902;-0.0106898;-0.59526;-1.45379;4.68843;0.110421;
1560685775591580240;0.8034;-0.00275165;-0.0107949;-0.595335;-1.4546;4.68822;0.110392;
1560685775608337374;0.803158;-0.00296619;-0.0109005;-0.595659;-1.45618;4.68777;0.110427;
1560685775616647279;0.803111;-0.00296346;-0.0106965;-0.595726;-1.45695;4.68753;0.110431;
1560685775624928686;0.80333;-0.00289208;-0.0105351;-0.595434;-1.45765;4.68723;0.110439;
1560685775633272477;0.803159;-0.00250909;-0.00958455;-0.595682;-1.45842;4.68701;0.110371;
1560685775650030874;0.803081;-0.00228843;-0.00832979;-0.595807;-1.45987;4.68661;0.110374;
1560685775658268784;0.80298;-0.00279237;-0.0085566;-0.595938;-1.46061;4.68637;0.110449;
1560685775666661226;0.803169;-0.00226884;-0.00764786;-0.595698;-1.4613;4.68606;0.11035;
1560685775674968325;0.80312;-0.00220007;-0.00743836;-0.595767;-1.46204;4.68585;0.110355;
1560685775683238850;0.803057;-0.00237163;-0.00732856;-0.595852;-1.46279;4.68561;0.110365;
