time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1560340317517727751;0.97093;-0.00225938;-0.0155094;-0.238848;0.394312;4.13948;0.101534;
1560340317526047215;0.97211;-0.00231601;-0.0155455;-0.233998;0.393523;4.13929;0.101532;
1560340317534394050;0.973264;-0.00222008;-0.0153419;-0.229164;0.392736;4.13909;0.101585;
1560340317542691242;0.974414;-0.00200708;-0.0155179;-0.224217;0.391959;4.13884;0.101643;
1560340317550998656;0.975549;-0.0019057;-0.0158105;-0.219206;0.391125;4.13858;0.101618;
1560340317567712336;0.97773;-0.00154825;-0.0159386;-0.209254;0.389437;4.138;0.101489;
1560340317576033966;0.978763;-0.00133344;-0.0159881;-0.204365;0.388612;4.13773;0.101517;
1560340317584365227;0.979804;-0.00147013;-0.0157925;-0.199331;0.387826;4.13747;0.101536;
1560340317592649383;0.9808;-0.00177576;-0.0157239;-0.194375;0.387047;4.13726;0.101576;
1560340317600974551;0.981759;-0.00189471;-0.0158156;-0.18946;0.386261;4.13705;0.101558;
1560340317617704773;0.983644;-0.00157872;-0.0159464;-0.179409;0.384706;4.13649;0.101475;
1560340317626008277;0.984543;-0.00143529;-0.015582;-0.174442;0.383937;4.13617;0.101472;
1560340317634379397;0.985422;-0.00128265;-0.0153455;-0.169427;0.383156;4.13583;0.101519;
1560340317642665539;0.98627;-0.00113846;-0.0152463;-0.164431;0.382355;4.13549;0.101554;
1560340317650969338;0.987103;-0.00104174;-0.0154502;-0.159334;0.381537;4.13516;0.101542;
1560340317667693681;0.988623;-0.00117637;-0.0154956;-0.149607;0.380027;4.13452;0.101376;
1560340317676027713;0.989373;-0.00119249;-0.0154053;-0.144577;0.379275;4.13415;0.10136;
1560340317684386746;0.9901;-0.00130267;-0.0150656;-0.139549;0.378532;4.1338;0.101382;
1560340317692543264;0.990785;-0.00141716;-0.0150676;-0.134597;0.377811;4.13348;0.101429;
1560340317700983607;0.991464;-0.00147745;-0.0153735;-0.129459;0.377046;4.13317;0.101454;
1560340317717674829;0.992653;-0.0019431;-0.0152654;-0.120017;0.375657;4.1325;0.101225;
1560340317726016318;0.993258;-0.00184117;-0.0154247;-0.11488;0.374936;4.13212;0.101203;
1560340317734357774;0.993829;-0.00191858;-0.0149072;-0.109901;0.374228;4.13172;0.101216;
1560340317742640184;0.994401;-0.00154573;-0.0156476;-0.104494;0.373414;4.13117;0.101239;
1560340317750952342;0.994914;-0.0015684;-0.0157075;-0.0994836;0.372686;4.13077;0.101257;
1560340317767708083;0.995865;-0.00117072;-0.0157342;-0.0894673;0.371183;4.12992;0.101109;
1560340317775970406;0.996327;-0.000763436;-0.0160209;-0.0841125;0.370472;4.12937;0.101128;
1560340317784320683;0.996737;-0.000828265;-0.0156173;-0.0791866;0.369752;4.12891;0.101147;
1560340317792646427;0.997124;-0.000903085;-0.0154612;-0.0741888;0.369068;4.12848;0.101198;
1560340317809343798;0.997834;-0.00100272;-0.0156933;-0.063878;0.367679;4.12764;0.101233;
1560340317817670262;0.998137;-0.000950657;-0.0160596;-0.0588495;0.366958;4.12717;0.101167;
1560340317826063147;0.998423;-0.000553138;-0.0161443;-0.0537676;0.366256;4.12669;0.101146;
1560340317834391542;0.998682;-0.00046048;-0.0160142;-0.04876;0.365597;4.12617;0.10115;
1560340317842696373;0.998916;-0.000423542;-0.0157408;-0.0437957;0.364951;4.12566;0.101179;
1560340317851030766;0.999129;-0.00048109;-0.0155842;-0.038717;0.36423;4.12517;0.101201;
1560340317867694070;0.999465;-0.000547323;-0.0157739;-0.0286381;0.362848;4.1242;0.101086;
1560340317875944911;0.999594;-0.000179815;-0.01584;-0.0236769;0.362186;4.1237;0.101024;
1560340317884353030;0.999699;0.000117137;-0.0160039;-0.0185884;0.361555;4.12313;0.101015;
1560340317892596899;0.999781;0.000224714;-0.0160741;-0.0134041;0.360914;4.12257;0.101051;
1560340317900983350;0.99983;0.000145386;-0.01642;-0.00837185;0.36029;4.122;0.101087;
1560340317917704002;0.999852;0.000491584;-0.0171118;0.00180638;0.358936;4.12101;0.101077;
1560340317926041959;0.999827;0.000618053;-0.0172894;0.00681096;0.3583;4.12047;0.100985;
1560340317934362558;0.999789;0.000953406;-0.0169432;0.0115458;0.357654;4.11982;0.100817;
1560340317942706850;0.99971;0.00104657;-0.017306;0.0167217;0.357056;4.11925;0.100849;
1560340317950959320;0.99961;0.00114118;-0.0172499;0.021943;0.356457;4.11867;0.100925;
1560340317967686071;0.999364;-6.99569e-05;-0.0156085;0.0320601;0.355191;4.11766;0.100889;
1560340317975949031;0.999189;0.000107109;-0.0156425;0.0370908;0.354564;4.1171;0.100798;
1560340317984334968;0.998992;0.000551581;-0.0155607;0.0420934;0.354024;4.11646;0.100782;
1560340317992613281;0.998773;0.000775258;-0.0152874;0.047103;0.353524;4.11578;0.100802;
1560340318000964324;0.998513;0.000854047;-0.0151947;0.0523393;0.352966;4.11512;0.100878;
1560340318017676091;0.997935;0.000980532;-0.0150313;0.0624337;0.351759;4.11389;0.1009;
1560340318026021877;0.997593;0.00112823;-0.0152964;0.0676216;0.351141;4.11325;0.100825;
1560340318034322851;0.997248;0.00109611;-0.0150265;0.0725879;0.350585;4.11262;0.100723;
1560340318042667698;0.996874;0.00127903;-0.0148956;0.0775792;0.350076;4.11199;0.10072;
1560340318050960364;0.996477;0.00137968;-0.0146789;0.0825661;0.349577;4.11133;0.100754;
1560340318067677871;0.99557;0.00156241;-0.0152105;0.0927699;0.34852;4.11005;0.100894;
1560340318075954239;0.995093;0.0016705;-0.015111;0.097765;0.347972;4.10929;0.100843;
1560340318084338664;0.994594;0.00187766;-0.0147808;0.102764;0.347482;4.10864;0.10075;
1560340318092660865;0.994063;0.00254284;-0.0148636;0.107755;0.346961;4.10781;0.100682;
1560340318100971142;0.993506;0.00246536;-0.0146408;0.112804;0.346496;4.10714;0.100675;
1560340318117699282;0.992334;0.00231506;-0.0143998;0.12272;0.345454;4.10588;0.100727;
1560340318126009784;0.991696;0.00234662;-0.0144914;0.127767;0.344968;4.10523;0.100689;
1560340318134362582;0.99102;0.00244656;-0.0146176;0.13289;0.344519;4.10456;0.100613;
1560340318142738240;0.990343;0.00255865;-0.0144893;0.137854;0.344079;4.10389;0.100569;
1560340318150968077;0.989643;0.00264344;-0.0143105;0.14281;0.343711;4.1032;0.10057;
1560340318167535595;0.98814;0.00280143;-0.0142802;0.152862;0.342859;4.10184;0.100741;
1560340318176007337;0.987367;0.00288065;-0.0142137;0.157782;0.342403;4.10114;0.100743;
1560340318184353134;0.986569;0.00327598;-0.0143558;0.16268;0.341957;4.10042;0.100698;
1560340318192646412;0.985731;0.00332281;-0.0140468;0.167707;0.341523;4.09968;0.100604;
1560340318200955036;0.98485;0.00336787;-0.0139347;0.172814;0.341108;4.09896;0.100578;
1560340318217685313;0.983064;0.00289365;-0.0135797;0.182738;0.340297;4.09764;0.100601;
1560340318225999590;0.982152;0.00312123;-0.0135718;0.187574;0.33992;4.09696;0.10064;
1560340318234320659;0.981218;0.003477;-0.0135467;0.192396;0.339574;4.09623;0.100625;
1560340318242622272;0.980226;0.00394068;-0.0137301;0.197363;0.33924;4.09548;0.100582;
1560340318259354470;0.978187;0.00393;-0.0131931;0.207271;0.33869;4.0939;0.100545;
1560340318267744132;0.977129;0.00382107;-0.0131202;0.212209;0.338326;4.09316;0.100582;
1560340318276066317;0.976049;0.00393175;-0.0131598;0.217117;0.337935;4.09244;0.10061;
1560340318284299317;0.974939;0.00406626;-0.0132896;0.222036;0.337536;4.09166;0.100589;
1560340318292802001;0.973788;0.00421948;-0.0132791;0.227029;0.3372;4.09088;0.100504;
1560340318301008213;0.972628;0.00426934;-0.0132328;0.231951;0.336856;4.0901;0.100411;
1560340318317713750;0.970257;0.00432349;-0.0127472;0.241704;0.33625;4.08865;0.100463;
1560340318326048075;0.969033;0.00425474;-0.0126472;0.246569;0.335944;4.08791;0.100497;
1560340318334408551;0.967791;0.00452001;-0.0127225;0.251392;0.33568;4.08714;0.100521;
1560340318342705331;0.966444;0.004656;-0.0126946;0.256522;0.335471;4.08629;0.100441;
1560340318350996041;0.965119;0.00499444;-0.0126859;0.261458;0.335213;4.08548;0.100374;
1560340318367719086;0.962331;0.0047783;-0.0123505;0.27156;0.334772;4.0838;0.100328;
1560340318375960117;0.960951;0.0045448;-0.0121346;0.276414;0.33452;4.08305;0.100385;
1560340318384360956;0.959518;0.00465664;-0.0124366;0.281335;0.334259;4.0823;0.100393;
1560340318392687366;0.958085;0.00474938;-0.0124951;0.286172;0.333985;4.08153;0.100337;
1560340318409285595;0.955153;0.00488259;-0.0120427;0.295826;0.333556;4.07994;0.100274;
1560340318417696515;0.953625;0.00466533;-0.0116568;0.300737;0.333349;4.07916;0.10029;
1560340318425980785;0.952095;0.00464515;-0.0116691;0.305545;0.333126;4.07838;0.100329;
1560340318434369302;0.950575;0.00475654;-0.0117366;0.310237;0.332916;4.07763;0.100363;
1560340318442640763;0.949064;0.00493917;-0.0115792;0.31483;0.332764;4.07685;0.100312;
1560340318450974386;0.94752;0.00494204;-0.0112192;0.319461;0.332655;4.07608;0.100232;
1560340318467812930;0.943905;0.00487056;-0.0112576;0.329989;0.332216;4.07433;0.100187;
1560340318476127206;0.942225;0.00474463;-0.0113373;0.334757;0.332037;4.07356;0.100247;
1560340318484393313;0.940511;0.0045638;-0.011306;0.339544;0.331885;4.07277;0.100283;
1560340318492782274;0.93894;0.00287407;-0.00954422;0.343937;0.331633;4.07199;0.100259;
1560340318501097756;0.937153;0.0038316;-0.00907112;0.34878;0.331363;4.07121;0.100379;
1560340318517727540;0.933576;0.00376263;-0.00878398;0.358252;0.33116;4.06957;0.10032;
1560340318526023811;0.931736;0.00363687;-0.00851638;0.363019;0.331058;4.06874;0.100378;
1560340318534423216;0.929823;0.00360796;-0.00863089;0.367889;0.330948;4.06792;0.100388;
1560340318542732720;0.927965;0.00354449;-0.00884346;0.372545;0.330843;4.06709;0.100338;
1560340318551036148;0.926113;0.00366314;-0.00883828;0.377125;0.330734;4.06628;0.10026;
1560340318567768718;0.922149;0.00368382;-0.00871952;0.386718;0.330647;4.0646;0.100155;
1560340318576016240;0.920236;0.00337177;-0.00876227;0.391251;0.330575;4.06381;0.100123;
1560340318584400766;0.918235;0.00325549;-0.00876567;0.395927;0.330484;4.063;0.100174;
1560340318592796445;0.91603;0.00321588;-0.00883556;0.401;0.330391;4.06232;0.100156;
1560340318601090046;0.913773;0.00322197;-0.00893993;0.406114;0.330236;4.06142;0.100099;
1560340318617738177;0.909693;0.00347645;-0.00884323;0.415173;0.33023;4.0598;0.100035;
1560340318626085159;0.90751;0.0031483;-0.00854772;0.419932;0.330276;4.05893;0.10007;
1560340318634425655;0.90538;0.0030889;-0.00869328;0.424503;0.330251;4.05813;0.100102;
1560340318642745681;0.9032;0.00295568;-0.00884289;0.429118;0.330195;4.05733;0.100097;
1560340318651040680;0.901027;0.00311206;-0.00883693;0.433662;0.330154;4.05649;0.100048;
1560340318667765989;0.89659;0.00327786;-0.00862465;0.442766;0.330248;4.05483;0.0999624;
1560340318676033676;0.894348;0.00346584;-0.00869441;0.447273;0.33032;4.05401;0.100065;
1560340318684393287;0.892087;0.00342328;-0.00864219;0.451767;0.330394;4.05321;0.100151;
1560340318692694146;0.8898;0.00322094;-0.00861836;0.456258;0.330437;4.0524;0.10019;
1560340318701040317;0.887447;0.00328568;-0.00895255;0.460812;0.330461;4.05159;0.100157;
1560340318717751736;0.882792;0.00345192;-0.00917961;0.469662;0.330565;4.04992;0.100045;
1560340318726045511;0.880071;0.0033868;-0.00888118;0.474747;0.330547;4.04899;0.100134;
1560340318734413871;0.877814;0.00318063;-0.00881533;0.47891;0.330693;4.04825;0.100214;
1560340318742697754;0.87534;0.00284379;-0.00875419;0.48342;0.330866;4.04759;0.100313;
1560340318751051402;0.872977;0.002828;-0.00868479;0.487677;0.331016;4.04685;0.100313;
1560340318767737748;0.868128;0.00298837;-0.0084536;0.496259;0.331397;4.04527;0.1002;
1560340318775990077;0.865686;0.00292641;-0.00820954;0.500512;0.331592;4.04447;0.100203;
1560340318784389202;0.862709;0.00279631;-0.00806674;0.505629;0.331688;4.04349;0.100273;
1560340318792738217;0.860082;0.00256959;-0.00810412;0.510084;0.331823;4.04269;0.100355;
1560340318801026143;0.856668;0.00256007;-0.00889076;0.515785;0.331634;4.04195;0.100433;
1560340318817714838;0.851382;0.00269678;-0.00896654;0.524463;0.332026;4.04036;0.100362;
1560340318826084342;0.848699;0.0025265;-0.0087674;0.528798;0.332268;4.03957;0.100374;
1560340318834381743;0.846014;0.00246461;-0.00884871;0.533082;0.332481;4.03879;0.100426;
1560340318842682374;0.84332;0.00216964;-0.00859553;0.537338;0.332694;4.03799;0.100504;
1560340318851004279;0.84053;0.00206516;-0.00875546;0.541691;0.332883;4.03719;0.100529;
1560340318867704350;0.834876;0.00188573;-0.00887019;0.550364;0.333321;4.03555;0.100377;
1560340318876032502;0.832065;0.00177804;-0.00864131;0.554608;0.333602;4.03477;0.100329;
1560340318884424848;0.829224;0.00174815;-0.00846123;0.55885;0.333958;4.034;0.100389;
1560340318892677228;0.826355;0.00162834;-0.00841656;0.563084;0.334228;4.03325;0.100477;
1560340318909388269;0.820491;0.00160398;-0.00840139;0.571596;0.334721;4.03167;0.100514;
1560340318917758236;0.817503;0.0016165;-0.0085485;0.575859;0.334984;4.03084;0.100446;
1560340318926035341;0.814498;0.00168613;-0.00852865;0.580101;0.33529;4.03005;0.100397;
1560340318934367058;0.811602;0.00151735;-0.00841071;0.584149;0.335589;4.02931;0.100422;
1560340318942691017;0.808598;0.0014021;-0.00839824;0.5883;0.335903;4.02858;0.100516;
1560340318959375413;0.802373;0.00174101;-0.00891203;0.596754;0.33647;4.02691;0.100553;
1560340318967704224;0.79955;0.001946;-0.00887872;0.60053;0.33684;4.0262;0.10052;
1560340318976061022;0.796562;0.00196235;-0.00856953;0.604493;0.337253;4.02547;0.100473;
1560340318984388306;0.79353;0.0019633;-0.00847599;0.60847;0.337688;4.02474;0.100461;
1560340318992705900;0.790558;0.00208314;-0.00834574;0.612327;0.338066;4.02404;0.100508;
1560340319009389756;0.784269;0.00200511;-0.00823368;0.620363;0.338824;4.02256;0.100588;
1560340319017756505;0.781059;0.00212501;-0.00837893;0.624398;0.339191;4.02178;0.10054;
1560340319026081816;0.777858;0.00228796;-0.00840515;0.62838;0.339565;4.02102;0.100463;
1560340319034395001;0.774568;0.00210477;-0.00831293;0.632432;0.339964;4.02027;0.100441;
1560340319042694325;0.771412;0.0021317;-0.00828151;0.636278;0.340404;4.01954;0.100471;
1560340319059401083;0.76487;0.00211154;-0.00827314;0.644128;0.341197;4.01813;0.100614;
1560340319067707982;0.761549;0.00220748;-0.00824904;0.648052;0.341642;4.0174;0.100621;
1560340319076049352;0.758278;0.00255969;-0.00825898;0.651874;0.342106;4.01665;0.10055;
1560340319084389181;0.754911;0.00264337;-0.00813717;0.655771;0.34258;4.01593;0.100501;
1560340319092702201;0.751527;0.00255851;-0.00786759;0.65965;0.343071;4.01523;0.100489;
1560340319100994826;0.748198;0.00256555;-0.00771754;0.663426;0.343528;4.01455;0.100553;
1560340319117733793;0.741552;0.00216895;-0.00771082;0.670847;0.344381;4.01327;0.100606;
1560340319126028639;0.738199;0.00182927;-0.00768523;0.674537;0.34481;4.01265;0.100572;
1560340319134334241;0.734807;0.00147995;-0.0075516;0.678232;0.345233;4.01203;0.100557;
1560340319142689581;0.731475;0.00122724;-0.00741532;0.681826;0.345688;4.01145;0.100618;
1560340319150978518;0.727954;0.00142724;-0.00724002;0.685586;0.346214;4.0108;0.100789;
1560340319167718302;0.720941;0.00113011;-0.00737201;0.692957;0.347183;4.00952;0.100831;
1560340319176069952;0.717472;0.00109745;-0.00729756;0.696548;0.347658;4.00885;0.10078;
1560340319184396615;0.713921;0.00114653;-0.00723612;0.700187;0.348173;4.00821;0.100764;
1560340319192701169;0.710344;0.000781163;-0.00696076;0.703819;0.348708;4.0076;0.100789;
1560340319209384847;0.703178;0.000246622;-0.00704585;0.710979;0.349694;4.00639;0.10089;
1560340319217782334;0.699591;0.000243142;-0.00710478;0.714508;0.350178;4.00576;0.100902;
1560340319226003874;0.695988;8.51143e-05;-0.00690641;0.71802;0.350714;4.00516;0.100843;
1560340319234303268;0.692321;0.000179126;-0.00666818;0.721559;0.351305;4.00456;0.100838;
1560340319242706073;0.688679;-4.77322e-06;-0.00634593;0.725038;0.351905;4.00402;0.100885;
1560340319259335122;0.681272;-0.000228071;-0.00617698;0.732004;0.353007;4.00284;0.101059;
1560340319267702535;0.677438;-0.000410004;-0.0062482;0.735553;0.353537;4.0022;0.101068;
1560340319276061935;0.673576;-0.000550297;-0.00628359;0.739091;0.354073;4.00154;0.101037;
1560340319284214993;0.669801;-0.000571461;-0.00615892;0.742515;0.354604;4.00095;0.101036;
1560340319292558044;0.665826;-0.000872705;-0.00584905;0.746084;0.355179;4.00038;0.101057;
1560340319309347793;0.658258;-0.00193582;-0.00654381;0.752762;0.356451;3.99939;0.100986;
1560340319317714592;0.654393;-0.0023055;-0.00652631;0.756123;0.357028;3.99883;0.101003;
1560340319326066271;0.650538;-0.00231993;-0.00650361;0.759443;0.35763;3.99826;0.100977;
1560340319334497644;0.646529;-0.00238708;-0.0065312;0.762858;0.358278;3.99766;0.100897;
1560340319342729207;0.642649;-0.00254332;-0.00624261;0.766131;0.358934;3.99718;0.100891;
1560340319351039086;0.638733;-0.00300739;-0.0057571;0.769401;0.359599;3.99669;0.100898;
1560340319367698130;0.629875;-0.00378181;-0.00578843;0.776665;0.360949;3.99544;0.100932;
1560340319376028531;0.626083;-0.00391557;-0.00577062;0.779725;0.361564;3.99496;0.100947;
1560340319384286713;0.622377;-0.00403475;-0.00567877;0.782687;0.362123;3.9944;0.100899;
1560340319392684410;0.618454;-0.00415145;-0.00554758;0.785791;0.362758;3.99397;0.100889;
1560340319400969559;0.614572;-0.00440822;-0.00545698;0.78883;0.363487;3.9935;0.100907;
1560340319417669179;0.606577;-0.00374838;-0.00571618;0.794995;0.364893;3.99259;0.101025;
1560340319426006299;0.60215;-0.00496031;-0.00565349;0.798348;0.36556;3.99219;0.101052;
1560340319434292579;0.598128;-0.00484621;-0.00562895;0.801366;0.366281;3.99172;0.101011;
1560340319442659117;0.594036;-0.00492685;-0.005607;0.804404;0.367017;3.99127;0.100938;
1560340319459365392;0.586048;-0.00529489;-0.00524568;0.810242;0.368424;3.99047;0.10098;
1560340319467701526;0.5819;-0.00552775;-0.00531239;0.813224;0.369117;3.99005;0.101064;
1560340319476010644;0.577283;-0.00567544;-0.00528101;0.816508;0.369891;3.98951;0.101154;
1560340319484310137;0.573156;-0.00553228;-0.00549518;0.819409;0.370613;3.98907;0.101188;
1560340319492637281;0.568995;-0.00566501;-0.00573236;0.822302;0.371338;3.98863;0.101145;
1560340319500979128;0.564763;-0.00592945;-0.00586501;0.825211;0.372059;3.98824;0.101118;
1560340319517704679;0.55622;-0.00661309;-0.00568028;0.83099;0.373537;3.98747;0.101219;
1560340319525998097;0.552047;-0.00669193;-0.00584535;0.833766;0.374243;3.98707;0.101303;
1560340319534229710;0.547816;-0.00677923;-0.00594088;0.83655;0.374967;3.98669;0.101338;
1560340319542679459;0.543586;-0.00725692;-0.00573287;0.839303;0.375722;3.98635;0.101314;
1560340319550952903;0.539273;-0.00726026;-0.0055938;0.842081;0.376467;3.98603;0.101341;
1560340319567670041;0.530694;-0.00801022;-0.00541007;0.847508;0.378002;3.98536;0.101397;
1560340319575955662;0.526528;-0.00815554;-0.00529549;0.850102;0.37873;3.98503;0.101505;
1560340319584325006;0.522106;-0.00841503;-0.00533651;0.852822;0.379536;3.98469;0.101527;
1560340319592654697;0.518141;-0.00645139;-0.00529458;0.855254;0.380385;3.98432;0.101551;
1560340319609329978;0.509135;-0.00646368;-0.00532317;0.860646;0.381973;3.98376;0.101537;
1560340319617681281;0.504815;-0.00639366;-0.00547217;0.863186;0.382713;3.98346;0.101591;
1560340319626011140;0.49975;-0.00676256;-0.00562052;0.866125;0.383539;3.98304;0.101634;
1560340319634268179;0.495385;-0.00703137;-0.00559136;0.868627;0.384293;3.98276;0.101686;
1560340319642669389;0.491086;-0.0068392;-0.00554437;0.871067;0.385085;3.98248;0.101708;
1560340319651012974;0.486531;-0.00683827;-0.00563145;0.873619;0.385889;3.98222;0.101668;
1560340319667670851;0.477549;-0.00763324;-0.00507531;0.878557;0.387489;3.98179;0.101695;
1560340319676020179;0.473166;-0.00760133;-0.00504908;0.880926;0.388292;3.98159;0.101772;
1560340319684331468;0.468679;-0.00738069;-0.00523024;0.883322;0.3891;3.98136;0.101808;
1560340319692634757;0.464225;-0.00755107;-0.0052615;0.88567;0.389919;3.98113;0.101806;
1560340319709380768;0.455267;-0.00743027;-0.0049843;0.89031;0.391574;3.98079;0.101815;
1560340319717719815;0.450643;-0.00754458;-0.00496725;0.892658;0.392375;3.98063;0.101881;
1560340319726004827;0.4462;-0.00763833;-0.00505666;0.894886;0.393175;3.98044;0.101953;
1560340319734355206;0.441619;-0.00767563;-0.00513365;0.897155;0.393974;3.98024;0.102004;
