time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1560413498524537980;0.794331;0.0049263;-0.0068297;0.607426;-0.23691;0.290057;0.105201;
1560413498541240695;0.794283;0.00459421;-0.00686796;0.607492;-0.235318;0.289598;0.105241;
1560413498549647218;0.794298;0.00478721;-0.007069;0.607468;-0.234569;0.289372;0.105232;
1560413498557911278;0.793987;0.00414802;-0.00653296;0.607886;-0.233921;0.289264;0.105163;
1560413498566246140;0.793691;0.00199695;-0.00601995;0.608289;-0.232844;0.288712;0.105233;
1560413498574580148;0.793377;0.00201414;-0.00589529;0.608698;-0.232243;0.288537;0.105222;
1560413498591236613;0.793334;0.00226156;-0.00601754;0.608753;-0.230687;0.288095;0.10522;
1560413498599589819;0.793293;0.00242591;-0.00618921;0.608804;-0.229908;0.287898;0.105236;
1560413498607915973;0.793253;0.00286415;-0.00637611;0.608853;-0.229107;0.287672;0.105246;
1560413498616261485;0.793247;0.00275926;-0.0062162;0.608862;-0.228353;0.287466;0.105256;
1560413498624528397;0.79323;0.00273683;-0.00601832;0.608887;-0.227514;0.287241;0.105211;
1560413498641309986;0.79313;0.00307857;-0.00567083;0.609018;-0.225872;0.286781;0.10519;
1560413498649609552;0.793104;0.00351803;-0.00584484;0.609048;-0.22505;0.28655;0.105206;
1560413498657979289;0.7931;0.00351178;-0.00573319;0.609054;-0.224199;0.286324;0.105179;
1560413498666158182;0.793092;0.00349262;-0.00554343;0.609067;-0.22339;0.286096;0.10517;
1560413498674588354;0.793023;0.00368911;-0.00563934;0.609154;-0.222607;0.285858;0.105219;
1560413498682907687;0.793024;0.00373558;-0.00566156;0.609153;-0.221817;0.285644;0.105243;
1560413498699578248;0.793088;0.00413834;-0.0060375;0.609063;-0.220198;0.285189;0.105267;
1560413498707950991;0.79307;0.00401027;-0.00588992;0.609089;-0.219461;0.284994;0.105296;
1560413498716283825;0.793037;0.00346511;-0.00584493;0.609136;-0.21873;0.284812;0.105353;
1560413498724575855;0.79299;0.00348407;-0.00569749;0.609198;-0.217947;0.284607;0.105368;
1560413498741233977;0.792873;0.00340209;-0.00552224;0.609352;-0.216345;0.284133;0.105359;
1560413498749557363;0.792869;0.00382813;-0.00562144;0.609354;-0.21555;0.283896;0.105398;
1560413498757937812;0.792815;0.00381461;-0.0055792;0.609425;-0.214715;0.283659;0.105387;
1560413498766220608;0.792849;0.00380716;-0.00541832;0.609382;-0.213854;0.28343;0.105346;
1560413498774538121;0.792842;0.00373924;-0.00543536;0.609391;-0.212996;0.283173;0.105254;
1560413498791221179;0.792763;0.00371032;-0.00533121;0.609495;-0.211354;0.282704;0.105233;
1560413498799615239;0.792669;0.00398496;-0.00557103;0.609614;-0.210544;0.282459;0.105249;
1560413498807874522;0.792695;0.00392365;-0.00543052;0.609581;-0.209722;0.282248;0.105272;
1560413498816231697;0.792675;0.00337525;-0.00527722;0.609612;-0.208965;0.282047;0.105281;
1560413498824533428;0.792583;0.00327817;-0.00522737;0.609733;-0.208179;0.281836;0.105287;
1560413498841246918;0.792549;0.00299682;-0.00553379;0.609776;-0.20662;0.281386;0.105278;
1560413498849620186;0.792676;0.00265135;-0.00545907;0.609613;-0.205755;0.281195;0.105261;
1560413498857948101;0.792664;0.00290441;-0.00576009;0.609624;-0.204939;0.280958;0.105284;
1560413498866252402;0.792585;0.00284557;-0.00576014;0.609727;-0.20415;0.28073;0.105286;
1560413498874570927;0.791729;0.00479614;-0.00652591;0.610818;-0.203736;0.280879;0.105558;
1560413498891220421;0.791605;0.0043778;-0.00664535;0.610981;-0.201993;0.280351;0.105369;
1560413498899623016;0.79168;0.0054388;-0.0066986;0.610875;-0.201182;0.280152;0.105482;
1560413498907941894;0.791643;0.00503638;-0.00643829;0.61093;-0.200403;0.279941;0.105475;
1560413498916263666;0.791586;0.00521625;-0.00653967;0.611001;-0.199588;0.279708;0.105525;
1560413498924599869;0.791615;0.00518383;-0.0063886;0.610965;-0.198775;0.279467;0.105523;
1560413498941300425;0.791514;0.00519558;-0.0066989;0.611092;-0.19719;0.278997;0.105571;
1560413498949624329;0.791446;0.00462525;-0.00594819;0.611193;-0.196361;0.278811;0.105447;
1560413498957913221;0.791474;0.00453995;-0.00594572;0.611157;-0.195603;0.27859;0.105467;
1560413498966258878;0.791372;0.00438079;-0.00586149;0.611291;-0.194832;0.278358;0.105455;
1560413498974469867;0.791302;0.0043977;-0.00596227;0.61138;-0.194077;0.278165;0.105505;
1560413498991116956;0.791191;0.00430382;-0.0059728;0.611525;-0.192515;0.277739;0.105527;
1560413498999519589;0.791219;0.00444942;-0.00594695;0.611488;-0.191694;0.27749;0.105502;
1560413499007814992;0.792496;0.00325011;-0.00475158;0.60985;-0.190607;0.276903;0.105313;
1560413499016163149;0.792394;0.00369913;-0.00501849;0.609978;-0.189848;0.276698;0.105379;
1560413499024539231;0.792352;0.00396259;-0.00517367;0.61003;-0.189042;0.276478;0.105386;
1560413499041167725;0.792168;0.00442284;-0.00549643;0.610263;-0.187398;0.275999;0.105419;
1560413499049523662;0.792092;0.0044436;-0.00547521;0.61036;-0.186605;0.275772;0.105425;
1560413499057846906;0.792027;0.00451679;-0.00556109;0.610443;-0.185787;0.275565;0.105444;
1560413499066151144;0.791928;0.00459173;-0.0057906;0.610569;-0.184996;0.275319;0.105456;
1560413499074457660;0.791801;0.00472337;-0.00591311;0.610732;-0.18423;0.275118;0.105484;
1560413499091096353;0.791822;0.00415143;-0.00561307;0.610713;-0.182749;0.274677;0.105478;
1560413499099536813;0.791759;0.00425366;-0.00580589;0.610791;-0.182014;0.274478;0.105523;
1560413499107812973;0.791701;0.00429197;-0.0058827;0.610866;-0.181216;0.274261;0.105542;
1560413499116129374;0.791609;0.00470915;-0.00600525;0.61098;-0.180381;0.274037;0.105522;
1560413499124492356;0.791604;0.00420723;-0.00578045;0.610993;-0.179606;0.273822;0.105518;
1560413499141140962;0.791527;0.00418569;-0.00566387;0.611094;-0.178026;0.273369;0.105503;
1560413499149530891;0.791389;0.00395781;-0.00548209;0.611276;-0.177163;0.273161;0.105479;
1560413499157839898;0.791349;0.00389127;-0.00529692;0.611329;-0.176336;0.272941;0.105475;
1560413499166137889;0.791314;0.00373018;-0.00513558;0.611377;-0.175527;0.27274;0.105454;
1560413499174476946;0.791261;0.00372841;-0.00512644;0.611446;-0.174727;0.272544;0.105453;
1560413499191116783;0.791259;0.00340374;-0.00491271;0.611452;-0.173066;0.272172;0.105449;
1560413499199514546;0.791245;0.00354542;-0.00510234;0.611467;-0.172304;0.271981;0.105486;
1560413499207843491;0.79121;0.00299888;-0.00472368;0.611519;-0.171516;0.271809;0.105469;
1560413499216158076;0.79118;0.00287261;-0.00459165;0.61156;-0.170777;0.271607;0.105475;
1560413499224473427;0.791127;0.00273143;-0.00459357;0.611628;-0.170009;0.271404;0.10548;
1560413499241170519;0.791062;0.00235895;-0.00444309;0.611715;-0.168486;0.270988;0.105464;
1560413499249527422;0.790992;0.00241694;-0.00466825;0.611805;-0.167727;0.27078;0.105501;
1560413499257900209;0.790957;0.00254524;-0.00509591;0.611845;-0.166903;0.270555;0.105534;
1560413499266176786;0.791047;0.00080851;-0.0042217;0.61174;-0.166062;0.270236;0.105505;
1560413499274485107;0.791004;0.000999917;-0.00418707;0.611796;-0.165267;0.270023;0.10549;
1560413499291004940;0.790828;0.00134864;-0.00418838;0.612023;-0.163662;0.26961;0.105477;
1560413499299511649;0.790816;0.00143958;-0.00412599;0.612038;-0.162862;0.269407;0.105486;
1560413499307772486;0.790813;0.00173918;-0.00443139;0.612039;-0.162064;0.269179;0.105514;
1560413499316179797;0.790751;0.00192114;-0.00436136;0.61212;-0.161287;0.268954;0.105564;
1560413499324512434;0.790699;0.00211614;-0.0044278;0.612186;-0.160503;0.268729;0.105599;
1560413499341128447;0.790682;0.00242893;-0.00447549;0.612206;-0.158937;0.268324;0.105634;
1560413499349534319;0.790938;0.00352703;-0.00598913;0.611856;-0.158147;0.268023;0.105843;
1560413499357811015;0.790891;0.00296533;-0.00518694;0.611928;-0.157263;0.267876;0.105707;
1560413499366169818;0.790848;0.00305809;-0.00491097;0.611985;-0.156431;0.267663;0.105689;
1560413499374468924;0.790856;0.00294306;-0.00475959;0.611977;-0.155713;0.267425;0.105711;
1560413499391017643;0.790775;0.00302446;-0.0045595;0.612082;-0.154066;0.266951;0.105656;
1560413499399517818;0.79084;0.00293068;-0.00436342;0.612;-0.153252;0.266721;0.105624;
1560413499407843027;0.790762;0.00326643;-0.00441021;0.612099;-0.152403;0.266501;0.105605;
1560413499416169969;0.790701;0.00331856;-0.00411895;0.612179;-0.151556;0.266277;0.105562;
1560413499424515022;0.790688;0.00312275;-0.00392277;0.612199;-0.150742;0.266077;0.10555;
1560413499441177827;0.790647;0.0033472;-0.0040887;0.612249;-0.149093;0.265603;0.105544;
1560413499449484543;0.790583;0.00325475;-0.00411246;0.612332;-0.148317;0.265388;0.105535;
1560413499457835177;0.790588;0.00326175;-0.00402845;0.612327;-0.147543;0.265195;0.105568;
1560413499466163740;0.790507;0.00298648;-0.00395731;0.612432;-0.146729;0.264972;0.105534;
1560413499474514169;0.790497;0.002883;-0.00391187;0.612446;-0.145962;0.264772;0.105556;
1560413499491275628;0.790442;0.00269103;-0.00397062;0.612518;-0.144436;0.264342;0.105573;
1560413499499491204;0.790349;0.00257937;-0.00392192;0.612639;-0.143676;0.264118;0.105566;
1560413499507856419;0.790292;0.00276086;-0.00385765;0.612712;-0.142886;0.263875;0.10562;
1560413499516212117;0.790231;0.00267028;-0.00397184;0.612791;-0.142105;0.263635;0.105604;
1560413499524567355;0.790174;0.00271603;-0.00405228;0.612864;-0.141296;0.263393;0.105605;
1560413499541208561;0.790112;0.00275383;-0.00416272;0.612942;-0.139623;0.262918;0.10559;
1560413499549547787;0.790097;0.00280817;-0.00412462;0.612961;-0.138789;0.262712;0.105614;
1560413499557847746;0.790045;0.00282587;-0.00402988;0.613029;-0.137981;0.262512;0.105619;
1560413499566213842;0.79001;0.00274003;-0.00416024;0.613073;-0.137184;0.262302;0.105623;
1560413499574536281;0.78997;0.00271644;-0.00424865;0.613124;-0.136416;0.262074;0.105649;
1560413499591290279;0.789961;0.00256912;-0.00452794;0.613135;-0.134934;0.261646;0.105685;
1560413499599545693;0.789864;0.00227039;-0.00443521;0.613262;-0.134121;0.261421;0.105643;
1560413499607871018;0.789886;0.00243833;-0.00465309;0.613231;-0.13339;0.261213;0.105675;
1560413499616208679;0.78939;0.0018991;-0.00481592;0.61387;-0.132583;0.260851;0.105614;
1560413499624517789;0.789462;0.00196187;-0.00523356;0.613773;-0.131841;0.260668;0.10557;
1560413499641207415;0.789378;0.00219939;-0.0053605;0.61388;-0.13029;0.260224;0.105609;
1560413499649565940;0.789405;0.00202853;-0.00563899;0.613843;-0.12949;0.260015;0.105559;
1560413499657943574;0.789456;0.00227702;-0.00575906;0.613776;-0.128678;0.259815;0.105556;
1560413499666261948;0.789453;0.00228087;-0.00573689;0.61378;-0.12787;0.259613;0.105544;
1560413499674528521;0.789418;0.0022019;-0.00573582;0.613825;-0.127073;0.259423;0.105546;
1560413499691230025;0.789467;0.00186797;-0.00552405;0.613766;-0.125465;0.259067;0.105517;
1560413499699313990;0.789589;0.00139251;-0.00535195;0.613612;-0.124553;0.258733;0.105489;
1560413499707801517;0.789615;0.00145905;-0.00561256;0.613575;-0.123775;0.258543;0.105497;
1560413499716159296;0.789525;0.00122507;-0.00572668;0.613691;-0.122973;0.258332;0.105498;
1560413499724440341;0.789523;0.0011231;-0.00581452;0.613692;-0.122201;0.258127;0.105474;
1560413499741133912;0.789509;0.00109916;-0.0060893;0.613708;-0.120665;0.257725;0.105499;
1560413499749536269;0.789428;0.000901173;-0.00635374;0.613809;-0.119878;0.257537;0.105517;
1560413499757835633;0.789943;0.00179721;-0.00586905;0.613149;-0.118966;0.257529;0.10575;
1560413499766185815;0.789984;0.0017557;-0.00576974;0.613097;-0.118186;0.257305;0.105752;
1560413499774486963;0.790045;0.00166507;-0.00541631;0.613022;-0.117377;0.257048;0.105715;
1560413499782798010;0.789958;0.00204139;-0.00564982;0.613131;-0.116566;0.256814;0.105755;
1560413499799412565;0.789962;0.00199149;-0.00545961;0.613128;-0.114904;0.256378;0.105737;
1560413499807762579;0.789843;0.00202464;-0.00566069;0.613279;-0.114143;0.256207;0.105776;
1560413499816126317;0.789783;0.00216078;-0.00563417;0.613357;-0.113352;0.255996;0.105757;
1560413499824438700;0.789671;0.00285207;-0.00604763;0.613494;-0.112528;0.255818;0.105787;
1560413499841136579;0.789619;0.00261898;-0.00590201;0.613563;-0.110981;0.255422;0.105808;
1560413499849522860;0.78965;0.00253417;-0.00594819;0.613524;-0.110182;0.255231;0.105826;
1560413499857777466;0.789638;0.00247056;-0.00579998;0.61354;-0.10943;0.255043;0.105834;
1560413499866168083;0.789645;0.00248913;-0.00557814;0.613533;-0.108685;0.254833;0.10584;
1560413499874461969;0.789606;0.00246379;-0.00568114;0.613584;-0.107981;0.254631;0.105853;
1560413499882773076;0.78954;0.00267498;-0.00600832;0.613664;-0.107309;0.254455;0.1059;
1560413499899511755;0.789521;0.00254392;-0.00605564;0.613689;-0.105875;0.254048;0.105922;
1560413499907806804;0.789488;0.0025558;-0.00618158;0.61373;-0.105195;0.253848;0.105918;
1560413499916117274;0.789398;0.00270675;-0.00625185;0.613844;-0.104492;0.253621;0.105913;
1560413499924533886;0.789323;0.00246289;-0.00604136;0.613944;-0.103775;0.253411;0.105892;
1560413499941158585;0.789294;0.00262697;-0.00599937;0.613981;-0.10243;0.253055;0.105883;
1560413499949482448;0.789238;0.00259098;-0.00589218;0.614054;-0.101754;0.252876;0.10588;
1560413499957891012;0.789161;0.00249935;-0.00593829;0.614152;-0.101117;0.252723;0.105905;
1560413499966174783;0.789154;0.00252536;-0.00593461;0.614162;-0.100513;0.252584;0.105912;
1560413499974487290;0.789195;0.00237404;-0.00585886;0.61411;-0.0999012;0.25244;0.105898;
1560413499991221360;0.789167;0.00232387;-0.00577913;0.614147;-0.0987083;0.252139;0.105917;
1560413499999517845;0.789125;0.00232965;-0.00589653;0.6142;-0.0981207;0.251978;0.105947;
1560413500007796005;0.789095;0.00222867;-0.0060389;0.614237;-0.0975258;0.251816;0.10594;
1560413500016155729;0.789092;0.00214749;-0.00608349;0.614241;-0.0969404;0.251678;0.105964;
1560413500024464663;0.789057;0.00216776;-0.00598127;0.614288;-0.0963511;0.25151;0.105966;
1560413500041132611;0.789039;0.00208986;-0.00580599;0.614312;-0.0951535;0.251186;0.105947;
1560413500049502795;0.788989;0.00216992;-0.00597399;0.614375;-0.0946285;0.251034;0.105952;
1560413500057896543;0.788962;0.00221909;-0.00605552;0.614408;-0.0941134;0.250881;0.105959;
1560413500066173468;0.78889;0.00209968;-0.0060607;0.6145;-0.0936078;0.250726;0.10597;
1560413500074502743;0.788814;0.00216013;-0.00622698;0.614596;-0.0930815;0.250565;0.10599;
1560413500091218265;0.788847;0.00219158;-0.00602974;0.614556;-0.091948;0.250256;0.105968;
1560413500099602842;0.788853;0.00232933;-0.00606823;0.614548;-0.091382;0.250111;0.105971;
1560413500107832407;0.788802;0.00247138;-0.00613985;0.614611;-0.0908509;0.249959;0.105977;
1560413500116207867;0.788761;0.0024663;-0.00615084;0.614664;-0.090325;0.249817;0.105998;
1560413500124510834;0.788789;0.00234493;-0.0058967;0.614632;-0.0897876;0.249665;0.105958;
1560413500132817342;0.788792;0.00213361;-0.00573316;0.61463;-0.089276;0.249534;0.105958;
1560413500149551447;0.788965;0.00387716;-0.00661515;0.61439;-0.088366;0.249269;0.10597;
1560413500157874763;0.788907;0.00379786;-0.00652553;0.614467;-0.0878727;0.24913;0.105951;
1560413500166208755;0.788879;0.00388164;-0.00663959;0.6145;-0.0874169;0.249013;0.105954;
1560413500174518205;0.788862;0.00396917;-0.00673346;0.61452;-0.0869544;0.24889;0.105966;
1560413500191199262;0.788831;0.00370078;-0.00666416;0.614563;-0.086048;0.248643;0.105966;
1560413500199558977;0.788833;0.00372898;-0.00668465;0.61456;-0.0855983;0.24852;0.105966;
1560413500207804853;0.788841;0.0037802;-0.00673839;0.614548;-0.0851519;0.248401;0.105982;
1560413500216189639;0.788804;0.00366069;-0.00665202;0.614597;-0.0846847;0.248263;0.105968;
1560413500224491923;0.788765;0.00374222;-0.00675008;0.614647;-0.0842418;0.248133;0.105978;
1560413500241159702;0.788663;0.00396674;-0.00689395;0.614774;-0.0833157;0.247862;0.105994;
1560413500249552474;0.788646;0.00386654;-0.00677766;0.614799;-0.0828997;0.247747;0.105982;
1560413500257876306;0.788627;0.00376157;-0.00677176;0.614823;-0.0824921;0.247638;0.105977;
1560413500266192442;0.788628;0.00366361;-0.00678239;0.614822;-0.0821016;0.247526;0.105991;
1560413500274541186;0.788585;0.00355507;-0.00675078;0.614878;-0.0817001;0.24742;0.105991;
1560413500282864380;0.788563;0.00358832;-0.00682293;0.614905;-0.0813018;0.247303;0.105995;
1560413500299521998;0.788577;0.00353792;-0.00655014;0.614891;-0.0804306;0.247045;0.105954;
1560413500307860117;0.788546;0.00362503;-0.00652985;0.614931;-0.0800043;0.246939;0.105966;
1560413500316236099;0.78847;0.00355085;-0.00679348;0.615026;-0.0796274;0.24684;0.105995;
1560413500324484431;0.788481;0.0036179;-0.00685515;0.61501;-0.0792318;0.246736;0.106013;
1560413500332668444;0.788428;0.00374885;-0.00688828;0.615076;-0.078845;0.246641;0.106028;
1560413500349582677;0.788377;0.00362808;-0.00684725;0.615144;-0.0780833;0.24645;0.106017;
1560413500357801599;0.788355;0.00360786;-0.00679447;0.615172;-0.0776974;0.246347;0.106022;
1560413500366201895;0.788385;0.00361971;-0.00680493;0.615134;-0.0773207;0.24626;0.106009;
1560413500374486662;0.788396;0.00352061;-0.00674522;0.61512;-0.0769661;0.246176;0.106019;
1560413500391213197;0.788401;0.00359995;-0.00681237;0.615113;-0.0762461;0.246006;0.106029;
1560413500407858535;0.78838;0.00358872;-0.00678978;0.615141;-0.0755312;0.245848;0.106056;
1560413500416235006;0.788365;0.00349802;-0.00665223;0.615162;-0.075165;0.245751;0.106062;
1560413500424559225;0.788332;0.00363092;-0.00664099;0.615204;-0.0748071;0.245659;0.106076;
1560413500432850707;0.788082;0.0036891;-0.00660284;0.615524;-0.0744713;0.245573;0.106086;
1560413500449582738;0.786917;0.00375796;-0.00633466;0.617015;-0.0740213;0.24534;0.106075;
1560413500457939552;0.786026;0.00368387;-0.00619012;0.618151;-0.0739667;0.245152;0.106102;
1560413500466228062;0.78502;0.00369799;-0.00601121;0.61943;-0.0739232;0.244887;0.106172;
1560413500474552452;0.784069;0.00335821;-0.00634302;0.620632;-0.0740014;0.244681;0.106128;
1560413500491076879;0.781804;0.00378598;-0.00643895;0.62348;-0.0740266;0.244207;0.106213;
1560413500499570401;0.780696;0.00389393;-0.00646383;0.624866;-0.0740275;0.243985;0.106195;
1560413500507858269;0.779609;0.00401893;-0.00629781;0.626222;-0.0740031;0.243785;0.106192;
1560413500516205870;0.778441;0.00404921;-0.00632203;0.627672;-0.0739854;0.243544;0.106181;
1560413500524478120;0.77724;0.00390249;-0.00618513;0.629161;-0.0740103;0.24328;0.106188;
1560413500541142252;0.774865;0.00382928;-0.00614139;0.632086;-0.0740744;0.242774;0.106184;
1560413500549551550;0.77361;0.0037277;-0.00619697;0.633621;-0.0741187;0.24254;0.106144;
1560413500557879271;0.772369;0.00362847;-0.00601022;0.635135;-0.0741544;0.24232;0.10614;
1560413500566243381;0.771159;0.00357551;-0.00589556;0.636605;-0.0741915;0.242112;0.10614;
1560413500574487954;0.769937;0.00359259;-0.00593519;0.638082;-0.0742333;0.241877;0.10614;
1560413500591181115;0.767217;0.00321635;-0.00624711;0.641349;-0.0743381;0.241335;0.106041;
1560413500599536278;0.765963;0.00319997;-0.00614271;0.642847;-0.0743803;0.241086;0.106035;
1560413500607699201;0.76471;0.00314246;-0.0060915;0.644338;-0.0744357;0.240843;0.106044;
1560413500616200327;0.763416;0.00304524;-0.00607743;0.645872;-0.0744747;0.240617;0.106038;
1560413500624507663;0.762136;0.00310698;-0.00617162;0.64738;-0.0745358;0.240382;0.106046;
1560413500641120580;0.759615;0.00297454;-0.00619489;0.650336;-0.0746138;0.239893;0.10605;
1560413500649542283;0.758311;0.00312846;-0.00624589;0.651855;-0.0746554;0.239649;0.106071;
1560413500657922410;0.756971;0.0029373;-0.00615195;0.653413;-0.0746742;0.239407;0.106058;
1560413500666233133;0.755699;0.00312237;-0.00619625;0.654882;-0.0747254;0.239159;0.106084;
