time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1561289456659761506;0.711;0.00642216;0.00218884;0.703159;0.248491;3.84306;0.0992115;
1561289456668085902;0.711352;0.00653336;0.00233754;0.702802;0.24853;3.84294;0.0991917;
1561289456676415659;0.711016;0.00643846;0.00217394;0.703143;0.248493;3.84306;0.0992082;
1561289456684752876;0.711361;0.00649607;0.00230451;0.702793;0.248529;3.84294;0.0991864;
1561289456693051921;0.711376;0.00650254;0.00224219;0.702778;0.248533;3.84294;0.09919;
1561289456709736414;0.711382;0.00651738;0.00226878;0.702772;0.248541;3.84294;0.0991841;
1561289456718102213;0.711366;0.00653836;0.00241992;0.702787;0.248532;3.84293;0.0991824;
1561289456726416565;0.711316;0.00651414;0.00229544;0.702838;0.248536;3.84295;0.0991927;
1561289456734749790;0.711388;0.00654402;0.00231764;0.702766;0.248537;3.84293;0.0991879;
1561289456743077926;0.711284;0.00649775;0.0022874;0.702871;0.248524;3.84296;0.0991938;
1561289456759753289;0.711366;0.00649218;0.00224867;0.702788;0.248533;3.84295;0.0991887;
1561289456768017521;0.711345;0.00661569;0.00248636;0.702808;0.248529;3.84294;0.0991942;
1561289456776415770;0.71138;0.00648323;0.00217762;0.702775;0.248542;3.84293;0.0991853;
1561289456784751421;0.711348;0.00655965;0.00242843;0.702805;0.248534;3.84293;0.0991831;
1561289456793062588;0.711357;0.00656578;0.00235604;0.702796;0.248536;3.84294;0.0991894;
1561289456809744749;0.71135;0.00649888;0.00225554;0.702805;0.248534;3.84293;0.0991772;
1561289456818072318;0.711013;0.00645495;0.00225133;0.703145;0.248489;3.84305;0.0992066;
1561289456826434603;0.711342;0.00650646;0.00223343;0.702813;0.24853;3.84294;0.0991774;
1561289456834716947;0.711367;0.00652173;0.00234307;0.702787;0.24853;3.84293;0.0991829;
1561289456843064482;0.711357;0.00657437;0.00241401;0.702796;0.248524;3.84294;0.0991831;
1561289456859743379;0.711014;0.00646513;0.00222111;0.703145;0.248487;3.84306;0.0992057;
1561289456868068366;0.711323;0.006541;0.00236943;0.702831;0.248529;3.84295;0.0991898;
1561289456876410133;0.71133;0.00649615;0.00232302;0.702824;0.248527;3.84294;0.0991773;
1561289456884702921;0.711373;0.00649961;0.00223011;0.702781;0.248544;3.84294;0.0991862;
1561289456893044232;0.711346;0.00650161;0.00233618;0.702808;0.248531;3.84294;0.0991799;
1561289456909764174;0.711389;0.00647714;0.00219901;0.702765;0.248544;3.84294;0.0991848;
1561289456918073258;0.711345;0.00652345;0.0022964;0.702809;0.248538;3.84296;0.0991928;
1561289456926422160;0.71135;0.0064507;0.00215168;0.702805;0.248542;3.84294;0.0991779;
1561289456934715932;0.711378;0.00647331;0.00223728;0.702777;0.248533;3.84294;0.0991744;
1561289456943059289;0.711384;0.00654073;0.00236072;0.702769;0.24853;3.84294;0.0991808;
1561289456959590008;0.711002;0.00642419;0.00217256;0.703157;0.24849;3.84306;0.0991981;
1561289456968067096;0.71099;0.00640351;0.00219511;0.703169;0.248493;3.84306;0.0991973;
1561289456976422800;0.710995;0.00644375;0.00219965;0.703164;0.24849;3.84306;0.0991965;
1561289456984590782;0.71134;0.00644922;0.00217123;0.702815;0.248541;3.84295;0.0991861;
1561289456993030865;0.711023;0.00646287;0.00223229;0.703135;0.248492;3.84306;0.0992063;
1561289457009715056;0.711351;0.00659852;0.00245158;0.702802;0.24853;3.84294;0.0991865;
1561289457018076599;0.711448;0.0066045;0.00244958;0.702704;0.248562;3.84296;0.0991889;
1561289457026416454;0.71133;0.00655606;0.00247009;0.702823;0.248529;3.84293;0.0991853;
1561289457034753651;0.71138;0.00649768;0.00220756;0.702774;0.248544;3.84294;0.0991807;
1561289457043169039;0.71133;0.00650023;0.00229426;0.702824;0.248533;3.84294;0.0991792;
1561289457059724260;0.711013;0.00645896;0.00222255;0.703145;0.248488;3.84306;0.0992013;
1561289457068154648;0.710996;0.00646067;0.0022304;0.703162;0.248491;3.84306;0.0991971;
1561289457076458629;0.711009;0.00643472;0.00218236;0.70315;0.248493;3.84306;0.0992028;
1561289457084749939;0.711368;0.00650686;0.00227056;0.702786;0.248529;3.84295;0.0991793;
1561289457092980815;0.711355;0.00652393;0.0023027;0.702799;0.248534;3.84294;0.0991759;
1561289457109709041;0.711001;0.00643885;0.00221399;0.703158;0.248496;3.84306;0.0992021;
1561289457118065531;0.711004;0.00645454;0.00224645;0.703154;0.248494;3.84306;0.0992022;
1561289457126394528;0.71099;0.00642783;0.00220923;0.703169;0.248503;3.84306;0.099193;
1561289457134714670;0.711339;0.00657999;0.00246863;0.702814;0.248534;3.84294;0.0991774;
1561289457142997219;0.711368;0.00647528;0.00215878;0.702787;0.248538;3.84295;0.0991784;
1561289457159767279;0.711358;0.00659237;0.00243414;0.702794;0.248529;3.84294;0.0991814;
1561289457168070082;0.711338;0.00659167;0.00256075;0.702815;0.24852;3.84295;0.0991768;
1561289457176376118;0.711359;0.006578;0.00246724;0.702794;0.248534;3.84293;0.0991766;
1561289457184657738;0.711002;0.00642493;0.0021863;0.703158;0.248491;3.84307;0.0992037;
1561289457193035951;0.711343;0.00648323;0.00225244;0.702811;0.248543;3.84295;0.0991739;
1561289457209758021;0.711026;0.00648701;0.00225414;0.703133;0.248499;3.84306;0.0991981;
1561289457218029130;0.711007;0.0064193;0.00216931;0.703152;0.248492;3.84305;0.0991866;
1561289457226421218;0.711007;0.00646602;0.00227287;0.703151;0.248488;3.84306;0.0991969;
1561289457234710434;0.71137;0.00650919;0.00220806;0.702784;0.24854;3.84295;0.0991834;
1561289457243049479;0.710991;0.00646587;0.00228669;0.703168;0.248497;3.84305;0.0992077;
1561289457259753652;0.711386;0.00658881;0.00246125;0.702766;0.248536;3.84293;0.0991852;
1561289457268056440;0.711358;0.00649779;0.00227773;0.702796;0.248542;3.84295;0.0991806;
1561289457276391821;0.710997;0.00646368;0.00220811;0.703162;0.248497;3.84306;0.0992005;
1561289457284679075;0.710992;0.00638742;0.00213847;0.703168;0.248493;3.84306;0.0991898;
1561289457293030503;0.710993;0.00641254;0.00220405;0.703167;0.2485;3.84306;0.0991909;
1561289457309731334;0.710999;0.00643395;0.00220217;0.70316;0.248494;3.84306;0.0991922;
1561289457318053582;0.711365;0.00653903;0.00235122;0.702788;0.248533;3.84295;0.0991787;
1561289457326408467;0.711348;0.00645713;0.00216756;0.702807;0.248546;3.84295;0.0991793;
1561289457334713434;0.711371;0.00649958;0.00234019;0.702782;0.248539;3.84294;0.0991789;
1561289457343021370;0.710994;0.00648928;0.00236239;0.703164;0.248494;3.84305;0.0991996;
1561289457359727331;0.711357;0.00649903;0.00227125;0.702797;0.248536;3.84294;0.0991757;
1561289457368059342;0.71136;0.00646607;0.00216326;0.702795;0.248542;3.84294;0.0991715;
1561289457376253621;0.711353;0.00655625;0.00245817;0.7028;0.248534;3.84294;0.0991757;
1561289457384651289;0.71133;0.00655644;0.00238563;0.702823;0.248528;3.84295;0.0991743;
1561289457393015140;0.711312;0.00647296;0.00217944;0.702843;0.248539;3.84296;0.099175;
1561289457409676533;0.711367;0.0065315;0.00234239;0.702786;0.248534;3.84293;0.0991726;
1561289457418047113;0.711361;0.00653378;0.00234321;0.702793;0.248537;3.84294;0.099172;
1561289457426359211;0.711011;0.00644058;0.00217631;0.703148;0.248496;3.84306;0.0991943;
1561289457434700676;0.711006;0.00645826;0.00221128;0.703153;0.248493;3.84306;0.0991968;
1561289457442941032;0.711333;0.00653961;0.00245054;0.702821;0.248537;3.84294;0.0991804;
1561289457459737629;0.711013;0.00642263;0.00220199;0.703146;0.248497;3.84306;0.0991862;
1561289457468046077;0.711342;0.00655082;0.00246115;0.702811;0.248523;3.84295;0.0991748;
1561289457476367220;0.71138;0.00645947;0.00219619;0.702774;0.248546;3.84294;0.0991746;
1561289457484676070;0.711272;0.00650339;0.00234663;0.702883;0.248528;3.84298;0.0991863;
1561289457493016247;0.711018;0.00641415;0.00221089;0.703141;0.248489;3.84306;0.0991888;
1561289457501386995;0.71136;0.006529;0.00232093;0.702793;0.248541;3.84294;0.0991788;
1561289457518079281;0.711368;0.00654624;0.00234969;0.702785;0.248538;3.84294;0.0991753;
1561289457526439574;0.711367;0.00647304;0.00220943;0.702788;0.248544;3.84294;0.0991677;
1561289457534719692;0.711376;0.00644827;0.00218926;0.702779;0.248542;3.84294;0.0991702;
1561289457543020402;0.711355;0.00651942;0.0023683;0.702799;0.248534;3.84294;0.0991732;
1561289457551418412;0.711315;0.00650704;0.00233763;0.702839;0.24853;3.84295;0.0991733;
1561289457568099926;0.711011;0.00643519;0.00218106;0.703148;0.248488;3.84306;0.0991935;
1561289457576488403;0.711012;0.00644602;0.00220442;0.703147;0.248489;3.84305;0.0991868;
1561289457584721589;0.711001;0.00644928;0.00221922;0.703158;0.248496;3.84305;0.099189;
1561289457593142660;0.711005;0.0064556;0.00225799;0.703154;0.248494;3.84306;0.0991945;
1561289457609773865;0.711004;0.00643685;0.00220655;0.703155;0.248494;3.84307;0.099199;
1561289457618066733;0.711001;0.00645386;0.00224399;0.703158;0.248497;3.84306;0.0991994;
1561289457626408040;0.711354;0.00650417;0.00219551;0.702801;0.248537;3.84296;0.0991756;
1561289457634735415;0.711373;0.00652763;0.00229968;0.702781;0.248538;3.84295;0.0991693;
1561289457643033828;0.711348;0.00648362;0.00233052;0.702806;0.248531;3.84294;0.0991615;
1561289457659739148;0.711373;0.00652878;0.00232133;0.702781;0.248534;3.84294;0.0991668;
1561289457668059376;0.71132;0.00652372;0.00239054;0.702834;0.248527;3.84295;0.0991665;
1561289457676420269;0.711391;0.0064876;0.00219152;0.702763;0.248539;3.84294;0.0991709;
1561289457684652978;0.711324;0.00650488;0.00226637;0.70283;0.248527;3.84295;0.0991703;
1561289457693064153;0.711324;0.00650842;0.0023336;0.702831;0.248529;3.84296;0.0991779;
1561289457701329608;0.711362;0.00649686;0.00231532;0.702792;0.248537;3.84295;0.0991722;
1561289457718037453;0.711007;0.00644592;0.00216546;0.703152;0.248493;3.84306;0.099186;
1561289457726438573;0.710997;0.0065049;0.0024047;0.70316;0.248489;3.84305;0.0991845;
1561289457734730738;0.711352;0.00653509;0.00233134;0.702801;0.248528;3.84295;0.0991642;
1561289457743018193;0.711357;0.00659314;0.00248929;0.702796;0.248528;3.84294;0.0991702;
1561289457759701512;0.711312;0.00650982;0.00236004;0.702842;0.248527;3.84295;0.0991673;
1561289457768072203;0.711334;0.00651093;0.00232438;0.70282;0.248539;3.84294;0.0991722;
1561289457776393071;0.711356;0.00646675;0.00213068;0.702799;0.248546;3.84296;0.099172;
1561289457784754919;0.711359;0.00657421;0.00249613;0.702794;0.248533;3.84293;0.0991625;
1561289457793087073;0.711315;0.00651778;0.00225359;0.702839;0.248536;3.84296;0.0991696;
1561289457809741152;0.711011;0.0064958;0.00226189;0.703147;0.248496;3.84306;0.0991932;
1561289457818093862;0.711345;0.00650444;0.00235444;0.702809;0.248538;3.84294;0.0991646;
1561289457826404942;0.711353;0.00647924;0.00223362;0.702801;0.248536;3.84294;0.0991648;
1561289457834671576;0.711345;0.0064941;0.00238447;0.702809;0.248537;3.84295;0.099168;
1561289457843072661;0.711365;0.00653844;0.00236178;0.702788;0.248533;3.84295;0.0991706;
1561289457851330947;0.711;0.00643217;0.00219651;0.703159;0.248498;3.84306;0.0991853;
1561289457868083072;0.711368;0.00653315;0.00239288;0.702785;0.248534;3.84294;0.099165;
1561289457876422185;0.710996;0.00641283;0.00221324;0.703164;0.248496;3.84306;0.0991884;
1561289457884729308;0.710992;0.00641138;0.0021688;0.703168;0.248494;3.84306;0.0991824;
1561289457893048786;0.711351;0.00654131;0.00237146;0.702802;0.24853;3.84295;0.099176;
1561289457901392478;0.711329;0.0065638;0.00246214;0.702824;0.248527;3.84294;0.0991737;
1561289457918045363;0.711322;0.00652732;0.0023664;0.702832;0.248533;3.84296;0.0991723;
1561289457926422328;0.711357;0.00652635;0.00239061;0.702797;0.248536;3.84293;0.0991667;
1561289457934734856;0.711381;0.00654719;0.00242002;0.702772;0.248534;3.84293;0.099165;
1561289457943079474;0.711369;0.00654908;0.00237653;0.702785;0.248543;3.84293;0.0991689;
1561289457959806552;0.711359;0.0065852;0.00240041;0.702794;0.248538;3.84294;0.0991726;
1561289457968133677;0.711363;0.00653476;0.00240708;0.702791;0.248535;3.84294;0.0991655;
1561289457976470223;0.711383;0.0064629;0.00218487;0.702772;0.24854;3.84294;0.0991678;
1561289457984746008;0.711383;0.00649825;0.00221879;0.702771;0.248539;3.84294;0.0991595;
1561289457993138816;0.711001;0.00641492;0.00220761;0.703159;0.248495;3.84305;0.0991868;
1561289458009766862;0.711334;0.00647615;0.00220778;0.702821;0.248544;3.84295;0.0991656;
1561289458018013213;0.711389;0.00650695;0.00228602;0.702765;0.248543;3.84294;0.0991645;
1561289458026399598;0.711368;0.00645297;0.00221405;0.702787;0.248538;3.84294;0.0991652;
1561289458034714638;0.711349;0.00646687;0.00217588;0.702805;0.24854;3.84295;0.0991656;
1561289458043033793;0.711353;0.00656038;0.00239048;0.7028;0.248533;3.84294;0.0991595;
1561289458059753995;0.711005;0.00643721;0.00219205;0.703154;0.248489;3.84306;0.0991865;
1561289458068070404;0.710997;0.0064581;0.00223259;0.703162;0.248496;3.84306;0.0991889;
1561289458076412007;0.711341;0.0065042;0.00237647;0.702813;0.248534;3.84294;0.0991602;
1561289458084633105;0.71137;0.00654479;0.00238051;0.702784;0.24854;3.84294;0.0991631;
1561289458093058184;0.711372;0.0065326;0.00236713;0.702781;0.248539;3.84294;0.0991695;
1561289458101352194;0.711337;0.00650254;0.00230825;0.702817;0.248531;3.84295;0.0991607;
1561289458117999025;0.711009;0.00644672;0.00225608;0.703149;0.248504;3.84307;0.0991879;
1561289458126351745;0.711313;0.00650986;0.00233643;0.702841;0.24854;3.84295;0.0991658;
1561289458134721912;0.711344;0.00652395;0.0023712;0.70281;0.248538;3.84294;0.0991593;
1561289458143037156;0.711336;0.00649223;0.0022864;0.702818;0.248539;3.84295;0.0991567;
1561289458159723176;0.711341;0.00650529;0.00233142;0.702813;0.248537;3.84295;0.0991712;
1561289458168048679;0.711357;0.0065454;0.00241229;0.702797;0.248534;3.84294;0.0991636;
1561289458176213380;0.711343;0.00653076;0.00225733;0.702811;0.248543;3.84295;0.0991665;
1561289458184725658;0.711343;0.00652234;0.002288;0.702811;0.248545;3.84295;0.0991646;
1561289458192991535;0.711005;0.00647121;0.00223064;0.703154;0.248496;3.84306;0.0991838;
1561289458209590892;0.711332;0.00647468;0.00217586;0.702823;0.248536;3.84296;0.0991642;
1561289458218010116;0.711311;0.00648903;0.00223639;0.702844;0.248537;3.84297;0.0991747;
1561289458226386084;0.711345;0.00649042;0.00223459;0.702809;0.248538;3.84295;0.0991628;
1561289458234734181;0.711344;0.00655858;0.0024253;0.702809;0.248533;3.84294;0.0991631;
1561289458243002179;0.711337;0.00652166;0.00235273;0.702817;0.24854;3.84296;0.0991645;
1561289458259644414;0.711368;0.00646912;0.00220579;0.702786;0.248537;3.84294;0.0991613;
1561289458268045744;0.711366;0.00655421;0.00232461;0.702788;0.248538;3.84294;0.0991657;
1561289458276380680;0.711374;0.00651281;0.00230877;0.70278;0.248534;3.84294;0.0991618;
1561289458284559942;0.711346;0.00654621;0.00237294;0.702807;0.248538;3.84295;0.0991683;
1561289458292998104;0.711339;0.00649432;0.00223086;0.702816;0.248544;3.84296;0.0991645;
1561289458309725469;0.711349;0.00652976;0.00234663;0.702804;0.248533;3.84295;0.0991605;
1561289458318024157;0.711286;0.00646092;0.00210595;0.70287;0.248533;3.84297;0.0991602;
1561289458326382806;0.71135;0.00653837;0.00230874;0.702804;0.248544;3.84295;0.0991629;
1561289458334723984;0.710999;0.00646989;0.00227151;0.70316;0.248495;3.84306;0.0991858;
1561289458343003523;0.71101;0.00644873;0.00217941;0.703149;0.248497;3.84307;0.0991777;
1561289458359748730;0.71133;0.00653108;0.00230867;0.702824;0.248543;3.84295;0.0991594;
1561289458368067158;0.711379;0.00653364;0.00236297;0.702774;0.248535;3.84294;0.0991607;
1561289458376381631;0.711325;0.00653171;0.00234716;0.702829;0.248532;3.84295;0.0991591;
1561289458384836177;0.711363;0.00648296;0.0022623;0.702792;0.248539;3.84293;0.099155;
1561289458392952417;0.711332;0.00655475;0.00236711;0.702822;0.248541;3.84295;0.0991611;
1561289458409804189;0.711372;0.00655665;0.00238916;0.702781;0.248541;3.84293;0.0991585;
1561289458417987893;0.711354;0.00649837;0.00222399;0.7028;0.248533;3.84295;0.0991605;
1561289458426410283;0.71099;0.00644674;0.00219298;0.703169;0.248492;3.84306;0.0991806;
1561289458434674225;0.711345;0.00660668;0.00247083;0.702807;0.248533;3.84295;0.099164;
1561289458443012940;0.711;0.00645007;0.00225711;0.703159;0.248499;3.84307;0.0991794;
1561289458459749203;0.7114;0.00657192;0.00238541;0.702753;0.248538;3.84294;0.099159;
1561289458468043258;0.711381;0.00653724;0.00232648;0.702772;0.248535;3.84295;0.0991592;
1561289458476412723;0.711355;0.00652479;0.0022811;0.702799;0.248544;3.84295;0.0991618;
1561289458484505315;0.711006;0.00649191;0.00230079;0.703152;0.248494;3.84306;0.0991801;
1561289458493021803;0.711332;0.00653784;0.00234231;0.702822;0.248541;3.84296;0.0991607;
1561289458501524205;0.711368;0.00658707;0.00253303;0.702785;0.248534;3.84294;0.0991625;
1561289458518047683;0.711001;0.00643281;0.00215883;0.703158;0.248496;3.84307;0.0991768;
1561289458526273629;0.711005;0.00646646;0.00223978;0.703154;0.248495;3.84306;0.0991841;
1561289458534770200;0.711002;0.00642129;0.00222488;0.703157;0.248492;3.84306;0.0991764;
1561289458543028866;0.711327;0.00661361;0.00254174;0.702826;0.248528;3.84295;0.0991577;
1561289458559591748;0.71136;0.00649197;0.00222354;0.702794;0.248535;3.84295;0.099151;
1561289458568110584;0.711333;0.00656335;0.00247739;0.70282;0.248529;3.84294;0.0991575;
1561289458576330155;0.711341;0.00653745;0.0023545;0.702813;0.248533;3.84294;0.0991558;
1561289458584690033;0.71137;0.0064747;0.0022255;0.702785;0.248547;3.84294;0.099157;
1561289458593064614;0.71139;0.00652442;0.00228854;0.702763;0.248534;3.84295;0.09916;
1561289458609741211;0.710997;0.00645732;0.00220473;0.703162;0.248495;3.84305;0.099177;
1561289458618017086;0.71133;0.00648064;0.00223866;0.702825;0.248538;3.84296;0.0991541;
1561289458626381922;0.711341;0.00655225;0.00238755;0.702812;0.248538;3.84294;0.0991555;
1561289458634807971;0.711344;0.00655596;0.0023764;0.70281;0.248536;3.84295;0.0991584;
1561289458643042818;0.711359;0.0065162;0.0023283;0.702795;0.248534;3.84294;0.0991579;
1561289458659715683;0.710989;0.00645096;0.00229105;0.70317;0.248497;3.84307;0.0991784;
1561289458668184795;0.711355;0.00653468;0.00232752;0.702799;0.248531;3.84295;0.0991542;
1561289458676383447;0.711361;0.0064622;0.00215434;0.702794;0.248547;3.84295;0.0991498;
1561289458684823490;0.711338;0.00647098;0.00212747;0.702818;0.248544;3.84296;0.0991534;
1561289458692896049;0.711397;0.00651282;0.00232619;0.702756;0.248543;3.84294;0.0991541;
1561289458709694585;0.711342;0.00652221;0.00229852;0.702812;0.248535;3.84296;0.0991616;
1561289458718036498;0.711333;0.00645924;0.00226436;0.702822;0.248535;3.84295;0.0991522;
1561289458726412704;0.711381;0.00657624;0.00245614;0.702772;0.248537;3.84293;0.0991538;
1561289458734706500;0.711014;0.00645312;0.00222096;0.703145;0.248493;3.84306;0.0991759;
1561289458743022231;0.711361;0.00652687;0.00229295;0.702793;0.24854;3.84294;0.0991556;
1561289458759734115;0.711336;0.00649287;0.00226846;0.702819;0.248536;3.84295;0.0991514;
1561289458768070770;0.711308;0.00651485;0.00239139;0.702847;0.248532;3.84295;0.0991557;
1561289458776432034;0.711366;0.00657857;0.00244519;0.702787;0.248528;3.84295;0.0991584;
1561289458784722569;0.711336;0.0065588;0.00234444;0.702818;0.248532;3.84295;0.0991596;
1561289458792924981;0.711022;0.00648756;0.0022859;0.703136;0.248492;3.84306;0.0991732;
1561289458809738210;0.711328;0.00655133;0.00242505;0.702825;0.248535;3.84295;0.0991585;
1561289458818054040;0.711366;0.00659787;0.00250429;0.702787;0.248535;3.84293;0.0991547;
1561289458826453712;0.711371;0.00658162;0.00240675;0.702782;0.248532;3.84294;0.0991464;
1561289458834688905;0.711359;0.00649367;0.0022852;0.702795;0.248536;3.84295;0.099158;
1561289458843030786;0.711349;0.00657372;0.0025223;0.702804;0.248524;3.84295;0.0991614;
1561289458859735361;0.711012;0.00647472;0.00224591;0.703146;0.248486;3.84306;0.0991856;
1561289458868077279;0.711351;0.00651778;0.00231421;0.702803;0.248535;3.84295;0.0991576;
1561289458876413581;0.711009;0.00643847;0.0021949;0.70315;0.24849;3.84306;0.0991742;
1561289458884721494;0.711343;0.00650197;0.00233474;0.702811;0.248535;3.84295;0.0991501;
1561289458893010712;0.711356;0.00653937;0.00223518;0.702798;0.248541;3.84296;0.0991591;
1561289458909737857;0.711352;0.00656059;0.00238985;0.702801;0.248536;3.84294;0.0991524;
1561289458918159862;0.711338;0.00647002;0.00224781;0.702817;0.248534;3.84295;0.0991466;
1561289458926385803;0.711352;0.00650123;0.00226506;0.702802;0.248542;3.84295;0.0991514;
1561289458934695471;0.711381;0.00650766;0.00227533;0.702773;0.248545;3.84294;0.0991527;
1561289458943022200;0.711003;0.00640699;0.00218736;0.703157;0.248491;3.84306;0.0991798;
1561289458951389888;0.711002;0.00646806;0.00226461;0.703157;0.248501;3.84306;0.0991779;
1561289458968049319;0.711319;0.00653322;0.00238184;0.702835;0.248534;3.84295;0.0991559;
1561289458976348805;0.711014;0.00646212;0.00225964;0.703145;0.2485;3.84306;0.0991747;
1561289458984727914;0.710997;0.00645215;0.00227115;0.703162;0.248495;3.84306;0.0991714;
1561289458993014137;0.711321;0.00652201;0.00228599;0.702833;0.248537;3.84295;0.0991526;
1561289459001334945;0.711375;0.00653009;0.00235902;0.702778;0.248542;3.84293;0.0991499;
1561289459018004082;0.711375;0.00652259;0.00226603;0.702779;0.248542;3.84294;0.0991552;
1561289459026379720;0.711338;0.00649837;0.00230084;0.702817;0.248534;3.84295;0.0991565;
1561289459034708151;0.710995;0.00647439;0.00221877;0.703164;0.248498;3.84306;0.0991726;
1561289459043060024;0.711331;0.00648949;0.00232415;0.702824;0.248534;3.84296;0.0991556;
1561289459051341583;0.71135;0.00655318;0.00241602;0.702803;0.248544;3.84294;0.0991542;
1561289459068073364;0.711342;0.00660553;0.0025527;0.70281;0.248532;3.84294;0.0991532;
1561289459076385863;0.711008;0.00647188;0.00228076;0.703151;0.248492;3.84306;0.0991707;
1561289459084640265;0.710995;0.00637778;0.00216847;0.703165;0.248494;3.84306;0.0991645;
1561289459093013369;0.711361;0.00648849;0.00228889;0.702793;0.248535;3.84295;0.0991522;
1561289459101338629;0.711337;0.00651108;0.00230554;0.702817;0.248537;3.84295;0.0991524;
1561289459118014542;0.710991;0.00645688;0.00222339;0.703168;0.248493;3.84306;0.099171;
1561289459126435001;0.710992;0.00645303;0.00224198;0.703167;0.248495;3.84306;0.0991688;
1561289459134693997;0.711353;0.00652611;0.00238927;0.702801;0.248537;3.84295;0.0991486;
1561289459143096809;0.711358;0.00655689;0.00242123;0.702796;0.248526;3.84294;0.0991453;
1561289459151355190;0.711362;0.00649436;0.00228627;0.702793;0.248543;3.84294;0.0991433;
1561289459167951774;0.71138;0.00650306;0.00231401;0.702774;0.248533;3.84294;0.0991513;
1561289459176431863;0.711384;0.00648817;0.00223387;0.70277;0.248538;3.84294;0.0991467;
1561289459184685688;0.711005;0.00646066;0.00225205;0.703153;0.248498;3.84306;0.0991734;
1561289459193064835;0.710998;0.00646738;0.00225555;0.70316;0.248496;3.84306;0.099172;
1561289459201356232;0.710991;0.00642684;0.00218146;0.703169;0.248496;3.84306;0.0991632;
1561289459209690584;0.711319;0.00656539;0.00247289;0.702835;0.24853;3.84295;0.0991489;
1561289459226401466;0.710997;0.00642978;0.00220261;0.703162;0.248493;3.84307;0.0991711;
1561289459234748920;0.710996;0.00640152;0.00215936;0.703164;0.248497;3.84306;0.0991625;
1561289459243099392;0.711375;0.00647909;0.00215469;0.702779;0.248548;3.84295;0.0991459;
1561289459251368892;0.711328;0.00646034;0.00226023;0.702827;0.248538;3.84295;0.0991459;
1561289459268079010;0.711014;0.00648245;0.00227;0.703144;0.248497;3.84306;0.0991668;
1561289459276462073;0.711363;0.00651701;0.0022957;0.702791;0.248541;3.84295;0.0991553;
1561289459284706898;0.711318;0.00649561;0.00230951;0.702836;0.248535;3.84295;0.0991426;
1561289459293043722;0.711364;0.00648441;0.00223374;0.70279;0.248537;3.84295;0.0991425;
1561289459309761378;0.711;0.00644023;0.00224562;0.703158;0.2485;3.84306;0.0991692;
1561289459317971159;0.711001;0.0064514;0.00221214;0.703158;0.248492;3.84307;0.0991684;
1561289459326404946;0.71136;0.00648028;0.00220874;0.702795;0.248541;3.84295;0.0991492;
1561289459334714845;0.711377;0.00651119;0.00226332;0.702777;0.248546;3.84294;0.0991438;
1561289459343084976;0.711343;0.00648634;0.00221647;0.702812;0.248545;3.84295;0.0991532;
1561289459351423608;0.711326;0.00654029;0.0023191;0.702828;0.248531;3.84296;0.0991507;
1561289459368190212;0.710996;0.00646176;0.0021918;0.703163;0.248498;3.84306;0.0991589;
1561289459376420759;0.711363;0.00649309;0.00220649;0.702791;0.248544;3.84296;0.0991529;
1561289459384699702;0.710994;0.00643004;0.00221625;0.703165;0.248494;3.84306;0.0991683;
1561289459393040880;0.711369;0.00649404;0.00214159;0.702786;0.248548;3.84296;0.0991556;
1561289459409751138;0.711017;0.00643856;0.00225404;0.703142;0.248497;3.84306;0.0991625;
1561289459417930009;0.710995;0.00643094;0.00217136;0.703164;0.248495;3.84306;0.099157;
1561289459426420952;0.711317;0.00649013;0.00220321;0.702837;0.248539;3.84296;0.0991526;
1561289459434827172;0.711368;0.00653143;0.00234257;0.702786;0.248537;3.84295;0.0991524;
1561289459443064481;0.711342;0.00657843;0.00254386;0.70281;0.248527;3.84294;0.0991405;
1561289459459725981;0.711308;0.00649957;0.00225293;0.702847;0.248535;3.84297;0.0991527;
1561289459468062571;0.71136;0.00648909;0.0023203;0.702795;0.248545;3.84293;0.0991424;
1561289459476387256;0.711355;0.00649302;0.00223983;0.702799;0.248543;3.84295;0.099142;
1561289459484779449;0.711342;0.00653891;0.00243721;0.702812;0.24853;3.84295;0.0991367;
1561289459493015749;0.711376;0.00647058;0.00212389;0.702778;0.248556;3.84295;0.0991427;
1561289459501321429;0.711373;0.00654667;0.00236734;0.70278;0.248538;3.84293;0.0991433;
1561289459518003373;0.711326;0.00649554;0.00224906;0.702829;0.248539;3.84296;0.0991481;
1561289459526437688;0.71131;0.00649874;0.00238951;0.702844;0.248537;3.84296;0.0991492;
1561289459534718930;0.711352;0.00645137;0.00209078;0.702803;0.248545;3.84296;0.0991507;
1561289459543042170;0.711006;0.00642837;0.00221168;0.703153;0.2485;3.84306;0.0991629;
1561289459559775731;0.711355;0.00653834;0.00238539;0.702798;0.248539;3.84294;0.0991469;
1561289459568090497;0.711391;0.00654545;0.00228776;0.702762;0.248543;3.84294;0.0991347;
1561289459576500139;0.711325;0.00649649;0.00219599;0.702829;0.248544;3.84295;0.0991415;
1561289459584696822;0.711351;0.0064482;0.00221578;0.702804;0.248539;3.84295;0.0991413;
1561289459593070327;0.710997;0.00645522;0.00223382;0.703162;0.248495;3.84306;0.0991617;
1561289459601454614;0.711007;0.00643035;0.0022217;0.703152;0.248494;3.84306;0.0991612;
1561289459618055667;0.711009;0.00646686;0.00228452;0.703149;0.2485;3.84306;0.0991669;
