time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
79.0014 	-0.00294644 	-0.623068 	0.224003 	1.29402 	0.0157649 	-3.12584 	90.0951 	117.848 	-0.577075 	296.198 	360.753 	285.061 	539.7 	
79.1046 	-0.00293155 	-0.620974 	0.221758 	1.30274 	0.0158601 	-3.12585 	90.0954 	117.838 	-0.577075 	296.7 	360.753 	285.061 	539.7 	
79.2071 	-0.00291692 	-0.618859 	0.21953 	1.31146 	0.0159551 	-3.12586 	90.0955 	117.835 	-0.576978 	297.199 	360.753 	285.061 	539.7 	
79.3106 	-0.00290256 	-0.616725 	0.217322 	1.32019 	0.0160501 	-3.12587 	90.0962 	117.829 	-0.577075 	297.754 	360.753 	285.061 	539.7 	
79.4138 	-0.00288846 	-0.614572 	0.215131 	1.32891 	0.016145 	-3.12588 	90.0972 	117.829 	-0.576978 	298.251 	360.753 	285.061 	539.7 	
79.5169 	-0.00287463 	-0.6124 	0.21296 	1.33764 	0.0162399 	-3.12589 	90.1011 	117.828 	-0.57688 	298.755 	360.753 	285.061 	539.7 	
79.62 	-0.00286107 	-0.610209 	0.210808 	1.34636 	0.0163346 	-3.1259 	90.1013 	117.826 	-0.576978 	299.252 	360.753 	285.062 	539.7 	
79.7231 	-0.00284777 	-0.608 	0.208675 	1.35508 	0.0164291 	-3.12592 	90.102 	117.826 	-0.576782 	299.811 	360.753 	285.062 	539.7 	
79.826 	-0.00283475 	-0.605772 	0.206561 	1.36381 	0.0165236 	-3.12593 	90.1021 	117.826 	-0.576782 	300.31 	360.753 	285.062 	539.7 	
79.9356 	-0.002822 	-0.603525 	0.204467 	1.37253 	0.016618 	-3.12595 	90.1022 	117.826 	-0.576782 	300.857 	360.753 	285.062 	539.7 	
80.038 	-0.00280952 	-0.601261 	0.202393 	1.38126 	0.0167122 	-3.12596 	90.1024 	117.825 	-0.576782 	301.358 	360.753 	285.062 	539.7 	
80.141 	-0.00279731 	-0.598978 	0.200338 	1.38998 	0.0168062 	-3.12598 	90.1044 	117.825 	-0.576587 	301.916 	360.753 	285.062 	539.7 	
80.2473 	-0.00278538 	-0.596678 	0.198303 	1.39871 	0.0169001 	-3.126 	90.1046 	117.824 	-0.576782 	302.414 	360.753 	285.062 	539.7 	
80.351 	-0.00276234 	-0.592024 	0.194295 	1.41615 	0.0170875 	-3.12603 	90.1046 	117.824 	-0.576782 	302.961 	360.753 	285.062 	539.7 	
80.4543 	-0.00275123 	-0.589671 	0.192321 	1.42488 	0.0171809 	-3.12605 	90.1051 	117.822 	-0.576489 	303.468 	360.753 	285.063 	539.7 	
80.5574 	-0.0027404 	-0.587301 	0.190368 	1.4336 	0.0172741 	-3.12607 	90.1082 	117.82 	-0.576099 	303.965 	360.753 	285.063 	539.7 	
80.6607 	-0.00272985 	-0.584914 	0.188435 	1.44233 	0.0173672 	-3.1261 	90.1098 	117.82 	-0.575708 	304.466 	360.753 	285.063 	539.7 	
80.7639 	-0.00271958 	-0.58251 	0.186524 	1.45105 	0.01746 	-3.12612 	90.1099 	117.82 	-0.575708 	305.013 	360.753 	285.063 	539.7 	
80.8707 	-0.00270959 	-0.58009 	0.184633 	1.45978 	0.0175527 	-3.12614 	90.1109 	117.819 	-0.575513 	305.512 	360.753 	285.064 	539.7 	
80.9737 	-0.00269987 	-0.577653 	0.182764 	1.4685 	0.0176452 	-3.12617 	90.1241 	117.818 	-0.575122 	306.068 	360.753 	285.064 	539.7 	
81.0768 	-0.00269044 	-0.5752 	0.180916 	1.47723 	0.0177374 	-3.12619 	90.1457 	117.817 	-0.574634 	306.572 	360.753 	285.064 	539.7 	
81.1799 	-0.0026813 	-0.572731 	0.179089 	1.48595 	0.0178294 	-3.12622 	90.1495 	117.807 	-0.574439 	307.073 	360.753 	285.064 	539.7 	
81.283 	-0.00267243 	-0.570246 	0.177285 	1.49467 	0.0179212 	-3.12624 	90.1501 	117.784 	-0.574536 	307.632 	360.753 	285.064 	539.7 	
81.3862 	-0.00266385 	-0.567746 	0.175501 	1.5034 	0.0180128 	-3.12627 	90.1501 	117.783 	-0.574634 	308.125 	360.753 	285.064 	539.7 	
81.4894 	-0.00265555 	-0.56523 	0.17374 	1.51212 	0.0181041 	-3.1263 	90.1502 	117.783 	-0.574536 	308.614 	360.753 	285.064 	539.7 	
81.5923 	-0.00264754 	-0.562698 	0.172001 	1.52085 	0.0181952 	-3.12633 	90.1561 	117.783 	-0.574145 	309.175 	360.753 	285.064 	539.7 	
81.6954 	-0.00263981 	-0.560152 	0.170284 	1.52957 	0.018286 	-3.12636 	90.1561 	117.783 	-0.574243 	309.682 	360.753 	285.064 	539.7 	
81.7984 	-0.00263237 	-0.557591 	0.168589 	1.5383 	0.0183765 	-3.12639 	90.1569 	117.779 	-0.574048 	310.186 	360.753 	285.064 	539.7 	
81.9016 	-0.00262521 	-0.555015 	0.166917 	1.54702 	0.0184668 	-3.12642 	90.1629 	117.777 	-0.574048 	310.678 	360.753 	285.064 	539.7 	
82.0047 	-0.00261834 	-0.552424 	0.165267 	1.55575 	0.0185568 	-3.12645 	90.1628 	117.778 	-0.574243 	311.241 	360.753 	285.064 	539.7 	
82.1077 	-0.00261176 	-0.54982 	0.16364 	1.56447 	0.0186465 	-3.12648 	90.1627 	117.777 	-0.574341 	311.736 	360.753 	285.065 	539.7 	
82.2106 	-0.00260547 	-0.547201 	0.162035 	1.5732 	0.018736 	-3.12652 	90.1621 	117.777 	-0.574634 	312.241 	360.753 	285.065 	539.7 	
82.3137 	-0.00259946 	-0.544568 	0.160454 	1.58192 	0.0188251 	-3.12655 	90.1621 	117.777 	-0.574634 	312.79 	360.753 	285.065 	539.7 	
82.4169 	-0.00259375 	-0.541922 	0.158895 	1.59064 	0.018914 	-3.12659 	90.1621 	117.777 	-0.574634 	313.297 	360.753 	285.065 	539.7 	
82.519 	-0.00258779 	-0.538996 	0.157208 	1.60024 	0.0190113 	-3.12663 	90.1621 	117.777 	-0.574634 	313.796 	360.753 	285.065 	539.7 	
82.6221 	-0.00258318 	-0.536589 	0.155848 	1.60809 	0.0190907 	-3.12666 	90.1621 	117.776 	-0.574731 	314.297 	360.753 	285.065 	539.7 	
82.7252 	-0.00257834 	-0.533903 	0.154359 	1.61682 	0.0191786 	-3.1267 	90.1619 	117.776 	-0.574829 	314.854 	360.753 	285.065 	539.7 	
82.8284 	-0.00257378 	-0.531204 	0.152894 	1.62554 	0.0192661 	-3.12673 	90.1608 	117.776 	-0.57522 	315.352 	360.753 	285.065 	539.7 	
82.9358 	-0.00256952 	-0.528492 	0.151452 	1.63427 	0.0193533 	-3.12677 	90.1599 	117.776 	-0.575317 	315.906 	360.753 	285.065 	539.7 	
82.9699 	-0.00256554 	-0.525768 	0.150034 	1.64299 	0.0194402 	-3.12681 	90.1558 	117.776 	-0.575415 	316.053 	360.753 	285.065 	539.7 	
83.0733 	-0.00256694 	-0.52675 	0.150542 	1.63985 	0.019409 	-3.1268 	90.1513 	117.776 	-0.576294 	316.149 	360.753 	285.065 	539.7 	
83.1764 	-0.00257102 	-0.52947 	0.151969 	1.63113 	0.019322 	-3.12676 	90.1507 	117.776 	-0.575903 	315.837 	360.753 	285.065 	539.7 	
83.2795 	-0.00257539 	-0.532177 	0.153419 	1.6224 	0.0192346 	-3.12672 	90.1496 	117.776 	-0.576001 	315.371 	360.753 	285.066 	539.7 	
83.3825 	-0.00258005 	-0.534871 	0.154892 	1.61368 	0.019147 	-3.12668 	90.1495 	117.776 	-0.576196 	314.886 	360.753 	285.066 	539.7 	
83.4856 	-0.002585 	-0.537553 	0.15639 	1.60495 	0.019059 	-3.12665 	90.1494 	117.776 	-0.576294 	314.335 	360.753 	285.066 	539.7 	
83.5889 	-0.00259024 	-0.540221 	0.15791 	1.59623 	0.0189706 	-3.12661 	90.1494 	117.776 	-0.576294 	313.839 	360.753 	285.082 	539.7 	
83.692 	-0.00259577 	-0.542876 	0.159454 	1.5875 	0.018882 	-3.12657 	90.149 	117.776 	-0.576489 	313.336 	360.753 	285.084 	539.7 	
83.795 	-0.00260159 	-0.545518 	0.161021 	1.57878 	0.0187931 	-3.12654 	90.149 	117.776 	-0.576489 	312.788 	360.753 	285.085 	539.7 	
83.8978 	-0.0026077 	-0.548145 	0.16261 	1.57005 	0.0187038 	-3.1265 	90.1489 	117.776 	-0.576489 	312.284 	360.753 	285.085 	539.7 	
84.0009 	-0.0026141 	-0.550759 	0.164223 	1.56133 	0.0186143 	-3.12647 	90.1485 	117.776 	-0.576489 	311.779 	360.753 	285.085 	539.7 	
84.1045 	-0.00262078 	-0.553359 	0.165858 	1.5526 	0.0185245 	-3.12644 	90.1484 	117.776 	-0.576489 	311.226 	360.753 	285.086 	539.7 	
84.2068 	-0.00262775 	-0.555944 	0.167516 	1.54388 	0.0184344 	-3.12641 	90.1484 	117.776 	-0.576489 	310.727 	360.753 	285.086 	539.7 	
84.3104 	-0.00263501 	-0.558515 	0.169197 	1.53516 	0.018344 	-3.12638 	90.1483 	117.776 	-0.576587 	310.225 	360.753 	285.086 	539.7 	
84.4135 	-0.00264256 	-0.56107 	0.1709 	1.52643 	0.0182533 	-3.12635 	90.1482 	117.776 	-0.576587 	309.722 	360.753 	285.086 	539.7 	
84.5165 	-0.00265039 	-0.563611 	0.172625 	1.51771 	0.0181624 	-3.12632 	90.1482 	117.776 	-0.576587 	309.171 	360.753 	285.086 	539.7 	
84.6193 	-0.00265851 	-0.566137 	0.174372 	1.50898 	0.0180713 	-3.12629 	90.1482 	117.776 	-0.576587 	308.67 	360.753 	285.086 	539.7 	
84.7226 	-0.00266691 	-0.568648 	0.176141 	1.50026 	0.0179798 	-3.12626 	90.1482 	117.776 	-0.576587 	308.171 	360.753 	285.086 	539.7 	
84.8257 	-0.00267559 	-0.571142 	0.177932 	1.49153 	0.0178882 	-3.12623 	90.1482 	117.776 	-0.576587 	307.618 	360.753 	285.086 	539.7 	
84.934 	-0.00268456 	-0.573622 	0.179744 	1.48281 	0.0177963 	-3.12621 	90.1482 	117.776 	-0.576587 	307.11 	360.753 	285.087 	539.7 	
85.037 	-0.00269381 	-0.576085 	0.181579 	1.47408 	0.0177042 	-3.12618 	90.1482 	117.776 	-0.576587 	306.557 	360.753 	285.087 	539.7 	
85.1394 	-0.00270334 	-0.578532 	0.183434 	1.46536 	0.0176119 	-3.12616 	90.148 	117.776 	-0.576685 	306.062 	360.753 	285.087 	539.7 	
85.2427 	-0.00271315 	-0.580963 	0.185311 	1.45664 	0.0175194 	-3.12613 	90.148 	117.776 	-0.576685 	305.561 	360.753 	285.087 	539.7 	
85.3474 	-0.00273362 	-0.585775 	0.189128 	1.43919 	0.0173337 	-3.12609 	90.1479 	117.776 	-0.576685 	305.007 	360.753 	285.087 	539.7 	
85.4517 	-0.00274427 	-0.588156 	0.191068 	1.43046 	0.0172406 	-3.12607 	90.148 	117.776 	-0.576685 	304.504 	360.753 	285.087 	539.7 	
85.5548 	-0.0027552 	-0.59052 	0.193029 	1.42174 	0.0171473 	-3.12605 	90.148 	117.776 	-0.576685 	303.955 	360.753 	285.087 	539.7 	
85.6582 	-0.0027664 	-0.592867 	0.19501 	1.41301 	0.0170538 	-3.12603 	90.148 	117.776 	-0.576685 	303.455 	360.753 	285.087 	539.7 	
85.7612 	-0.00277788 	-0.595196 	0.197012 	1.40429 	0.0169601 	-3.12601 	90.1479 	117.776 	-0.576685 	302.951 	360.753 	285.087 	539.7 	
85.8702 	-0.00278964 	-0.597508 	0.199033 	1.39556 	0.0168663 	-3.12599 	90.1479 	117.776 	-0.576685 	302.401 	360.753 	285.087 	539.7 	
85.9733 	-0.00280167 	-0.599802 	0.201075 	1.38684 	0.0167724 	-3.12597 	90.1479 	117.776 	-0.576685 	301.9 	360.753 	285.087 	539.7 	
86.0762 	-0.00281398 	-0.602078 	0.203137 	1.37812 	0.0166783 	-3.12596 	90.1479 	117.776 	-0.576685 	301.345 	360.753 	285.087 	539.7 	
86.1796 	-0.00282656 	-0.604336 	0.205219 	1.36939 	0.016584 	-3.12594 	90.1478 	117.776 	-0.576782 	300.85 	360.753 	285.087 	539.7 	
86.2826 	-0.00283941 	-0.606576 	0.20732 	1.36067 	0.0164896 	-3.12593 	90.1478 	117.776 	-0.576685 	300.344 	360.753 	285.087 	539.7 	
86.3855 	-0.00285253 	-0.608797 	0.209441 	1.35194 	0.0163951 	-3.12591 	90.1478 	117.776 	-0.576685 	299.791 	360.753 	285.087 	539.7 	
86.4888 	-0.00286592 	-0.611 	0.211581 	1.34322 	0.0163005 	-3.1259 	90.1478 	117.777 	-0.576685 	299.291 	360.753 	285.087 	539.7 	
86.5917 	-0.00287958 	-0.613184 	0.21374 	1.3345 	0.0162057 	-3.12589 	90.1478 	117.777 	-0.576685 	298.789 	360.753 	285.087 	539.7 	
86.6947 	-0.0028935 	-0.61535 	0.215918 	1.32577 	0.0161109 	-3.12587 	90.1478 	117.777 	-0.576685 	298.283 	360.753 	285.087 	539.7 	
86.7979 	-0.0029077 	-0.617496 	0.218115 	1.31705 	0.0160159 	-3.12586 	90.1478 	117.777 	-0.576685 	297.735 	360.753 	285.087 	539.7 	
86.9013 	-0.00292216 	-0.619622 	0.22033 	1.30832 	0.0159209 	-3.12585 	90.1478 	117.777 	-0.576685 	297.231 	360.753 	285.087 	539.7 	
87.0039 	-0.00293688 	-0.62173 	0.222564 	1.2996 	0.0158258 	-3.12584 	90.1476 	117.777 	-0.576782 	296.737 	360.753 	285.087 	539.7 	
87.1073 	-0.00295186 	-0.623818 	0.224816 	1.29087 	0.0157306 	-3.12584 	90.1476 	117.777 	-0.576782 	296.181 	360.753 	285.087 	539.7 	
87.21 	-0.00296711 	-0.625886 	0.227087 	1.28215 	0.0156354 	-3.12583 	90.1473 	117.777 	-0.57688 	295.677 	360.753 	285.087 	539.7 	
87.3135 	-0.00298262 	-0.627934 	0.229375 	1.27343 	0.01554 	-3.12582 	90.1472 	117.777 	-0.576782 	295.175 	360.753 	285.087 	539.7 	
87.4163 	-0.00299839 	-0.629962 	0.231681 	1.2647 	0.0154447 	-3.12582 	90.1472 	117.777 	-0.576782 	294.676 	360.753 	285.087 	539.7 	
87.5193 	-0.00301442 	-0.63197 	0.234005 	1.25598 	0.0153493 	-3.12581 	90.1472 	117.777 	-0.576782 	294.121 	360.753 	285.087 	539.7 	
87.6224 	-0.0030307 	-0.633958 	0.236346 	1.24725 	0.0152538 	-3.12581 	90.1472 	117.777 	-0.576782 	293.618 	360.753 	285.087 	539.7 	
87.7258 	-0.00304724 	-0.635925 	0.238705 	1.23853 	0.0151583 	-3.1258 	90.1472 	117.777 	-0.576782 	293.118 	360.753 	285.087 	539.7 	
87.8289 	-0.00306404 	-0.637872 	0.24108 	1.22981 	0.0150628 	-3.1258 	90.1472 	117.777 	-0.57688 	292.568 	360.753 	285.087 	539.7 	
87.9348 	-0.00308109 	-0.639797 	0.243473 	1.22108 	0.0149673 	-3.1258 	90.1472 	117.777 	-0.57688 	292.066 	360.753 	285.087 	539.7 	
88.0376 	-0.00309839 	-0.641702 	0.245882 	1.21236 	0.0148717 	-3.1258 	90.1472 	117.777 	-0.57688 	291.515 	360.753 	285.087 	539.7 	
88.1403 	-0.00311594 	-0.643586 	0.248307 	1.20363 	0.0147762 	-3.1258 	90.1472 	117.778 	-0.57688 	291.013 	360.753 	285.087 	539.7 	
88.2433 	-0.00313375 	-0.645448 	0.250749 	1.19491 	0.0146807 	-3.1258 	90.1472 	117.778 	-0.57688 	290.508 	360.753 	285.087 	539.7 	
88.3474 	-0.0031518 	-0.647289 	0.253207 	1.18619 	0.0145851 	-3.1258 	90.1472 	117.778 	-0.57688 	289.958 	360.753 	285.087 	539.7 	
88.452 	-0.00317009 	-0.649109 	0.255682 	1.17746 	0.0144896 	-3.12581 	90.1472 	117.778 	-0.576782 	289.451 	360.753 	285.087 	539.7 	
88.5545 	-0.00320742 	-0.652683 	0.260677 	1.16001 	0.0142987 	-3.12581 	90.1471 	117.778 	-0.57688 	288.955 	360.753 	285.087 	539.7 	
88.6578 	-0.00322645 	-0.654437 	0.263198 	1.15129 	0.0142033 	-3.12582 	90.1471 	117.778 	-0.57688 	288.394 	360.753 	285.087 	539.7 	
88.761 	-0.00324572 	-0.656169 	0.265734 	1.14257 	0.014108 	-3.12582 	90.1471 	117.778 	-0.576782 	287.904 	360.753 	285.087 	539.7 	
88.8642 	-0.00326524 	-0.657879 	0.268285 	1.13384 	0.0140126 	-3.12583 	90.1471 	117.778 	-0.576782 	287.397 	360.753 	285.087 	539.7 	
88.9702 	-0.00328498 	-0.659567 	0.270851 	1.12512 	0.0139174 	-3.12584 	90.1471 	117.778 	-0.576782 	286.843 	360.753 	285.087 	539.7 	
89.0731 	-0.00330497 	-0.661232 	0.273431 	1.11639 	0.0138222 	-3.12585 	90.1471 	117.778 	-0.576782 	286.339 	360.753 	285.087 	539.7 	
89.1763 	-0.00332519 	-0.662874 	0.276026 	1.10767 	0.0137272 	-3.12586 	90.1469 	117.778 	-0.57688 	285.843 	360.753 	285.087 	539.7 	
89.2795 	-0.00334359 	-0.664333 	0.278374 	1.09982 	0.0136416 	-3.12587 	90.1456 	117.779 	-0.577075 	285.284 	360.753 	285.087 	539.7 	
89.3823 	-0.00336633 	-0.666091 	0.281258 	1.09022 	0.0135372 	-3.12588 	90.1413 	117.779 	-0.577075 	284.786 	360.753 	285.087 	539.7 	
89.4852 	-0.00338725 	-0.667665 	0.283896 	1.0815 	0.0134424 	-3.12589 	90.1416 	117.779 	-0.57688 	284.284 	360.753 	285.087 	539.7 	
89.5888 	-0.0034084 	-0.669216 	0.286546 	1.07278 	0.0133477 	-3.1259 	90.1415 	117.779 	-0.576978 	283.737 	360.753 	285.087 	539.7 	
89.6916 	-0.00342762 	-0.670592 	0.288943 	1.06492 	0.0132626 	-3.12591 	90.1418 	117.78 	-0.576782 	283.235 	360.753 	285.087 	539.7 	
89.7948 	-0.0034492 	-0.672099 	0.291619 	1.0562 	0.0131681 	-3.12593 	90.1415 	117.781 	-0.577075 	282.725 	360.753 	285.087 	539.7 	
89.8976 	-0.00347319 	-0.67373 	0.294578 	1.0466 	0.0130643 	-3.12594 	90.1348 	117.786 	-0.577466 	282.215 	360.753 	285.087 	539.7 	
90.0009 	-0.00349524 	-0.675187 	0.297281 	1.03788 	0.0129701 	-3.12596 	90.1348 	117.785 	-0.577368 	281.667 	360.753 	285.087 	539.7 	
90.1038 	-0.00351527 	-0.676479 	0.299725 	1.03003 	0.0128854 	-3.12598 	90.1348 	117.786 	-0.577271 	281.17 	360.753 	285.087 	539.7 	
90.2067 	-0.00353999 	-0.678032 	0.302725 	1.02043 	0.0127821 	-3.12599 	90.1348 	117.786 	-0.577368 	280.666 	360.753 	285.087 	539.7 	
90.3099 	-0.00356269 	-0.679418 	0.305465 	1.01171 	0.0126883 	-3.12601 	90.1386 	117.786 	-0.57688 	280.11 	360.753 	285.087 	539.7 	
90.4131 	-0.00358331 	-0.680645 	0.307942 	1.00386 	0.0126041 	-3.12603 	90.1346 	117.785 	-0.577368 	279.624 	360.753 	285.087 	539.7 	
90.5161 	-0.00360642 	-0.681986 	0.310705 	0.995134 	0.0125107 	-3.12605 	90.135 	117.786 	-0.577173 	279.123 	360.753 	285.087 	539.7 	
90.6192 	-0.00363209 	-0.683433 	0.313758 	0.985538 	0.0124081 	-3.12607 	90.1349 	117.786 	-0.577368 	278.56 	360.753 	285.087 	539.7 	
90.7223 	-0.00365328 	-0.684595 	0.316266 	0.977686 	0.0123243 	-3.12609 	90.1349 	117.786 	-0.577271 	278.06 	360.753 	285.087 	539.7 	
90.8253 	-0.00367941 	-0.685988 	0.319343 	0.96809 	0.0122221 	-3.12612 	90.1349 	117.786 	-0.577271 	277.555 	360.753 	285.087 	539.7 	
90.9288 	-0.00370097 	-0.687106 	0.321871 	0.960239 	0.0121387 	-3.12614 	90.1348 	117.786 	-0.577368 	277.052 	360.753 	285.087 	539.7 	
91.0348 	-0.00372755 	-0.688446 	0.324972 	0.950643 	0.012037 	-3.12616 	90.1348 	117.786 	-0.577368 	276.504 	360.753 	285.087 	539.7 	
91.1374 	-0.00375193 	-0.689638 	0.327802 	0.941919 	0.0119447 	-3.12619 	90.1348 	117.786 	-0.577271 	276 	360.753 	285.087 	539.7 	
91.2404 	-0.00377404 	-0.690689 	0.330359 	0.934068 	0.0118619 	-3.12621 	90.1347 	117.786 	-0.577368 	275.446 	360.753 	285.087 	539.7 	
91.3462 	-0.00380129 	-0.691947 	0.333494 	0.924472 	0.0117609 	-3.12624 	90.1347 	117.786 	-0.577368 	274.939 	360.753 	285.087 	539.7 	
91.4494 	-0.00382376 	-0.692954 	0.336068 	0.916621 	0.0116785 	-3.12627 	90.1347 	117.786 	-0.577368 	274.399 	360.753 	285.087 	539.7 	
91.5534 	-0.00384891 	-0.694049 	0.338937 	0.907897 	0.0115871 	-3.12629 	90.1347 	117.786 	-0.577368 	273.887 	360.753 	285.087 	539.7 	
91.6563 	-0.0038998 	-0.696163 	0.344704 	0.89045 	0.0114052 	-3.12635 	90.1347 	117.786 	-0.577368 	273.389 	360.753 	285.087 	539.7 	
91.7587 	-0.00392552 	-0.697182 	0.347601 	0.881726 	0.0113146 	-3.12638 	90.1348 	117.786 	-0.577271 	272.887 	360.753 	285.087 	539.7 	
91.8621 	-0.00395144 	-0.698177 	0.350507 	0.873003 	0.0112242 	-3.12641 	90.1347 	117.787 	-0.577368 	272.336 	360.753 	285.087 	539.7 	
91.9698 	-0.00397754 	-0.699145 	0.353421 	0.864279 	0.0111342 	-3.12645 	90.1348 	117.787 	-0.577271 	271.786 	360.753 	285.087 	539.7 	
92.0729 	-0.00400383 	-0.700089 	0.356344 	0.855555 	0.0110444 	-3.12648 	90.1347 	117.787 	-0.577368 	271.282 	360.753 	285.087 	539.7 	
92.1762 	-0.00403029 	-0.701006 	0.359274 	0.846832 	0.0109549 	-3.12651 	90.1347 	117.787 	-0.577368 	270.78 	360.753 	285.087 	539.7 	
92.2791 	-0.00405694 	-0.701898 	0.362213 	0.838108 	0.0108658 	-3.12655 	90.1347 	117.787 	-0.577368 	270.281 	360.753 	285.087 	539.7 	
92.3822 	-0.00408377 	-0.702765 	0.365159 	0.829385 	0.0107769 	-3.12658 	90.1347 	117.787 	-0.577368 	269.733 	360.753 	285.087 	539.7 	
92.4858 	-0.00411077 	-0.703605 	0.368113 	0.820661 	0.0106883 	-3.12662 	90.1347 	117.787 	-0.577368 	269.228 	360.753 	285.087 	539.7 	
92.5883 	-0.00413795 	-0.70442 	0.371074 	0.811937 	0.0106001 	-3.12665 	90.1347 	117.787 	-0.577368 	268.723 	360.753 	285.087 	539.7 	
92.6915 	-0.00416529 	-0.705209 	0.374042 	0.803214 	0.0105121 	-3.12669 	90.1347 	117.787 	-0.577368 	268.169 	360.753 	285.087 	539.7 	
92.7945 	-0.00419281 	-0.705972 	0.377017 	0.79449 	0.0104245 	-3.12673 	90.1347 	117.787 	-0.577368 	267.674 	360.753 	285.087 	539.7 	
92.8976 	-0.00422327 	-0.706782 	0.380296 	0.784894 	0.0103285 	-3.12677 	90.1345 	117.787 	-0.577466 	267.17 	360.753 	285.087 	539.7 	
93.0006 	-0.00424835 	-0.707421 	0.382985 	0.777043 	0.0102503 	-3.12681 	90.1345 	117.788 	-0.577368 	266.624 	360.753 	285.087 	539.7 	
93.1035 	-0.00427636 	-0.708106 	0.385979 	0.768319 	0.0101637 	-3.12685 	90.1345 	117.788 	-0.577368 	266.119 	360.753 	285.087 	539.7 	
93.2065 	-0.00430454 	-0.708764 	0.388979 	0.759595 	0.0100775 	-3.12689 	90.1345 	117.788 	-0.577368 	265.618 	360.753 	285.087 	539.7 	
93.3098 	-0.00433287 	-0.709397 	0.391984 	0.750872 	0.00999167 	-3.12693 	90.1345 	117.788 	-0.577368 	265.12 	360.753 	285.087 	539.7 	
93.4131 	-0.00436136 	-0.710003 	0.394994 	0.742148 	0.00990618 	-3.12697 	90.1345 	117.788 	-0.577368 	264.568 	360.753 	285.087 	539.7 	
93.5161 	-0.00439001 	-0.710584 	0.39801 	0.733425 	0.00982107 	-3.12702 	90.1345 	117.788 	-0.577368 	264.064 	360.753 	285.087 	539.7 	
93.6188 	-0.00441881 	-0.711137 	0.401031 	0.724701 	0.00973633 	-3.12706 	90.1345 	117.788 	-0.577368 	263.562 	360.753 	285.087 	539.7 	
93.7218 	-0.00444776 	-0.711665 	0.404056 	0.715978 	0.00965199 	-3.12711 	90.1345 	117.788 	-0.577368 	263.013 	360.753 	285.087 	539.7 	
93.8251 	-0.00447686 	-0.712166 	0.407086 	0.707254 	0.00956804 	-3.12715 	90.1345 	117.788 	-0.577368 	262.51 	360.753 	285.087 	539.7 	
93.9284 	-0.0045061 	-0.71264 	0.41012 	0.698531 	0.00948449 	-3.1272 	90.1344 	117.789 	-0.577368 	262.009 	360.753 	285.087 	539.7 	
94.0344 	-0.00453549 	-0.713088 	0.413159 	0.689807 	0.00940135 	-3.12725 	90.1345 	117.789 	-0.577368 	261.454 	360.753 	285.087 	539.7 	
94.1374 	-0.00456502 	-0.71351 	0.416201 	0.681084 	0.00931862 	-3.12729 	90.1345 	117.789 	-0.577368 	260.955 	360.753 	285.087 	539.7 	
94.2401 	-0.00459469 	-0.713905 	0.419246 	0.67236 	0.00923631 	-3.12734 	90.1345 	117.789 	-0.577368 	260.456 	360.753 	285.087 	539.7 	
94.3428 	-0.00462449 	-0.714273 	0.422295 	0.663636 	0.00915443 	-3.12739 	90.1345 	117.789 	-0.577368 	259.901 	360.753 	285.087 	539.7 	
94.447 	-0.00468451 	-0.71493 	0.428402 	0.646189 	0.00899198 	-3.12749 	90.1345 	117.789 	-0.577368 	259.405 	360.753 	285.087 	539.7 	
94.55 	-0.00471471 	-0.715218 	0.431459 	0.637466 	0.00891142 	-3.12754 	90.1345 	117.789 	-0.577368 	258.905 	360.753 	285.087 	539.7 	
94.6539 	-0.00474504 	-0.71548 	0.434519 	0.628742 	0.0088313 	-3.12759 	90.1345 	117.789 	-0.577368 	258.349 	360.753 	285.087 	539.7 	
94.7574 	-0.0047755 	-0.715715 	0.437581 	0.620019 	0.00875165 	-3.12765 	90.1345 	117.789 	-0.577368 	257.848 	360.753 	285.087 	539.7 	
94.8606 	-0.00480608 	-0.715924 	0.440645 	0.611295 	0.00867246 	-3.1277 	90.1345 	117.789 	-0.577368 	257.349 	360.753 	285.086 	539.7 	
94.9638 	-0.00483678 	-0.716105 	0.443711 	0.602572 	0.00859373 	-3.12775 	90.1345 	117.79 	-0.577368 	256.799 	360.753 	285.086 	539.7 	
95.0707 	-0.0048676 	-0.71626 	0.446778 	0.593848 	0.00851548 	-3.12781 	90.1345 	117.79 	-0.577368 	256.298 	360.753 	285.086 	539.7 	
95.1736 	-0.00489854 	-0.716388 	0.449847 	0.585123 	0.0084377 	-3.12787 	90.1345 	117.79 	-0.577368 	255.747 	360.753 	285.086 	539.7 	
95.2767 	-0.0049296 	-0.716489 	0.452917 	0.576397 	0.0083604 	-3.12792 	90.1345 	117.79 	-0.577368 	255.248 	360.753 	285.086 	539.7 	
95.3798 	-0.00496077 	-0.716564 	0.455988 	0.567671 	0.00828359 	-3.12798 	90.1345 	117.79 	-0.577368 	254.746 	360.753 	285.086 	539.7 	
95.4828 	-0.00499205 	-0.716612 	0.45906 	0.558945 	0.00820728 	-3.12804 	90.1345 	117.79 	-0.577368 	254.198 	360.753 	285.086 	539.7 	
