time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
50.4216 	-0.0101581 	-0.171591 	0.757215 	-1.60332 	0.0113034 	3.13607 	90.1566 	116.598 	-0.591211 	130.346 	360.634 	285.061 	539.798 	
50.5242 	-0.0101507 	-0.16903 	0.755519 	-1.61205 	0.0113939 	3.13604 	90.1566 	116.598 	-0.591211 	129.85 	360.634 	285.061 	539.798 	
50.6272 	-0.0101421 	-0.166229 	0.753627 	-1.62165 	0.0114939 	3.136 	90.1566 	116.598 	-0.591211 	129.342 	360.634 	285.061 	539.798 	
50.7304 	-0.0101341 	-0.1637 	0.751884 	-1.63037 	0.011585 	3.13598 	90.1566 	116.598 	-0.591211 	128.788 	360.634 	285.061 	539.798 	
50.8332 	-0.0101266 	-0.161436 	0.750297 	-1.63823 	0.0116673 	3.13595 	90.1566 	116.598 	-0.591211 	128.283 	360.634 	285.061 	539.798 	
50.9364 	-0.010118 	-0.158935 	0.748513 	-1.64695 	0.0117589 	3.13592 	90.1566 	116.598 	-0.591211 	127.787 	360.634 	285.061 	539.798 	
51.0393 	-0.0101091 	-0.15645 	0.746706 	-1.65568 	0.0118507 	3.1359 	90.1566 	116.598 	-0.591211 	127.281 	360.634 	285.061 	539.798 	
51.1425 	-0.0100999 	-0.153981 	0.744878 	-1.6644 	0.0119428 	3.13587 	90.1566 	116.598 	-0.591211 	126.728 	360.634 	285.061 	539.798 	
51.2456 	-0.0100895 	-0.151283 	0.742843 	-1.674 	0.0120443 	3.13584 	90.1566 	116.598 	-0.591211 	126.23 	360.634 	285.061 	539.798 	
51.3489 	-0.0100797 	-0.148848 	0.74097 	-1.68273 	0.0121368 	3.13582 	90.1566 	116.598 	-0.591211 	125.732 	360.634 	285.061 	539.798 	
51.4554 	-0.0100697 	-0.14643 	0.739076 	-1.69146 	0.0122295 	3.1358 	90.1566 	116.599 	-0.591211 	125.174 	360.634 	285.061 	539.798 	
51.5583 	-0.0100594 	-0.144027 	0.737161 	-1.70018 	0.0123224 	3.13577 	90.1566 	116.599 	-0.591211 	124.675 	360.634 	285.061 	539.798 	
51.6611 	-0.0100488 	-0.141642 	0.735225 	-1.70891 	0.0124155 	3.13575 	90.1566 	116.599 	-0.591211 	124.119 	360.634 	285.061 	539.798 	
51.7671 	-0.0100379 	-0.139274 	0.733268 	-1.71764 	0.0125088 	3.13573 	90.1566 	116.599 	-0.591211 	123.619 	360.634 	285.061 	539.798 	
51.8733 	-0.0100164 	-0.134821 	0.729494 	-1.73422 	0.0126866 	3.13569 	90.1566 	116.599 	-0.591211 	123.068 	360.634 	285.061 	539.798 	
51.9761 	-0.0100048 	-0.132503 	0.727478 	-1.74294 	0.0127804 	3.13568 	90.1566 	116.599 	-0.591211 	122.562 	360.634 	285.061 	539.798 	
52.0789 	-0.0099928 	-0.130203 	0.725442 	-1.75167 	0.0128743 	3.13566 	90.1566 	116.599 	-0.591211 	122.061 	360.634 	285.061 	539.798 	
52.1819 	-0.00998057 	-0.12792 	0.723386 	-1.7604 	0.0129684 	3.13564 	90.1566 	116.599 	-0.591211 	121.508 	360.634 	285.061 	539.798 	
52.2853 	-0.00996807 	-0.125656 	0.72131 	-1.76912 	0.0130627 	3.13563 	90.1566 	116.599 	-0.591211 	121.011 	360.634 	285.061 	539.798 	
52.3883 	-0.00995529 	-0.123409 	0.719214 	-1.77785 	0.013157 	3.13561 	90.1566 	116.599 	-0.591211 	120.503 	360.634 	285.061 	539.798 	
52.4912 	-0.00994224 	-0.121181 	0.717099 	-1.78657 	0.0132515 	3.1356 	90.1566 	116.599 	-0.591211 	119.954 	360.634 	285.061 	539.798 	
52.5939 	-0.00992893 	-0.118972 	0.714964 	-1.7953 	0.0133462 	3.13558 	90.1566 	116.599 	-0.591211 	119.448 	360.634 	285.061 	539.798 	
52.6967 	-0.00991534 	-0.116781 	0.71281 	-1.80403 	0.0134409 	3.13557 	90.1566 	116.6 	-0.591211 	118.952 	360.634 	285.061 	539.798 	
52.8003 	-0.00990148 	-0.114609 	0.710638 	-1.81275 	0.0135357 	3.13556 	90.1566 	116.6 	-0.591211 	118.397 	360.634 	285.061 	539.798 	
52.9032 	-0.00988736 	-0.112457 	0.708446 	-1.82148 	0.0136307 	3.13555 	90.1566 	116.6 	-0.591211 	117.891 	360.634 	285.061 	539.798 	
53.0064 	-0.00987298 	-0.110323 	0.706236 	-1.83021 	0.0137257 	3.13554 	90.1566 	116.61 	-0.591211 	117.394 	360.634 	285.061 	539.798 	
53.1146 	-0.00985832 	-0.108209 	0.704007 	-1.83893 	0.0138208 	3.13553 	90.1566 	116.612 	-0.591211 	116.839 	360.634 	285.061 	539.798 	
53.2172 	-0.00984341 	-0.106114 	0.70176 	-1.84766 	0.013916 	3.13552 	90.1566 	116.613 	-0.591211 	116.341 	360.634 	285.061 	539.798 	
53.3206 	-0.00982823 	-0.104039 	0.699494 	-1.85639 	0.0140113 	3.13551 	90.1566 	116.614 	-0.591211 	115.782 	360.634 	285.061 	539.798 	
53.4233 	-0.00981279 	-0.101984 	0.697211 	-1.86511 	0.0141066 	3.13551 	90.1566 	116.618 	-0.591211 	115.28 	360.634 	285.061 	539.798 	
56.4306 	-0.00975419 	-0.0946489 	0.68872 	-1.89699 	0.0144552 	3.13549 	90.1566 	116.65 	-0.591211 	113.501 	360.634 	285.061 	539.798 	
56.4515 	-0.00975419 	-0.0946489 	0.68872 	-1.89699 	0.0144552 	3.13549 	90.1566 	116.65 	-0.591211 	113.501 	360.634 	285.061 	539.798 	
56.5557 	-0.00975471 	-0.09463 	0.688836 	-1.89687 	0.0144513 	3.13549 	90.1566 	116.65 	-0.591211 	113.596 	360.634 	285.061 	539.798 	
56.6587 	-0.00976914 	-0.0963727 	0.690903 	-1.8892 	0.0143673 	3.13549 	90.1566 	116.651 	-0.591211 	113.984 	360.634 	285.061 	539.798 	
56.7618 	-0.00978528 	-0.0983722 	0.693236 	-1.88047 	0.0142718 	3.1355 	90.1566 	116.651 	-0.591211 	114.522 	360.634 	285.061 	539.798 	
56.8651 	-0.00980117 	-0.100392 	0.69555 	-1.87174 	0.0141764 	3.1355 	90.1566 	116.651 	-0.591211 	115.02 	360.634 	285.061 	539.798 	
56.9679 	-0.0098168 	-0.102432 	0.697847 	-1.86302 	0.014081 	3.13551 	90.1566 	116.651 	-0.591211 	115.52 	360.634 	285.061 	539.798 	
57.0709 	-0.00984728 	-0.106571 	0.702388 	-1.84556 	0.0138905 	3.13552 	90.1566 	116.651 	-0.591211 	116.073 	360.634 	285.061 	539.798 	
57.174 	-0.00986212 	-0.108671 	0.70463 	-1.83684 	0.0137953 	3.13553 	90.1566 	116.651 	-0.591211 	116.579 	360.634 	285.061 	539.798 	
57.2771 	-0.00987671 	-0.11079 	0.706855 	-1.82811 	0.0137002 	3.13554 	90.1566 	116.651 	-0.591211 	117.077 	360.634 	285.061 	539.798 	
57.3801 	-0.00989102 	-0.112928 	0.709061 	-1.81938 	0.0136052 	3.13555 	90.1566 	116.651 	-0.591211 	117.629 	360.634 	285.061 	539.798 	
57.483 	-0.00990507 	-0.115085 	0.711248 	-1.81066 	0.0135103 	3.13556 	90.1566 	116.651 	-0.591211 	118.129 	360.634 	285.061 	539.798 	
57.5859 	-0.00991885 	-0.117262 	0.713416 	-1.80193 	0.0134155 	3.13557 	90.1566 	116.651 	-0.591211 	118.632 	360.634 	285.061 	539.798 	
57.6888 	-0.00993237 	-0.119457 	0.715565 	-1.7932 	0.0133208 	3.13559 	90.1566 	116.651 	-0.591211 	119.138 	360.634 	285.061 	539.798 	
57.7909 	-0.00994561 	-0.121671 	0.717695 	-1.78448 	0.0132262 	3.1356 	90.1566 	116.651 	-0.591211 	119.687 	360.634 	285.061 	539.798 	
57.8942 	-0.00995859 	-0.123903 	0.719806 	-1.77575 	0.0131317 	3.13561 	90.1566 	116.651 	-0.591211 	120.19 	360.634 	285.061 	539.798 	
57.9972 	-0.00997129 	-0.126154 	0.721897 	-1.76702 	0.0130374 	3.13563 	90.1566 	116.651 	-0.591211 	120.691 	360.634 	285.061 	539.798 	
58.1001 	-0.00998372 	-0.128423 	0.723968 	-1.7583 	0.0129432 	3.13565 	90.1566 	116.651 	-0.591211 	121.248 	360.634 	285.061 	539.798 	
58.2034 	-0.00999588 	-0.13071 	0.726019 	-1.74957 	0.0128491 	3.13566 	90.1566 	116.651 	-0.591211 	121.744 	360.634 	285.061 	539.798 	
58.306 	-0.0100078 	-0.133014 	0.72805 	-1.74084 	0.0127552 	3.13568 	90.1566 	116.651 	-0.591211 	122.247 	360.634 	285.061 	539.798 	
58.4141 	-0.0100194 	-0.135337 	0.730062 	-1.73212 	0.0126615 	3.1357 	90.1566 	116.651 	-0.591211 	122.796 	360.634 	285.061 	539.798 	
58.5171 	-0.0100307 	-0.137676 	0.732052 	-1.72339 	0.0125679 	3.13572 	90.1566 	116.651 	-0.591211 	123.298 	360.634 	285.061 	539.798 	
58.6202 	-0.0100418 	-0.140033 	0.734023 	-1.71467 	0.0124745 	3.13574 	90.1566 	116.651 	-0.591211 	123.852 	360.634 	285.061 	539.798 	
58.7232 	-0.0100525 	-0.142408 	0.735972 	-1.70594 	0.0123813 	3.13576 	90.1566 	116.651 	-0.591211 	124.354 	360.634 	285.061 	539.798 	
58.8262 	-0.010063 	-0.144799 	0.737901 	-1.69721 	0.0122882 	3.13578 	90.1566 	116.651 	-0.591211 	124.856 	360.634 	285.061 	539.798 	
58.9292 	-0.0100732 	-0.147206 	0.739809 	-1.68849 	0.0121954 	3.1358 	90.1566 	116.651 	-0.591211 	125.359 	360.634 	285.061 	539.798 	
59.0326 	-0.0100832 	-0.149631 	0.741696 	-1.67976 	0.0121027 	3.13583 	90.1566 	116.651 	-0.591211 	125.912 	360.634 	285.061 	539.798 	
59.1353 	-0.0100928 	-0.152072 	0.743562 	-1.67103 	0.0120103 	3.13585 	90.1566 	116.651 	-0.591211 	126.41 	360.634 	285.061 	539.798 	
59.2384 	-0.0101022 	-0.154529 	0.745406 	-1.66231 	0.0119181 	3.13588 	90.1566 	116.651 	-0.591211 	126.915 	360.634 	285.061 	539.798 	
59.3415 	-0.0101113 	-0.157002 	0.747229 	-1.65358 	0.0118261 	3.1359 	90.1566 	116.651 	-0.591211 	127.465 	360.634 	285.061 	539.798 	
59.4443 	-0.0101201 	-0.15949 	0.74903 	-1.64485 	0.0117343 	3.13593 	90.1566 	116.651 	-0.591211 	127.968 	360.634 	285.061 	539.798 	
59.5476 	-0.0101287 	-0.161995 	0.750809 	-1.63613 	0.0116428 	3.13596 	90.1566 	116.651 	-0.591211 	128.472 	360.634 	285.061 	539.798 	
59.6554 	-0.0101369 	-0.164514 	0.752566 	-1.6274 	0.0115515 	3.13599 	90.1566 	116.651 	-0.591211 	129.023 	360.634 	285.061 	539.798 	
59.7583 	-0.0101456 	-0.167304 	0.754474 	-1.6178 	0.0114514 	3.13602 	90.1566 	116.651 	-0.591211 	129.525 	360.634 	285.061 	539.798 	
59.8621 	-0.0101525 	-0.1696 	0.756015 	-1.60995 	0.0113697 	3.13604 	90.1566 	116.651 	-0.591211 	130.075 	360.634 	285.061 	539.798 	
59.967 	-0.0101599 	-0.172165 	0.757705 	-1.60122 	0.0112792 	3.13608 	90.1566 	116.651 	-0.591211 	130.578 	360.634 	285.061 	539.798 	
60.0712 	-0.010167 	-0.174744 	0.759374 	-1.5925 	0.0111889 	3.13611 	90.1566 	116.651 	-0.591211 	131.134 	360.634 	285.061 	539.798 	
60.1738 	-0.0101738 	-0.177338 	0.76102 	-1.58377 	0.011099 	3.13614 	90.1566 	116.651 	-0.591211 	131.633 	360.634 	285.061 	539.798 	
60.2762 	-0.0101866 	-0.182569 	0.764243 	-1.56632 	0.0109199 	3.13621 	90.1566 	116.651 	-0.591211 	132.137 	360.634 	285.061 	539.798 	
60.3791 	-0.0101925 	-0.185205 	0.76582 	-1.55759 	0.0108308 	3.13624 	90.1566 	116.651 	-0.591211 	132.635 	360.634 	285.061 	539.798 	
60.4823 	-0.0101982 	-0.187855 	0.767374 	-1.54887 	0.010742 	3.13628 	90.1566 	116.651 	-0.591211 	133.191 	360.634 	285.061 	539.798 	
60.5854 	-0.0102036 	-0.190519 	0.768906 	-1.54014 	0.0106535 	3.13631 	90.1566 	116.651 	-0.591211 	133.686 	360.634 	285.061 	539.798 	
60.6882 	-0.0102086 	-0.193195 	0.770413 	-1.53141 	0.0105654 	3.13635 	90.1566 	116.651 	-0.591211 	134.196 	360.634 	285.061 	539.798 	
60.7911 	-0.0102134 	-0.195885 	0.771898 	-1.52269 	0.0104775 	3.13639 	90.1566 	116.651 	-0.591211 	134.744 	360.634 	285.061 	539.798 	
60.8942 	-0.0102179 	-0.198588 	0.773358 	-1.51396 	0.01039 	3.13643 	90.1566 	116.651 	-0.591211 	135.244 	360.634 	285.061 	539.798 	
60.9973 	-0.0102221 	-0.201303 	0.774796 	-1.50523 	0.0103029 	3.13646 	90.1566 	116.651 	-0.591211 	135.747 	360.634 	285.061 	539.798 	
61.1005 	-0.0102261 	-0.204031 	0.776209 	-1.49651 	0.0102161 	3.1365 	90.1566 	116.651 	-0.591211 	136.299 	360.634 	285.061 	539.798 	
61.2032 	-0.0102297 	-0.20677 	0.777599 	-1.48778 	0.0101296 	3.13655 	90.1566 	116.651 	-0.591211 	136.801 	360.634 	285.061 	539.798 	
61.3064 	-0.010233 	-0.209522 	0.778964 	-1.47906 	0.0100435 	3.13659 	90.1566 	116.651 	-0.591211 	137.305 	360.634 	285.061 	539.798 	
61.4144 	-0.010236 	-0.212286 	0.780306 	-1.47033 	0.00995776 	3.13663 	90.1566 	116.651 	-0.591211 	137.858 	360.634 	285.061 	539.798 	
61.5174 	-0.0102388 	-0.215061 	0.781623 	-1.4616 	0.00987239 	3.13667 	90.1566 	116.651 	-0.591211 	138.356 	360.634 	285.061 	539.798 	
61.6195 	-0.0102412 	-0.217848 	0.782916 	-1.45288 	0.0097874 	3.13672 	90.1566 	116.651 	-0.591211 	138.915 	360.634 	285.061 	539.798 	
61.7225 	-0.0102434 	-0.220646 	0.784185 	-1.44415 	0.00970279 	3.13676 	90.1566 	116.651 	-0.591211 	139.411 	360.634 	285.061 	539.798 	
61.8254 	-0.0102453 	-0.223455 	0.785429 	-1.43542 	0.00961858 	3.13681 	90.1566 	116.651 	-0.591211 	139.914 	360.634 	285.061 	539.798 	
61.9285 	-0.0102468 	-0.226275 	0.786649 	-1.4267 	0.00953477 	3.13685 	90.1566 	116.651 	-0.591211 	140.416 	360.634 	285.061 	539.798 	
62.0314 	-0.0102481 	-0.229105 	0.787844 	-1.41797 	0.00945136 	3.1369 	90.1566 	116.651 	-0.591211 	140.974 	360.634 	285.061 	539.798 	
62.1346 	-0.0102491 	-0.231945 	0.789014 	-1.40925 	0.00936835 	3.13695 	90.1566 	116.651 	-0.591211 	141.47 	360.634 	285.061 	539.798 	
62.2374 	-0.0102498 	-0.234796 	0.79016 	-1.40052 	0.00928577 	3.13699 	90.1566 	116.651 	-0.591211 	141.972 	360.634 	285.061 	539.798 	
62.3405 	-0.0102502 	-0.237656 	0.79128 	-1.39179 	0.0092036 	3.13704 	90.1566 	116.651 	-0.591211 	142.525 	360.634 	285.061 	539.798 	
62.4434 	-0.0102503 	-0.240526 	0.792376 	-1.38307 	0.00912187 	3.13709 	90.1566 	116.651 	-0.591211 	143.03 	360.634 	285.061 	539.798 	
62.5466 	-0.0102501 	-0.243406 	0.793446 	-1.37434 	0.00904058 	3.13714 	90.1566 	116.651 	-0.591211 	143.527 	360.634 	285.061 	539.798 	
62.6547 	-0.0102497 	-0.246295 	0.794492 	-1.36561 	0.00895972 	3.13719 	90.1566 	116.651 	-0.591211 	144.079 	360.634 	285.061 	539.798 	
62.7573 	-0.0102489 	-0.249193 	0.795512 	-1.35689 	0.00887931 	3.13724 	90.1566 	116.651 	-0.591211 	144.588 	360.634 	285.061 	539.798 	
62.8602 	-0.0102478 	-0.252099 	0.796507 	-1.34816 	0.00879935 	3.1373 	90.1566 	116.651 	-0.591211 	145.132 	360.634 	285.061 	539.798 	
62.9631 	-0.0102465 	-0.255014 	0.797476 	-1.33944 	0.00871986 	3.13735 	90.1566 	116.651 	-0.591211 	145.642 	360.634 	285.061 	539.798 	
63.0671 	-0.0102446 	-0.258231 	0.798513 	-1.32984 	0.00863295 	3.13741 	90.1566 	116.651 	-0.591211 	146.135 	360.634 	285.061 	539.798 	
63.1711 	-0.0102406 	-0.263809 	0.800231 	-1.31326 	0.00848419 	3.13751 	90.1566 	116.65 	-0.591211 	146.692 	360.634 	285.061 	539.798 	
63.274 	-0.0102381 	-0.266756 	0.801098 	-1.30453 	0.0084066 	3.13757 	90.1566 	116.65 	-0.591211 	147.191 	360.634 	285.061 	539.798 	
63.3772 	-0.0102353 	-0.269711 	0.801939 	-1.29581 	0.00832949 	3.13763 	90.1566 	116.65 	-0.591211 	147.698 	360.634 	285.061 	539.798 	
63.4801 	-0.0102321 	-0.272673 	0.802754 	-1.28708 	0.00825288 	3.13768 	90.1566 	116.65 	-0.591211 	148.243 	360.634 	285.061 	539.798 	
63.5829 	-0.0102287 	-0.275642 	0.803544 	-1.27835 	0.00817677 	3.13774 	90.1565 	116.65 	-0.591211 	148.752 	360.634 	285.061 	539.798 	
63.6853 	-0.010225 	-0.278618 	0.804307 	-1.26963 	0.00810117 	3.1378 	90.1566 	116.65 	-0.591211 	149.25 	360.634 	285.061 	539.798 	
63.7881 	-0.010221 	-0.2816 	0.805045 	-1.2609 	0.00802608 	3.13786 	90.1566 	116.65 	-0.591211 	149.753 	360.634 	285.061 	539.798 	
63.8912 	-0.0102167 	-0.284588 	0.805757 	-1.25217 	0.00795151 	3.13792 	90.1566 	116.65 	-0.591211 	150.307 	360.634 	285.061 	539.798 	
63.9936 	-0.0102117 	-0.287883 	0.806509 	-1.24258 	0.00787009 	3.13798 	90.1566 	116.65 	-0.591211 	150.806 	360.634 	285.061 	539.798 	
64.0958 	-0.0102073 	-0.290584 	0.807101 	-1.23472 	0.00780395 	3.13804 	90.1565 	116.65 	-0.591211 	151.314 	360.634 	285.061 	539.798 	
64.1993 	-0.0102021 	-0.29359 	0.807734 	-1.226 	0.00773097 	3.1381 	90.1566 	116.65 	-0.591211 	151.814 	360.634 	285.061 	539.798 	
64.3026 	-0.0101967 	-0.296601 	0.808341 	-1.21727 	0.00765854 	3.13816 	90.1566 	116.65 	-0.591211 	152.372 	360.634 	285.061 	539.798 	
64.4052 	-0.010191 	-0.299618 	0.808922 	-1.20854 	0.00758664 	3.13823 	90.1566 	116.65 	-0.591211 	152.864 	360.634 	285.061 	539.798 	
64.5081 	-0.0101849 	-0.30264 	0.809476 	-1.19982 	0.0075153 	3.13829 	90.1566 	116.65 	-0.591211 	153.377 	360.634 	285.061 	539.798 	
64.6139 	-0.0101786 	-0.305666 	0.810004 	-1.19109 	0.00744452 	3.13835 	90.1566 	116.65 	-0.591211 	153.923 	360.634 	285.061 	539.798 	
64.717 	-0.010172 	-0.308697 	0.810505 	-1.18236 	0.00737431 	3.13842 	90.1566 	116.65 	-0.591211 	154.432 	360.634 	285.061 	539.798 	
64.8204 	-0.0101651 	-0.311732 	0.81098 	-1.17364 	0.00730466 	3.13848 	90.1566 	116.65 	-0.591211 	154.978 	360.634 	285.061 	539.798 	
64.9233 	-0.010158 	-0.314772 	0.811428 	-1.16491 	0.00723558 	3.13855 	90.1566 	116.65 	-0.591211 	155.486 	360.634 	285.061 	539.798 	
65.0263 	-0.0101505 	-0.317815 	0.81185 	-1.15619 	0.00716708 	3.13862 	90.1566 	116.65 	-0.591211 	155.984 	360.634 	285.061 	539.798 	
65.1294 	-0.0101427 	-0.320861 	0.812246 	-1.14746 	0.00709917 	3.13868 	90.1566 	116.65 	-0.591211 	156.49 	360.634 	285.061 	539.798 	
65.2318 	-0.0101347 	-0.323911 	0.812614 	-1.13873 	0.00703184 	3.13875 	90.1566 	116.65 	-0.591211 	157.038 	360.634 	285.061 	539.798 	
65.3348 	-0.0101264 	-0.326964 	0.812956 	-1.13001 	0.00696511 	3.13882 	90.1566 	116.65 	-0.591211 	157.543 	360.634 	285.061 	539.798 	
65.4374 	-0.0101178 	-0.33002 	0.813272 	-1.12128 	0.00689899 	3.13889 	90.1566 	116.65 	-0.591211 	158.049 	360.634 	285.061 	539.798 	
65.5406 	-0.0101089 	-0.333079 	0.81356 	-1.11256 	0.00683346 	3.13896 	90.1566 	116.65 	-0.591211 	158.599 	360.634 	285.061 	539.798 	
65.6435 	-0.0100997 	-0.336139 	0.813822 	-1.10383 	0.00676855 	3.13903 	90.1566 	116.65 	-0.591211 	159.103 	360.634 	285.061 	539.798 	
65.7457 	-0.0100903 	-0.339202 	0.814058 	-1.0951 	0.00670424 	3.1391 	90.1566 	116.65 	-0.591211 	159.596 	360.634 	285.061 	539.798 	
65.8546 	-0.0100805 	-0.342268 	0.814266 	-1.08638 	0.00664056 	3.13917 	90.1566 	116.65 	-0.591211 	160.156 	360.634 	285.061 	539.798 	
65.9574 	-0.0100705 	-0.345334 	0.814448 	-1.07765 	0.0065775 	3.13924 	90.1566 	116.65 	-0.591211 	160.658 	360.634 	285.061 	539.798 	
66.0623 	-0.0100602 	-0.348402 	0.814603 	-1.06892 	0.00651507 	3.13932 	90.1566 	116.65 	-0.591211 	161.215 	360.634 	285.061 	539.798 	
66.1674 	-0.0100496 	-0.351472 	0.814731 	-1.0602 	0.00645328 	3.13939 	90.1566 	116.65 	-0.591211 	161.707 	360.634 	285.061 	539.798 	
66.2701 	-0.0100388 	-0.354542 	0.814833 	-1.05147 	0.00639212 	3.13946 	90.1566 	116.65 	-0.591211 	162.267 	360.634 	285.061 	539.798 	
66.3731 	-0.0100277 	-0.357614 	0.814907 	-1.04275 	0.00633161 	3.13954 	90.1566 	116.65 	-0.591211 	162.761 	360.634 	285.061 	539.798 	
66.475 	-0.0100046 	-0.363757 	0.814976 	-1.02529 	0.00621253 	3.13969 	90.1566 	116.65 	-0.591211 	163.269 	360.634 	285.061 	539.798 	
66.577 	-0.00999262 	-0.366829 	0.81497 	-1.01657 	0.00615398 	3.13976 	90.1566 	116.65 	-0.591211 	163.769 	360.634 	285.061 	539.798 	
66.6791 	-0.00998039 	-0.369901 	0.814938 	-1.00784 	0.00609608 	3.13984 	90.1566 	116.65 	-0.591211 	164.216 	360.634 	285.061 	539.798 	
66.7822 	-0.00996789 	-0.372973 	0.814878 	-0.999115 	0.00603885 	3.13991 	90.1566 	116.65 	-0.591211 	164.824 	360.634 	285.061 	539.798 	
66.8851 	-0.00995511 	-0.376044 	0.814792 	-0.990389 	0.0059823 	3.13999 	90.1566 	116.65 	-0.591211 	165.329 	360.634 	285.061 	539.798 	
66.9882 	-0.00994206 	-0.379114 	0.814679 	-0.981663 	0.00592641 	3.14007 	90.1566 	116.65 	-0.591211 	165.833 	360.634 	285.061 	539.798 	
67.0896 	-0.00992875 	-0.382183 	0.81454 	-0.972937 	0.0058712 	3.14015 	90.1566 	116.65 	-0.591211 	166.378 	360.634 	285.061 	539.798 	
67.1923 	-0.00991516 	-0.38525 	0.814373 	-0.96421 	0.00581668 	3.14022 	90.1566 	116.65 	-0.591211 	166.884 	360.634 	285.061 	539.798 	
67.2954 	-0.0099013 	-0.388316 	0.81418 	-0.955484 	0.00576285 	3.1403 	90.1566 	116.65 	-0.591211 	167.383 	360.634 	285.061 	539.798 	
67.3987 	-0.00988718 	-0.39138 	0.81396 	-0.946758 	0.0057097 	3.14038 	90.1566 	116.65 	-0.591211 	167.89 	360.634 	285.061 	539.798 	
67.5014 	-0.0098728 	-0.394442 	0.813713 	-0.938032 	0.00565725 	3.14046 	90.1566 	116.65 	-0.591211 	168.435 	360.634 	285.061 	539.798 	
67.6044 	-0.00985814 	-0.397502 	0.813439 	-0.929305 	0.0056055 	3.14054 	90.1566 	116.65 	-0.591211 	168.938 	360.634 	285.061 	539.798 	
67.7076 	-0.00984323 	-0.40056 	0.813139 	-0.920579 	0.00555445 	3.14062 	90.1566 	116.65 	-0.591211 	169.438 	360.634 	285.061 	539.798 	
67.8141 	-0.00982805 	-0.403614 	0.812812 	-0.911853 	0.00550411 	3.1407 	90.1566 	116.65 	-0.591211 	169.998 	360.634 	285.061 	539.798 	
67.9174 	-0.00981261 	-0.406666 	0.812459 	-0.903127 	0.00545448 	3.14079 	90.1566 	116.649 	-0.591211 	170.495 	360.634 	285.061 	539.798 	
68.0206 	-0.00979691 	-0.409715 	0.812079 	-0.894401 	0.00540557 	3.14087 	90.1566 	116.649 	-0.591211 	171.047 	360.634 	285.061 	539.798 	
68.1228 	-0.00978095 	-0.41276 	0.811672 	-0.885674 	0.00535737 	3.14095 	90.1565 	116.649 	-0.591211 	171.549 	360.634 	285.061 	539.798 	
68.2255 	-0.00976473 	-0.415801 	0.811239 	-0.876948 	0.0053099 	3.14103 	90.1566 	116.649 	-0.591211 	172.053 	360.634 	285.061 	539.798 	
68.3284 	-0.00974826 	-0.418838 	0.810779 	-0.868222 	0.00526315 	3.14112 	90.1565 	116.649 	-0.591211 	172.554 	360.634 	285.061 	539.798 	
68.4313 	-0.00973153 	-0.421872 	0.810292 	-0.859496 	0.00521713 	3.1412 	90.1566 	116.649 	-0.591211 	173.097 	360.634 	285.061 	539.798 	
68.5345 	-0.00971455 	-0.424901 	0.80978 	-0.85077 	0.00517184 	3.14129 	90.1566 	116.649 	-0.591211 	173.602 	360.634 	285.061 	539.798 	
68.6375 	-0.00969731 	-0.427925 	0.809241 	-0.842044 	0.00512729 	3.14137 	90.1566 	116.649 	-0.591211 	174.101 	360.634 	285.061 	539.798 	
68.7407 	-0.00967982 	-0.430945 	0.808675 	-0.833317 	0.00508348 	3.14145 	90.1566 	116.649 	-0.591211 	174.663 	360.634 	285.061 	539.798 	
68.8435 	-0.00966208 	-0.433959 	0.808083 	-0.824591 	0.00504041 	3.14154 	90.1566 	116.649 	-0.591211 	175.155 	360.634 	285.061 	539.798 	
68.947 	-0.0096441 	-0.436968 	0.807465 	-0.815865 	0.00499809 	-3.14156 	90.1566 	116.649 	-0.591211 	175.66 	360.634 	285.061 	539.798 	
69.0554 	-0.00962586 	-0.439972 	0.806821 	-0.807139 	0.00495651 	-3.14147 	90.1566 	116.649 	-0.591211 	176.208 	360.634 	285.061 	539.798 	
69.1584 	-0.00960552 	-0.44327 	0.806082 	-0.79754 	0.00491165 	-3.14138 	90.1566 	116.649 	-0.591211 	176.718 	360.634 	285.061 	539.798 	
69.2622 	-0.00958866 	-0.445962 	0.805453 	-0.789686 	0.00487562 	-3.1413 	90.1566 	116.649 	-0.591211 	177.26 	360.634 	285.061 	539.798 	
69.366 	-0.00956969 	-0.448948 	0.804731 	-0.78096 	0.00483632 	-3.14121 	90.1566 	116.649 	-0.591211 	177.764 	360.634 	285.061 	539.798 	
69.4692 	-0.00955048 	-0.451927 	0.803982 	-0.772233 	0.00479777 	-3.14113 	90.1566 	116.649 	-0.591211 	178.261 	360.634 	285.061 	539.798 	
69.573 	-0.00953103 	-0.4549 	0.803207 	-0.763507 	0.00475999 	-3.14104 	90.1566 	116.649 	-0.591211 	178.817 	360.634 	285.061 	539.798 	
69.6751 	-0.00949142 	-0.460825 	0.80158 	-0.746055 	0.00468674 	-3.14086 	90.1566 	116.649 	-0.591211 	179.321 	360.634 	285.061 	539.798 	
69.7782 	-0.00947125 	-0.463776 	0.800727 	-0.737329 	0.00465127 	-3.14077 	90.1566 	116.649 	-0.591211 	179.816 	360.634 	285.061 	539.798 	
