time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
33.762 	-0.00800672 	-0.611492 	0.713993 	-0.245344 	0.00396164 	-3.13548 	90.1568 	116.603 	-0.591113 	208.486 	360.634 	284.811 	539.797 	
33.8649 	-0.00803721 	-0.609294 	0.716139 	-0.25407 	0.00395094 	-3.13557 	90.1568 	116.603 	-0.591113 	207.934 	360.634 	284.811 	539.797 	
33.9682 	-0.00806759 	-0.607077 	0.718265 	-0.262797 	0.00394106 	-3.13567 	90.1568 	116.603 	-0.591113 	207.435 	360.634 	284.812 	539.797 	
34.071 	-0.00809783 	-0.604841 	0.720372 	-0.271523 	0.00393202 	-3.13576 	90.1568 	116.603 	-0.591113 	206.925 	360.634 	284.812 	539.797 	
34.1745 	-0.00812795 	-0.602587 	0.722459 	-0.280249 	0.00392381 	-3.13586 	90.1568 	116.603 	-0.591113 	206.38 	360.634 	284.812 	539.797 	
34.2771 	-0.00815793 	-0.600315 	0.724526 	-0.288975 	0.00391642 	-3.13595 	90.1568 	116.603 	-0.591113 	205.88 	360.634 	284.813 	539.797 	
34.3801 	-0.00818778 	-0.598025 	0.726574 	-0.297702 	0.00390987 	-3.13605 	90.1568 	116.603 	-0.591113 	205.382 	360.634 	284.814 	539.797 	
34.4833 	-0.0082175 	-0.595717 	0.728602 	-0.306428 	0.00390415 	-3.13614 	90.1568 	116.603 	-0.591113 	204.874 	360.634 	284.815 	539.797 	
34.5861 	-0.00824707 	-0.593391 	0.730609 	-0.315154 	0.00389927 	-3.13624 	90.1568 	116.603 	-0.591113 	204.324 	360.634 	284.851 	539.797 	
34.7143 	-0.0083058 	-0.588688 	0.734562 	-0.332607 	0.003892 	-3.13643 	90.1568 	116.603 	-0.591113 	203.675 	360.634 	284.862 	539.797 	
34.8162 	-0.00833494 	-0.586311 	0.736508 	-0.341333 	0.00388961 	-3.13653 	90.1568 	116.603 	-0.591113 	203.179 	360.634 	284.864 	539.797 	
34.9186 	-0.00836394 	-0.583917 	0.738433 	-0.350059 	0.00388806 	-3.13662 	90.1568 	116.603 	-0.591113 	202.669 	360.634 	284.865 	539.797 	
35.022 	-0.00839279 	-0.581506 	0.740337 	-0.358786 	0.00388734 	-3.13672 	90.1568 	116.603 	-0.591113 	202.17 	360.634 	284.866 	539.797 	
35.1247 	-0.00842148 	-0.579079 	0.742219 	-0.367512 	0.00388746 	-3.13681 	90.1568 	116.603 	-0.591113 	201.626 	360.634 	284.867 	539.797 	
35.2279 	-0.00845002 	-0.576635 	0.744081 	-0.376238 	0.0038884 	-3.13691 	90.1568 	116.603 	-0.591113 	201.126 	360.634 	284.867 	539.797 	
35.331 	-0.00847841 	-0.574175 	0.745921 	-0.384965 	0.00389019 	-3.137 	90.1568 	116.603 	-0.591113 	200.622 	360.634 	284.867 	539.797 	
35.4339 	-0.00850663 	-0.571699 	0.74774 	-0.393691 	0.00389281 	-3.1371 	90.1568 	116.603 	-0.591113 	200.112 	360.634 	284.868 	539.797 	
35.5369 	-0.0085347 	-0.569208 	0.749537 	-0.402417 	0.00389625 	-3.1372 	90.1568 	116.603 	-0.591113 	199.571 	360.634 	284.868 	539.797 	
35.6402 	-0.0085626 	-0.566701 	0.751312 	-0.411143 	0.00390054 	-3.13729 	90.1568 	116.603 	-0.591113 	199.066 	360.634 	284.868 	539.797 	
35.743 	-0.00859034 	-0.564178 	0.753065 	-0.41987 	0.00390566 	-3.13739 	90.1568 	116.603 	-0.591113 	198.569 	360.634 	284.868 	539.797 	
35.8462 	-0.0086179 	-0.56164 	0.754796 	-0.428596 	0.00391161 	-3.13748 	90.1568 	116.603 	-0.591113 	198.01 	360.634 	284.869 	539.797 	
35.9491 	-0.00864531 	-0.559087 	0.756505 	-0.437322 	0.00391839 	-3.13758 	90.1568 	116.603 	-0.591113 	197.513 	360.634 	284.869 	539.797 	
36.0561 	-0.00867253 	-0.55652 	0.758192 	-0.446048 	0.003926 	-3.13767 	90.1568 	116.603 	-0.591113 	196.968 	360.634 	284.869 	539.797 	
36.1589 	-0.00869959 	-0.553937 	0.759856 	-0.454775 	0.00393444 	-3.13777 	90.1568 	116.603 	-0.591113 	196.465 	360.634 	284.869 	539.797 	
36.2622 	-0.00872647 	-0.551341 	0.761497 	-0.463501 	0.00394372 	-3.13786 	90.1568 	116.603 	-0.591113 	195.956 	360.634 	284.87 	539.797 	
36.365 	-0.00875317 	-0.54873 	0.763116 	-0.472228 	0.00395382 	-3.13796 	90.1568 	116.603 	-0.591113 	195.414 	360.634 	284.87 	539.797 	
36.4683 	-0.0087797 	-0.546105 	0.764712 	-0.480954 	0.00396475 	-3.13805 	90.1569 	116.603 	-0.591113 	194.912 	360.634 	284.87 	539.797 	
36.571 	-0.00880604 	-0.543466 	0.766285 	-0.48968 	0.00397652 	-3.13815 	90.1569 	116.603 	-0.591113 	194.413 	360.634 	284.87 	539.797 	
36.6744 	-0.00883219 	-0.540814 	0.767835 	-0.498406 	0.0039891 	-3.13824 	90.1568 	116.603 	-0.591113 	193.908 	360.634 	284.87 	539.797 	
36.777 	-0.00885817 	-0.538148 	0.769361 	-0.507132 	0.00400252 	-3.13834 	90.1569 	116.603 	-0.591113 	193.351 	360.634 	284.87 	539.797 	
36.8802 	-0.00888395 	-0.535469 	0.770865 	-0.515859 	0.00401676 	-3.13843 	90.1568 	116.603 	-0.591113 	192.86 	360.634 	284.871 	539.797 	
36.9839 	-0.00890955 	-0.532777 	0.772345 	-0.524585 	0.00403182 	-3.13853 	90.1569 	116.603 	-0.591113 	192.356 	360.634 	284.871 	539.797 	
37.0871 	-0.00893495 	-0.530072 	0.773801 	-0.533311 	0.0040477 	-3.13862 	90.1569 	116.603 	-0.591113 	191.801 	360.634 	284.871 	539.797 	
37.1902 	-0.00896016 	-0.527355 	0.775234 	-0.542038 	0.00406441 	-3.13871 	90.1569 	116.603 	-0.591113 	191.297 	360.634 	284.871 	539.797 	
37.297 	-0.00898517 	-0.524625 	0.776643 	-0.550764 	0.00408194 	-3.13881 	90.1569 	116.603 	-0.591113 	190.749 	360.634 	284.871 	539.797 	
37.4 	-0.00900999 	-0.521883 	0.778028 	-0.55949 	0.00410029 	-3.1389 	90.1569 	116.603 	-0.591113 	190.248 	360.634 	284.871 	539.797 	
37.5037 	-0.00903461 	-0.519129 	0.779389 	-0.568216 	0.00411945 	-3.139 	90.1569 	116.603 	-0.591113 	189.747 	360.634 	284.871 	539.797 	
37.61 	-0.00905903 	-0.516363 	0.780726 	-0.576943 	0.00413944 	-3.13909 	90.1568 	116.603 	-0.591113 	189.195 	360.634 	284.871 	539.797 	
37.7128 	-0.00910725 	-0.510797 	0.783327 	-0.594395 	0.00418184 	-3.13928 	90.1569 	116.603 	-0.591113 	188.695 	360.634 	284.872 	539.797 	
37.8156 	-0.00913105 	-0.507997 	0.784591 	-0.603121 	0.00420426 	-3.13937 	90.1569 	116.603 	-0.591113 	188.14 	360.634 	284.872 	539.797 	
37.9177 	-0.00915465 	-0.505186 	0.785831 	-0.611848 	0.00422749 	-3.13946 	90.1569 	116.603 	-0.591113 	187.647 	360.634 	284.872 	539.797 	
38.0209 	-0.00917803 	-0.502364 	0.787046 	-0.620574 	0.00425153 	-3.13955 	90.1569 	116.603 	-0.591113 	187.139 	360.634 	284.872 	539.797 	
38.1242 	-0.00920121 	-0.499532 	0.788236 	-0.6293 	0.00427637 	-3.13965 	90.1569 	116.603 	-0.591113 	186.637 	360.634 	284.872 	539.797 	
38.2271 	-0.00922417 	-0.49669 	0.789402 	-0.638027 	0.00430202 	-3.13974 	90.1569 	116.603 	-0.591113 	186.088 	360.634 	284.872 	539.797 	
38.33 	-0.00924691 	-0.493838 	0.790542 	-0.646753 	0.00432848 	-3.13983 	90.1569 	116.603 	-0.591113 	185.588 	360.634 	284.872 	539.797 	
38.4329 	-0.00926944 	-0.490975 	0.791658 	-0.655479 	0.00435573 	-3.13992 	90.1569 	116.603 	-0.591113 	185.087 	360.634 	284.872 	539.797 	
38.5363 	-0.00929174 	-0.488104 	0.792749 	-0.664205 	0.00438378 	-3.14001 	90.1569 	116.603 	-0.591113 	184.533 	360.634 	284.872 	539.797 	
38.6389 	-0.00931383 	-0.485222 	0.793815 	-0.672932 	0.00441262 	-3.1401 	90.1569 	116.603 	-0.591113 	184.035 	360.634 	284.873 	539.797 	
38.7416 	-0.00933569 	-0.482332 	0.794855 	-0.681658 	0.00444226 	-3.14019 	90.1569 	116.603 	-0.591113 	183.536 	360.634 	284.873 	539.797 	
38.8449 	-0.00935734 	-0.479432 	0.795871 	-0.690384 	0.00447269 	-3.14028 	90.1569 	116.603 	-0.591113 	182.983 	360.634 	284.873 	539.797 	
38.9485 	-0.00937875 	-0.476524 	0.796861 	-0.69911 	0.00450391 	-3.14038 	90.1569 	116.603 	-0.591113 	182.479 	360.634 	284.873 	539.797 	
39.0559 	-0.00939994 	-0.473608 	0.797825 	-0.707837 	0.00453592 	-3.14047 	90.1569 	116.603 	-0.591113 	181.927 	360.634 	284.873 	539.797 	
39.1592 	-0.0094209 	-0.470682 	0.798764 	-0.716563 	0.00456872 	-3.14055 	90.1569 	116.603 	-0.591113 	181.429 	360.634 	284.873 	539.797 	
39.2622 	-0.00944162 	-0.467749 	0.799677 	-0.725289 	0.00460229 	-3.14064 	90.1569 	116.603 	-0.591113 	180.93 	360.634 	284.873 	539.797 	
39.3649 	-0.00946212 	-0.464808 	0.800565 	-0.734015 	0.00463664 	-3.14073 	90.1569 	116.603 	-0.591113 	180.377 	360.634 	284.873 	539.797 	
39.4682 	-0.00948238 	-0.46186 	0.801427 	-0.742742 	0.00467177 	-3.14082 	90.1569 	116.603 	-0.591113 	179.871 	360.634 	284.874 	539.797 	
39.5711 	-0.00950241 	-0.458904 	0.802264 	-0.751468 	0.00470768 	-3.14091 	90.1569 	116.603 	-0.591113 	179.372 	360.634 	284.874 	539.797 	
39.6745 	-0.0095222 	-0.455941 	0.803074 	-0.760194 	0.00474435 	-3.141 	90.1569 	116.603 	-0.591113 	178.873 	360.634 	284.874 	539.797 	
39.777 	-0.00954176 	-0.45297 	0.803859 	-0.76892 	0.0047818 	-3.14109 	90.1569 	116.603 	-0.591113 	178.317 	360.634 	284.874 	539.797 	
39.8804 	-0.00956107 	-0.449993 	0.804618 	-0.777646 	0.00482001 	-3.14117 	90.1569 	116.603 	-0.591113 	177.813 	360.634 	284.874 	539.797 	
39.9832 	-0.00958014 	-0.44701 	0.80535 	-0.786373 	0.00485898 	-3.14126 	90.1569 	116.603 	-0.591113 	177.315 	360.634 	284.874 	539.797 	
40.0861 	-0.00959897 	-0.44402 	0.806057 	-0.795099 	0.00489872 	-3.14135 	90.1569 	116.603 	-0.591113 	176.768 	360.634 	284.874 	539.797 	
40.1891 	-0.00961756 	-0.441025 	0.806737 	-0.803825 	0.00493921 	-3.14144 	90.1569 	116.603 	-0.591113 	176.265 	360.634 	284.874 	539.797 	
40.2972 	-0.0096359 	-0.438023 	0.807392 	-0.812552 	0.00498045 	-3.14152 	90.1569 	116.603 	-0.591113 	175.707 	360.634 	284.875 	539.797 	
40.4001 	-0.00965399 	-0.435016 	0.80802 	-0.821278 	0.00502245 	3.14158 	90.1569 	116.603 	-0.591113 	175.207 	360.634 	284.875 	539.797 	
40.5033 	-0.00967184 	-0.432003 	0.808622 	-0.830004 	0.00506519 	3.14149 	90.1569 	116.603 	-0.591113 	174.71 	360.634 	284.875 	539.797 	
40.6077 	-0.00968943 	-0.428986 	0.809197 	-0.83873 	0.00510868 	3.14141 	90.1569 	116.603 	-0.591113 	174.159 	360.634 	284.875 	539.797 	
40.7108 	-0.00970678 	-0.425963 	0.809746 	-0.847456 	0.00515291 	3.14132 	90.1569 	116.603 	-0.591113 	173.651 	360.634 	284.875 	539.797 	
40.8147 	-0.00974071 	-0.419904 	0.810766 	-0.864909 	0.00524357 	3.14115 	90.1569 	116.603 	-0.591113 	173.104 	360.634 	284.875 	539.797 	
40.9165 	-0.00975729 	-0.416868 	0.811235 	-0.873635 	0.00529 	3.14107 	90.1569 	116.603 	-0.591113 	172.602 	360.634 	284.876 	539.797 	
41.0191 	-0.00977362 	-0.413828 	0.811679 	-0.882361 	0.00533716 	3.14099 	90.1569 	116.603 	-0.591113 	172.102 	360.634 	284.876 	539.797 	
41.1217 	-0.00978969 	-0.410785 	0.812096 	-0.891088 	0.00538504 	3.1409 	90.1569 	116.603 	-0.591113 	171.599 	360.634 	284.876 	539.797 	
41.2251 	-0.0098055 	-0.407737 	0.812486 	-0.899814 	0.00543364 	3.14082 	90.1569 	116.603 	-0.591113 	171.045 	360.634 	284.876 	539.797 	
41.328 	-0.00982106 	-0.404687 	0.812849 	-0.90854 	0.00548295 	3.14074 	90.1569 	116.603 	-0.591113 	170.543 	360.634 	284.877 	539.797 	
41.4309 	-0.00983635 	-0.401633 	0.813186 	-0.917266 	0.00553298 	3.14066 	90.1569 	116.603 	-0.591113 	170.041 	360.634 	284.877 	539.797 	
41.5338 	-0.00985138 	-0.398577 	0.813497 	-0.925992 	0.00558372 	3.14058 	90.1569 	116.603 	-0.591113 	169.539 	360.634 	284.877 	539.797 	
41.6369 	-0.00986614 	-0.395518 	0.81378 	-0.934719 	0.00563516 	3.1405 	90.1569 	116.603 	-0.591113 	168.986 	360.634 	284.877 	539.797 	
41.7402 	-0.00988065 	-0.392457 	0.814037 	-0.943445 	0.00568731 	3.14042 	90.1569 	116.603 	-0.591113 	168.489 	360.634 	284.877 	539.797 	
41.8429 	-0.00989488 	-0.389393 	0.814268 	-0.952171 	0.00574015 	3.14034 	90.1569 	116.603 	-0.591113 	167.986 	360.634 	284.878 	539.797 	
41.946 	-0.00990885 	-0.386328 	0.814471 	-0.960897 	0.00579368 	3.14026 	90.1569 	116.603 	-0.591113 	167.436 	360.634 	284.878 	539.797 	
42.0491 	-0.00992255 	-0.383261 	0.814648 	-0.969623 	0.0058479 	3.14018 	90.1569 	116.603 	-0.591113 	166.929 	360.634 	284.879 	539.797 	
42.156 	-0.00993599 	-0.380193 	0.814798 	-0.978349 	0.00590281 	3.1401 	90.1569 	116.603 	-0.591113 	166.377 	360.634 	284.88 	539.797 	
42.2589 	-0.00994915 	-0.377123 	0.814921 	-0.987076 	0.00595839 	3.14002 	90.1569 	116.603 	-0.591113 	165.877 	360.634 	284.953 	539.797 	
42.3621 	-0.00996205 	-0.374052 	0.815017 	-0.995802 	0.00601466 	3.13995 	90.1569 	116.603 	-0.591113 	165.376 	360.634 	284.99 	539.797 	
42.4649 	-0.00997467 	-0.370981 	0.815087 	-1.00453 	0.00607159 	3.13987 	90.1569 	116.603 	-0.591113 	164.822 	360.634 	285.002 	539.797 	
42.5684 	-0.00998702 	-0.367909 	0.81513 	-1.01325 	0.00612919 	3.13979 	90.1569 	116.603 	-0.591113 	164.322 	360.634 	285.004 	539.797 	
42.6711 	-0.00999909 	-0.364837 	0.815145 	-1.02198 	0.00618746 	3.13972 	90.1569 	116.603 	-0.591113 	163.824 	360.634 	285.005 	539.797 	
42.7744 	-0.0100109 	-0.361765 	0.815135 	-1.03071 	0.00624638 	3.13964 	90.1569 	116.603 	-0.591113 	163.319 	360.634 	285.005 	539.797 	
42.8772 	-0.0100224 	-0.358693 	0.815097 	-1.03943 	0.00630596 	3.13957 	90.1569 	116.603 	-0.591113 	162.77 	360.634 	285.006 	539.797 	
42.9802 	-0.0100337 	-0.355622 	0.815032 	-1.04816 	0.00636619 	3.13949 	90.1569 	116.603 	-0.591113 	162.261 	360.634 	285.006 	539.797 	
43.0835 	-0.0100446 	-0.352551 	0.814941 	-1.05689 	0.00642706 	3.13942 	90.1569 	116.603 	-0.591113 	161.764 	360.634 	285.007 	539.797 	
43.1859 	-0.0100553 	-0.349481 	0.814823 	-1.06561 	0.00648858 	3.13935 	90.1569 	116.604 	-0.591113 	161.214 	360.634 	285.007 	539.797 	
43.2893 	-0.0100658 	-0.346413 	0.814678 	-1.07434 	0.00655073 	3.13927 	90.1569 	116.604 	-0.591211 	160.71 	360.634 	285.008 	539.797 	
43.3971 	-0.0100759 	-0.343345 	0.814507 	-1.08306 	0.00661351 	3.1392 	90.1569 	116.604 	-0.591211 	160.157 	360.634 	285.009 	539.797 	
43.5012 	-0.0100857 	-0.34028 	0.814308 	-1.09179 	0.00667692 	3.13913 	90.1569 	116.604 	-0.591211 	159.653 	360.634 	285.01 	539.797 	
43.606 	-0.0100953 	-0.337216 	0.814083 	-1.10052 	0.00674095 	3.13906 	90.1569 	116.604 	-0.591211 	159.106 	360.634 	285.012 	539.797 	
43.7086 	-0.0101136 	-0.331094 	0.813553 	-1.11797 	0.00687085 	3.13892 	90.1569 	116.604 	-0.591211 	158.602 	360.634 	285.014 	539.797 	
43.8118 	-0.0101223 	-0.328038 	0.813247 	-1.12669 	0.00693671 	3.13885 	90.1569 	116.604 	-0.591211 	158.099 	360.634 	285.025 	539.797 	
43.9146 	-0.0101308 	-0.324983 	0.812916 	-1.13542 	0.00700318 	3.13878 	90.1569 	116.604 	-0.591211 	157.545 	360.634 	285.037 	539.797 	
44.0166 	-0.010139 	-0.321932 	0.812557 	-1.14415 	0.00707024 	3.13871 	90.1569 	116.604 	-0.591211 	157.047 	360.634 	285.047 	539.797 	
44.119 	-0.0101468 	-0.318884 	0.812172 	-1.15287 	0.00713789 	3.13865 	90.1569 	116.604 	-0.591211 	156.546 	360.634 	285.053 	539.797 	
44.2221 	-0.0101544 	-0.31584 	0.81176 	-1.1616 	0.00720613 	3.13858 	90.1569 	116.604 	-0.591211 	156.041 	360.634 	285.057 	539.797 	
44.3249 	-0.0101617 	-0.312799 	0.811322 	-1.17033 	0.00727496 	3.13851 	90.1569 	116.604 	-0.591211 	155.489 	360.634 	285.059 	539.797 	
44.4282 	-0.0101687 	-0.309763 	0.810857 	-1.17905 	0.00734435 	3.13845 	90.1569 	116.604 	-0.591211 	154.99 	360.634 	285.061 	539.797 	
44.5311 	-0.0101755 	-0.30673 	0.810366 	-1.18778 	0.00741432 	3.13838 	90.1569 	116.604 	-0.591211 	154.491 	360.634 	285.061 	539.797 	
44.6338 	-0.0101819 	-0.303702 	0.809848 	-1.1965 	0.00748485 	3.13832 	90.1569 	116.604 	-0.591211 	153.986 	360.634 	285.062 	539.797 	
44.737 	-0.010188 	-0.300678 	0.809304 	-1.20523 	0.00755595 	3.13825 	90.1569 	116.604 	-0.591211 	153.43 	360.634 	285.062 	539.797 	
44.8403 	-0.0101939 	-0.29766 	0.808733 	-1.21396 	0.00762759 	3.13819 	90.1569 	116.604 	-0.591211 	152.931 	360.634 	285.062 	539.797 	
44.9429 	-0.0101995 	-0.294646 	0.808136 	-1.22268 	0.00769979 	3.13813 	90.1569 	116.604 	-0.591211 	152.431 	360.634 	285.063 	539.797 	
45.0461 	-0.0102048 	-0.291638 	0.807513 	-1.23141 	0.00777253 	3.13807 	90.1569 	116.604 	-0.591211 	151.877 	360.634 	285.063 	539.797 	
45.149 	-0.0102098 	-0.288635 	0.806864 	-1.24013 	0.00784581 	3.13801 	90.1569 	116.604 	-0.591211 	151.372 	360.634 	285.063 	539.797 	
45.2562 	-0.0102145 	-0.285638 	0.806188 	-1.24886 	0.00791962 	3.13794 	90.1569 	116.604 	-0.591211 	150.821 	360.634 	285.063 	539.797 	
45.3596 	-0.0102189 	-0.282647 	0.805487 	-1.25759 	0.00799396 	3.13788 	90.1569 	116.604 	-0.591211 	150.32 	360.634 	285.063 	539.797 	
45.4619 	-0.010223 	-0.279663 	0.804759 	-1.26631 	0.00806882 	3.13782 	90.1569 	116.604 	-0.591211 	149.822 	360.634 	285.063 	539.797 	
45.565 	-0.0102268 	-0.276684 	0.804005 	-1.27504 	0.0081442 	3.13777 	90.1569 	116.604 	-0.591211 	149.267 	360.634 	285.063 	539.797 	
45.6684 	-0.0102304 	-0.273713 	0.803226 	-1.28377 	0.00822008 	3.13771 	90.1569 	116.604 	-0.591211 	148.767 	360.634 	285.063 	539.797 	
45.7712 	-0.0102336 	-0.270748 	0.80242 	-1.29249 	0.00829647 	3.13765 	90.1569 	116.604 	-0.591211 	148.264 	360.634 	285.064 	539.797 	
45.8745 	-0.0102366 	-0.267791 	0.801588 	-1.30122 	0.00837335 	3.13759 	90.1569 	116.604 	-0.591211 	147.761 	360.634 	285.064 	539.797 	
45.9771 	-0.0102392 	-0.264841 	0.800731 	-1.30994 	0.00845073 	3.13754 	90.1569 	116.604 	-0.591211 	147.208 	360.634 	285.064 	539.797 	
46.0803 	-0.0102416 	-0.261898 	0.799848 	-1.31867 	0.0085286 	3.13748 	90.1569 	116.604 	-0.591211 	146.707 	360.634 	285.064 	539.797 	
46.1832 	-0.0102437 	-0.258963 	0.79894 	-1.3274 	0.00860695 	3.13743 	90.1569 	116.604 	-0.591211 	146.203 	360.634 	285.064 	539.797 	
46.2862 	-0.0102454 	-0.256037 	0.798005 	-1.33612 	0.00868576 	3.13737 	90.1569 	116.604 	-0.591211 	145.653 	360.634 	285.064 	539.797 	
46.3893 	-0.0102469 	-0.253118 	0.797046 	-1.34485 	0.00876505 	3.13732 	90.1569 	116.604 	-0.591211 	145.155 	360.634 	285.064 	539.797 	
46.4963 	-0.0102481 	-0.250209 	0.796061 	-1.35358 	0.0088448 	3.13727 	90.1569 	116.604 	-0.591211 	144.602 	360.634 	285.064 	539.797 	
46.5989 	-0.010249 	-0.247307 	0.79505 	-1.3623 	0.00892501 	3.13722 	90.1569 	116.604 	-0.591211 	144.096 	360.634 	285.064 	539.797 	
46.7019 	-0.0102496 	-0.244415 	0.794015 	-1.37103 	0.00900567 	3.13716 	90.1569 	116.604 	-0.591211 	143.594 	360.634 	285.064 	539.797 	
46.8082 	-0.0102499 	-0.241532 	0.792954 	-1.37975 	0.00908677 	3.13711 	90.1569 	116.604 	-0.591211 	143.046 	360.634 	285.064 	539.797 	
46.9128 	-0.0102497 	-0.235794 	0.790756 	-1.39721 	0.00925029 	3.13701 	90.1569 	116.604 	-0.591211 	142.544 	360.634 	285.064 	539.797 	
47.0157 	-0.0102491 	-0.23294 	0.78962 	-1.40593 	0.00933268 	3.13697 	90.1569 	116.604 	-0.591211 	141.987 	360.634 	285.064 	539.797 	
47.1191 	-0.0102483 	-0.230095 	0.78846 	-1.41466 	0.0094155 	3.13692 	90.1569 	116.604 	-0.591211 	141.488 	360.634 	285.064 	539.797 	
47.222 	-0.0102471 	-0.227261 	0.787274 	-1.42339 	0.00949873 	3.13687 	90.1569 	116.604 	-0.591211 	140.988 	360.634 	285.064 	539.797 	
47.325 	-0.0102457 	-0.224438 	0.786064 	-1.43211 	0.00958237 	3.13683 	90.1569 	116.604 	-0.591211 	140.434 	360.634 	285.064 	539.797 	
47.428 	-0.0102439 	-0.221625 	0.784829 	-1.44084 	0.0096664 	3.13678 	90.1569 	116.604 	-0.591211 	139.931 	360.634 	285.064 	539.797 	
47.5312 	-0.0102419 	-0.218823 	0.783569 	-1.44956 	0.00975083 	3.13674 	90.1569 	116.604 	-0.591211 	139.429 	360.634 	285.064 	539.797 	
47.6342 	-0.0102396 	-0.216032 	0.782285 	-1.45829 	0.00983565 	3.13669 	90.1569 	116.604 	-0.591211 	138.93 	360.634 	285.064 	539.797 	
47.737 	-0.0102369 	-0.213252 	0.780977 	-1.46702 	0.00992085 	3.13665 	90.1569 	116.604 	-0.591211 	138.374 	360.634 	285.065 	539.797 	
47.8403 	-0.010234 	-0.210484 	0.779645 	-1.47574 	0.0100064 	3.13661 	90.1569 	116.604 	-0.591211 	137.875 	360.634 	285.065 	539.797 	
47.9431 	-0.0102308 	-0.207727 	0.778288 	-1.48447 	0.0100924 	3.13656 	90.1569 	116.604 	-0.591211 	137.373 	360.634 	285.065 	539.797 	
48.0457 	-0.0102273 	-0.204983 	0.776908 	-1.49319 	0.0101787 	3.13652 	90.1569 	116.604 	-0.591211 	136.823 	360.634 	285.065 	539.797 	
48.1491 	-0.0102235 	-0.202251 	0.775503 	-1.50192 	0.0102653 	3.13648 	90.1569 	116.604 	-0.591211 	136.316 	360.634 	285.065 	539.797 	
48.2562 	-0.0102195 	-0.199531 	0.774075 	-1.51065 	0.0103523 	3.13644 	90.1569 	116.604 	-0.591211 	135.762 	360.634 	285.065 	539.797 	
48.3592 	-0.0102151 	-0.196823 	0.772623 	-1.51937 	0.0104397 	3.1364 	90.1569 	116.604 	-0.591211 	135.263 	360.634 	285.065 	539.797 	
48.4623 	-0.0102104 	-0.194129 	0.771148 	-1.5281 	0.0105274 	3.13637 	90.1569 	116.604 	-0.591211 	134.76 	360.634 	285.065 	539.797 	
48.5651 	-0.0102055 	-0.191447 	0.769649 	-1.53683 	0.0106154 	3.13633 	90.1569 	116.604 	-0.591211 	134.211 	360.634 	285.065 	539.797 	
48.6682 	-0.0102002 	-0.188778 	0.768127 	-1.54555 	0.0107037 	3.13629 	90.1569 	116.604 	-0.591211 	133.709 	360.634 	285.065 	539.797 	
48.7714 	-0.0101947 	-0.186123 	0.766581 	-1.55428 	0.0107924 	3.13626 	90.1569 	116.605 	-0.591211 	133.206 	360.634 	285.065 	539.797 	
48.8743 	-0.0101889 	-0.183482 	0.765013 	-1.563 	0.0108813 	3.13622 	90.1569 	116.605 	-0.591211 	132.702 	360.634 	285.065 	539.797 	
48.9772 	-0.0101828 	-0.180854 	0.763421 	-1.57173 	0.0109706 	3.13619 	90.1569 	116.605 	-0.591211 	132.155 	360.634 	285.065 	539.797 	
49.0806 	-0.0101764 	-0.17824 	0.761807 	-1.58046 	0.0110601 	3.13615 	90.1569 	116.605 	-0.591211 	131.647 	360.634 	285.065 	539.797 	
49.1833 	-0.0101697 	-0.175641 	0.76017 	-1.58918 	0.01115 	3.13612 	90.1569 	116.605 	-0.591211 	131.149 	360.634 	285.065 	539.797 	
49.2861 	-0.0101627 	-0.173056 	0.75851 	-1.59791 	0.0112401 	3.13609 	90.1569 	116.605 	-0.591211 	130.597 	360.634 	285.065 	539.797 	
49.3895 	-0.0101554 	-0.170485 	0.756828 	-1.60664 	0.0113305 	3.13606 	90.1569 	116.605 	-0.591211 	130.094 	360.634 	285.065 	539.797 	
49.4924 	-0.0101479 	-0.16793 	0.755123 	-1.61536 	0.0114211 	3.13603 	90.1569 	116.605 	-0.591211 	129.593 	360.634 	285.065 	539.797 	
49.5972 	-0.0101401 	-0.165389 	0.753396 	-1.62409 	0.0115121 	3.136 	90.1569 	116.605 	-0.591211 	129.041 	360.634 	285.065 	539.797 	
49.7003 	-0.0101319 	-0.162863 	0.751647 	-1.63282 	0.0116032 	3.13597 	90.1569 	116.605 	-0.591211 	128.534 	360.634 	285.065 	539.797 	
49.8052 	-0.0101235 	-0.160353 	0.749876 	-1.64154 	0.0116946 	3.13594 	90.1569 	116.605 	-0.591211 	127.985 	360.634 	285.065 	539.797 	
49.909 	-0.0101059 	-0.155379 	0.746269 	-1.65899 	0.0118782 	3.13589 	90.1569 	116.606 	-0.591211 	127.491 	360.634 	285.065 	539.797 	
50.012 	-0.0100966 	-0.152916 	0.744433 	-1.66772 	0.0119703 	3.13586 	90.1569 	116.606 	-0.591211 	126.98 	360.634 	285.065 	539.797 	
50.1151 	-0.0100871 	-0.150469 	0.742575 	-1.67645 	0.0120627 	3.13584 	90.1569 	116.606 	-0.591211 	126.431 	360.634 	285.065 	539.797 	
50.218 	-0.0100773 	-0.148038 	0.740696 	-1.68517 	0.0121552 	3.13582 	90.1569 	116.606 	-0.591211 	125.923 	360.634 	285.065 	539.797 	
