time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
95.8991 	-0.00280085 	-0.599631 	0.200928 	1.38747 	0.016779 	-3.12597 	90.1859 	117.795 	-0.592871 	301.716 	360.829 	285.07 	539.701 	
96.002 	-0.00277709 	-0.595022 	0.196866 	1.40492 	0.0169669 	-3.12601 	90.1859 	117.795 	-0.592871 	302.73 	360.829 	285.07 	539.701 	
96.1056 	-0.00275444 	-0.590341 	0.192886 	1.42238 	0.017154 	-3.12605 	90.1858 	117.795 	-0.592871 	303.724 	360.829 	285.07 	539.701 	
96.2083 	-0.0027329 	-0.585593 	0.188987 	1.43983 	0.0173405 	-3.12609 	90.1857 	117.795 	-0.592871 	304.829 	360.829 	285.07 	539.701 	
96.3173 	-0.00271247 	-0.580777 	0.185172 	1.45728 	0.0175262 	-3.12613 	90.1856 	117.795 	-0.592871 	305.839 	360.829 	285.07 	539.701 	
96.4201 	-0.00269316 	-0.575895 	0.181442 	1.47474 	0.0177111 	-3.12618 	90.1852 	117.795 	-0.593066 	306.936 	360.829 	285.071 	539.701 	
96.5229 	-0.00267498 	-0.570948 	0.177797 	1.49219 	0.0178951 	-3.12623 	90.1849 	117.795 	-0.593164 	307.942 	360.829 	285.071 	539.701 	
96.6288 	-0.00265794 	-0.565939 	0.174239 	1.50965 	0.0180781 	-3.12629 	90.1847 	117.794 	-0.593359 	309.044 	360.829 	285.071 	539.701 	
96.7327 	-0.00262726 	-0.555738 	0.167389 	1.54456 	0.0184413 	-3.12641 	90.1845 	117.786 	-0.593555 	310.048 	360.829 	285.071 	539.701 	
96.8354 	-0.00261365 	-0.55055 	0.164098 	1.56201 	0.0186212 	-3.12647 	90.1844 	117.779 	-0.593652 	311.053 	360.829 	285.071 	539.701 	
96.9377 	-0.00260119 	-0.545305 	0.160898 	1.57946 	0.0188 	-3.12654 	90.1785 	117.777 	-0.593945 	312.15 	360.829 	285.071 	539.701 	
97.0409 	-0.00258988 	-0.540004 	0.15779 	1.59692 	0.0189776 	-3.12661 	90.1764 	117.777 	-0.594141 	313.155 	360.829 	285.071 	539.701 	
97.1436 	-0.00257973 	-0.534651 	0.154776 	1.61437 	0.0191539 	-3.12669 	90.176 	117.775 	-0.594336 	314.157 	360.829 	285.071 	539.701 	
97.251 	-0.00257074 	-0.529245 	0.151855 	1.63183 	0.0193289 	-3.12676 	90.174 	117.774 	-0.594727 	315.258 	360.829 	285.071 	539.701 	
97.3541 	-0.00256292 	-0.52379 	0.149029 	1.64928 	0.0195025 	-3.12684 	90.1681 	117.774 	-0.595508 	316.262 	360.829 	285.071 	539.701 	
97.3801 	-0.00256292 	-0.52379 	0.149029 	1.64928 	0.0195025 	-3.12684 	90.1664 	117.772 	-0.595703 	316.57 	360.829 	285.071 	539.701 	
97.4832 	-0.00256083 	-0.521263 	0.146246 	1.65908 	0.019564 	-3.12337 	90.1649 	117.469 	-0.595996 	316.837 	360.829 	285.072 	539.627 	
97.586 	-0.00256504 	-0.524458 	0.139843 	1.65908 	0.0193927 	-3.11105 	90.1648 	116.624 	-0.595996 	316.153 	360.829 	285.073 	539.298 	
97.6894 	-0.00257032 	-0.52754 	0.133386 	1.65907 	0.0192197 	-3.10955 	90.1647 	115.521 	-0.595996 	315.118 	360.829 	285.073 	539.259 	
97.7922 	-0.00257668 	-0.53051 	0.126875 	1.65907 	0.0190448 	-3.10945 	90.1645 	114.531 	-0.596094 	314.126 	360.829 	285.073 	539.247 	
97.8953 	-0.00258411 	-0.533365 	0.120314 	1.65907 	0.0188682 	-3.10936 	90.1645 	113.547 	-0.596094 	313.132 	360.829 	285.074 	539.235 	
97.9982 	-0.00259262 	-0.536106 	0.113704 	1.65907 	0.01869 	-3.10926 	90.1645 	112.443 	-0.595996 	312.029 	360.829 	285.074 	539.217 	
98.1012 	-0.00260219 	-0.53873 	0.107047 	1.65907 	0.0185102 	-3.10917 	90.1644 	111.451 	-0.596094 	311.027 	360.829 	285.075 	539.211 	
98.2046 	-0.00261283 	-0.541238 	0.100345 	1.65906 	0.0183289 	-3.10909 	90.1644 	110.457 	-0.596094 	310.025 	360.829 	285.081 	539.209 	
98.3072 	-0.00262454 	-0.543629 	0.0936006 	1.65906 	0.018146 	-3.109 	90.1644 	109.457 	-0.596094 	309.026 	360.829 	285.097 	539.208 	
98.4103 	-0.00263731 	-0.545901 	0.0868153 	1.65906 	0.0179618 	-3.10892 	90.1642 	108.36 	-0.596094 	307.931 	360.829 	285.106 	539.207 	
98.5171 	-0.00265113 	-0.548055 	0.0799917 	1.65906 	0.0177761 	-3.10884 	90.1642 	107.371 	-0.596094 	306.928 	360.829 	285.118 	539.207 	
98.6201 	-0.002666 	-0.550089 	0.0731312 	1.65906 	0.0175892 	-3.10877 	90.1642 	106.267 	-0.596094 	305.827 	360.829 	285.129 	539.206 	
98.7229 	-0.00268193 	-0.552004 	0.0662365 	1.65906 	0.0174009 	-3.1087 	90.1641 	105.275 	-0.596191 	304.824 	360.829 	285.133 	539.206 	
98.8264 	-0.00269889 	-0.553798 	0.0593093 	1.65905 	0.0172115 	-3.10863 	90.1641 	104.266 	-0.596191 	303.824 	360.829 	285.135 	539.206 	
98.9305 	-0.0027169 	-0.55547 	0.0523519 	1.65905 	0.0170209 	-3.10857 	90.164 	103.179 	-0.596289 	302.734 	360.829 	285.136 	539.205 	
99.0352 	-0.00275599 	-0.55845 	0.0383548 	1.65905 	0.0166366 	-3.10845 	90.1639 	102.181 	-0.596484 	301.729 	360.829 	285.136 	539.205 	
99.1377 	-0.00277707 	-0.559756 	0.0313194 	1.65905 	0.0164429 	-3.1084 	90.1638 	101.082 	-0.59668 	300.734 	360.829 	285.137 	539.205 	
99.2412 	-0.00279917 	-0.560939 	0.0242622 	1.65905 	0.0162483 	-3.10835 	90.1638 	100.089 	-0.596973 	299.631 	360.829 	285.137 	539.205 	
99.3439 	-0.00282227 	-0.561999 	0.0171855 	1.65905 	0.0160529 	-3.1083 	90.1637 	99.0877 	-0.59707 	298.629 	360.829 	285.137 	539.205 	
99.4508 	-0.00284637 	-0.562935 	0.0100914 	1.65905 	0.0158566 	-3.10825 	90.1636 	97.9876 	-0.59707 	297.528 	360.829 	285.137 	539.204 	
99.5538 	-0.00287147 	-0.563747 	0.00298203 	1.65905 	0.0156597 	-3.10821 	90.1634 	96.9898 	-0.597168 	296.531 	360.829 	285.138 	539.204 	
99.6571 	-0.00289755 	-0.564435 	-0.00414046 	1.65904 	0.0154621 	-3.10818 	90.1634 	96.0006 	-0.597266 	295.525 	360.829 	285.138 	539.204 	
99.7602 	-0.0029246 	-0.564999 	-0.0112738 	1.65904 	0.0152638 	-3.10814 	90.1633 	94.8982 	-0.597168 	294.424 	360.829 	285.138 	539.204 	
99.8632 	-0.00295263 	-0.565438 	-0.0184161 	1.65904 	0.015065 	-3.10811 	90.1631 	93.8996 	-0.597363 	293.421 	360.829 	285.138 	539.204 	
99.966 	-0.00298161 	-0.565752 	-0.0255647 	1.65904 	0.0148657 	-3.10809 	90.163 	92.8875 	-0.597363 	292.427 	360.829 	285.138 	539.204 	
100.069 	-0.00301155 	-0.565941 	-0.0327178 	1.65904 	0.014666 	-3.10806 	90.163 	91.7945 	-0.597363 	291.331 	360.829 	285.138 	539.204 	
100.172 	-0.00304243 	-0.566006 	-0.0398732 	1.65904 	0.0144659 	-3.10804 	90.1629 	90.7955 	-0.597461 	290.335 	360.829 	285.138 	539.204 	
100.275 	-0.00307424 	-0.565946 	-0.0470285 	1.65904 	0.0142654 	-3.10803 	90.1629 	89.7965 	-0.597363 	289.336 	360.829 	285.138 	539.204 	
100.378 	-0.00310697 	-0.56576 	-0.0541818 	1.65904 	0.0140648 	-3.10802 	90.1628 	88.686 	-0.597363 	288.323 	360.829 	285.138 	539.204 	
100.481 	-0.00314062 	-0.56545 	-0.0613307 	1.65904 	0.0138639 	-3.10801 	90.1628 	87.6989 	-0.597363 	287.227 	360.829 	285.138 	539.204 	
100.584 	-0.00317517 	-0.565015 	-0.0684731 	1.65904 	0.013663 	-3.108 	90.1628 	86.6957 	-0.597266 	286.223 	360.829 	285.138 	539.204 	
100.687 	-0.00321062 	-0.564456 	-0.0756067 	1.65904 	0.0134619 	-3.108 	90.1628 	85.6931 	-0.597363 	285.227 	360.829 	285.138 	539.204 	
100.79 	-0.00324694 	-0.563772 	-0.0827297 	1.65904 	0.0132609 	-3.108 	90.1627 	84.5924 	-0.597363 	284.135 	360.829 	285.138 	539.204 	
100.893 	-0.00328414 	-0.562964 	-0.0898396 	1.65904 	0.0130599 	-3.10801 	90.1627 	83.5952 	-0.597461 	283.121 	360.829 	285.138 	539.204 	
100.996 	-0.00332219 	-0.562032 	-0.0969342 	1.65904 	0.012859 	-3.10801 	90.1626 	82.5992 	-0.597461 	282.126 	360.829 	285.138 	539.204 	
101.099 	-0.00336109 	-0.560977 	-0.104012 	1.65904 	0.0126583 	-3.10803 	90.1626 	81.4832 	-0.597461 	281.025 	360.829 	285.138 	539.204 	
101.202 	-0.00340083 	-0.559798 	-0.111069 	1.65904 	0.0124579 	-3.10804 	90.1625 	80.4819 	-0.597461 	280.027 	360.829 	285.138 	539.204 	
101.305 	-0.00344139 	-0.558496 	-0.118106 	1.65904 	0.0122577 	-3.10806 	90.1625 	79.486 	-0.597461 	279.023 	360.829 	285.139 	539.204 	
101.409 	-0.00348277 	-0.557071 	-0.125118 	1.65904 	0.0120579 	-3.10808 	90.1625 	78.3769 	-0.597461 	278.029 	360.829 	285.139 	539.204 	
101.518 	-0.00352494 	-0.555524 	-0.132104 	1.65904 	0.0118586 	-3.10811 	90.1626 	77.3741 	-0.597461 	276.932 	360.829 	285.139 	539.204 	
101.62 	-0.0035679 	-0.553856 	-0.139063 	1.65904 	0.0116597 	-3.10814 	90.1626 	76.2689 	-0.597363 	275.829 	360.829 	285.139 	539.204 	
101.723 	-0.00361163 	-0.552066 	-0.145991 	1.65904 	0.0114613 	-3.10817 	90.1625 	75.2645 	-0.597461 	274.822 	360.829 	285.139 	539.204 	
101.826 	-0.00365612 	-0.550156 	-0.152887 	1.65904 	0.0112636 	-3.10821 	90.1625 	74.2651 	-0.597461 	273.829 	360.829 	285.139 	539.204 	
101.93 	-0.00374732 	-0.545976 	-0.166573 	1.65904 	0.0108702 	-3.10829 	90.1625 	73.1664 	-0.597461 	272.729 	360.829 	285.139 	539.204 	
102.033 	-0.00379401 	-0.543707 	-0.17336 	1.65904 	0.0106746 	-3.10834 	90.1625 	72.1603 	-0.597461 	271.73 	360.829 	285.139 	539.204 	
102.137 	-0.0038414 	-0.54132 	-0.180106 	1.65904 	0.0104799 	-3.10839 	90.1625 	71.1533 	-0.597461 	270.724 	360.829 	285.139 	539.204 	
102.24 	-0.0038847 	-0.538375 	-0.187026 	1.66044 	0.0103017 	-3.10844 	90.1625 	70.0583 	-0.597363 	269.654 	360.829 	285.139 	539.204 	
102.343 	-0.00389485 	-0.532218 	-0.195403 	1.67161 	0.0102337 	-3.10844 	90.1625 	69.0691 	-0.597363 	269.071 	360.829 	285.139 	539.204 	
102.451 	-0.00388327 	-0.523919 	-0.20462 	1.68906 	0.0102363 	-3.10842 	90.1625 	67.9515 	-0.597363 	268.948 	360.829 	285.139 	539.204 	
102.554 	-0.00387146 	-0.51546 	-0.21369 	1.70652 	0.0102394 	-3.10839 	90.1625 	66.935 	-0.597363 	268.917 	360.829 	285.139 	539.204 	
102.655 	-0.00386064 	-0.507713 	-0.221726 	1.72222 	0.0102426 	-3.10837 	90.1625 	65.9081 	-0.597363 	268.915 	360.829 	285.139 	539.204 	
102.757 	-0.00384841 	-0.498958 	-0.230511 	1.73968 	0.0102464 	-3.10835 	90.1625 	64.8021 	-0.597363 	268.915 	360.829 	285.139 	539.203 	
102.86 	-0.00383522 	-0.489511 	-0.239655 	1.75818 	0.010251 	-3.10832 	90.1625 	63.832 	-0.597363 	268.915 	360.829 	285.139 	539.203 	
