time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
86.307 	-0.00270117 	-0.554348 	0.0595821 	1.65731 	0.0171923 	-3.10863 	90.1515 	103.152 	-0.625977 	303.569 	360.641 	285.017 	539.193 	
86.4093 	-0.00273845 	-0.557572 	0.0456391 	1.65731 	0.0168098 	-3.1085 	90.1515 	102.154 	-0.625977 	302.561 	360.641 	285.017 	539.192 	
86.5143 	-0.00275863 	-0.559 	0.0386276 	1.65731 	0.016617 	-3.10845 	90.1515 	101.157 	-0.625977 	301.57 	360.641 	285.017 	539.192 	
86.6167 	-0.00277983 	-0.560306 	0.0315922 	1.6573 	0.0164233 	-3.10839 	90.1515 	100.044 	-0.625977 	300.463 	360.641 	285.017 	539.192 	
86.7189 	-0.00280205 	-0.561489 	0.024535 	1.6573 	0.0162286 	-3.10834 	90.1515 	99.0384 	-0.625977 	299.46 	360.641 	285.017 	539.192 	
86.822 	-0.00282526 	-0.562549 	0.0174582 	1.6573 	0.0160331 	-3.1083 	90.1515 	98.0399 	-0.625977 	298.462 	360.641 	285.017 	539.192 	
86.9248 	-0.00284948 	-0.563485 	0.0103642 	1.6573 	0.0158368 	-3.10825 	90.1515 	96.9354 	-0.625977 	297.469 	360.641 	285.017 	539.191 	
87.0268 	-0.00287469 	-0.564297 	0.00325476 	1.6573 	0.0156397 	-3.10821 	90.1515 	95.9352 	-0.625977 	296.362 	360.641 	285.017 	539.191 	
87.1306 	-0.00290089 	-0.564986 	-0.00386765 	1.6573 	0.015442 	-3.10818 	90.1515 	94.9345 	-0.625977 	295.368 	360.641 	285.017 	539.191 	
87.2372 	-0.00292806 	-0.565549 	-0.0110011 	1.6573 	0.0152437 	-3.10814 	90.1515 	93.8319 	-0.625977 	294.264 	360.641 	285.017 	539.191 	
87.3401 	-0.0029562 	-0.565988 	-0.0181433 	1.6573 	0.0150449 	-3.10811 	90.1515 	92.8284 	-0.625977 	293.262 	360.641 	285.017 	539.191 	
87.4434 	-0.0029853 	-0.566302 	-0.0252919 	1.6573 	0.0148455 	-3.10809 	90.1515 	91.8324 	-0.625977 	292.264 	360.641 	285.017 	539.191 	
87.5463 	-0.00301535 	-0.566492 	-0.0324451 	1.6573 	0.0146458 	-3.10806 	90.1515 	90.7322 	-0.625977 	291.163 	360.641 	285.017 	539.191 	
87.6493 	-0.00304634 	-0.566556 	-0.0396004 	1.6573 	0.0144456 	-3.10805 	90.1515 	89.7314 	-0.625977 	290.17 	360.641 	285.017 	539.19 	
87.7524 	-0.00307826 	-0.566496 	-0.0467558 	1.6573 	0.0142452 	-3.10803 	90.1515 	88.7259 	-0.625977 	289.169 	360.641 	285.017 	539.19 	
87.8556 	-0.0031111 	-0.566311 	-0.053909 	1.6573 	0.0140445 	-3.10802 	90.1515 	87.6361 	-0.625977 	288.163 	360.641 	285.017 	539.19 	
87.9584 	-0.00314486 	-0.566001 	-0.0610579 	1.6573 	0.0138436 	-3.10801 	90.1515 	86.6327 	-0.625977 	287.068 	360.641 	285.017 	539.19 	
88.0614 	-0.00317952 	-0.565566 	-0.0682003 	1.6573 	0.0136427 	-3.108 	90.1515 	85.6267 	-0.625977 	286.06 	360.641 	285.017 	539.19 	
88.1645 	-0.00321506 	-0.565007 	-0.075334 	1.6573 	0.0134416 	-3.108 	90.1515 	84.6297 	-0.625977 	285.067 	360.641 	285.017 	539.19 	
88.2677 	-0.00325149 	-0.564323 	-0.0824569 	1.6573 	0.0132406 	-3.108 	90.1515 	83.5346 	-0.625977 	283.961 	360.641 	285.017 	539.19 	
88.3702 	-0.0032888 	-0.563515 	-0.0895668 	1.65729 	0.0130396 	-3.10801 	90.1515 	82.5453 	-0.625977 	282.964 	360.641 	285.017 	539.19 	
88.4735 	-0.00332695 	-0.562583 	-0.0966615 	1.65729 	0.0128387 	-3.10802 	90.1515 	81.5387 	-0.625977 	281.963 	360.641 	285.017 	539.19 	
88.5766 	-0.00336596 	-0.561527 	-0.103739 	1.65729 	0.012638 	-3.10803 	90.1515 	80.4441 	-0.625977 	280.87 	360.641 	285.017 	539.19 	
88.6797 	-0.00340579 	-0.560348 	-0.110797 	1.6573 	0.0124376 	-3.10805 	90.1515 	79.4453 	-0.625977 	279.865 	360.641 	285.017 	539.19 	
88.7825 	-0.00344646 	-0.559046 	-0.117833 	1.65729 	0.0122375 	-3.10807 	90.1515 	78.4443 	-0.625977 	278.863 	360.641 	285.017 	539.19 	
88.8855 	-0.00348793 	-0.557621 	-0.124845 	1.6573 	0.0120378 	-3.10809 	90.1515 	77.3419 	-0.625977 	277.862 	360.641 	285.017 	539.19 	
88.9887 	-0.0035302 	-0.556075 	-0.131832 	1.6573 	0.0118384 	-3.10811 	90.1515 	76.3448 	-0.625977 	276.77 	360.641 	285.017 	539.19 	
89.092 	-0.00357325 	-0.554406 	-0.13879 	1.6573 	0.0116396 	-3.10814 	90.1515 	75.3501 	-0.625977 	275.761 	360.641 	285.017 	539.19 	
89.1989 	-0.00361707 	-0.552616 	-0.145718 	1.6573 	0.0114413 	-3.10818 	90.1515 	74.2547 	-0.625977 	274.658 	360.641 	285.017 	539.19 	
89.302 	-0.00366165 	-0.550706 	-0.152614 	1.6573 	0.0112436 	-3.10821 	90.1515 	73.2603 	-0.625977 	273.658 	360.641 	285.017 	539.19 	
89.4061 	-0.00370698 	-0.548676 	-0.159476 	1.6573 	0.0110466 	-3.10825 	90.1515 	72.1552 	-0.625977 	272.561 	360.641 	285.017 	539.19 	
89.5117 	-0.00375304 	-0.546526 	-0.166301 	1.6573 	0.0108504 	-3.1083 	90.1515 	71.1639 	-0.625977 	271.561 	360.641 	285.017 	539.19 	
89.6147 	-0.00379981 	-0.544257 	-0.173087 	1.6573 	0.0106549 	-3.10835 	90.1515 	70.1675 	-0.625977 	270.557 	360.641 	285.017 	539.19 	
89.7176 	-0.00388947 	-0.538816 	-0.186809 	1.65904 	0.0102861 	-3.10844 	90.1515 	69.0728 	-0.625977 	269.509 	360.641 	285.017 	539.19 	
89.8205 	-0.00389485 	-0.532218 	-0.195403 	1.67161 	0.0102337 	-3.10844 	90.1515 	68.0856 	-0.625977 	268.988 	360.641 	285.017 	539.19 	
89.9239 	-0.00388327 	-0.523919 	-0.20462 	1.68906 	0.0102363 	-3.10842 	90.1515 	67.0907 	-0.625977 	268.898 	360.641 	285.017 	539.19 	
90.0267 	-0.00387146 	-0.51546 	-0.21369 	1.70652 	0.0102394 	-3.10839 	90.1515 	65.9854 	-0.625977 	268.894 	360.641 	285.017 	539.19 	
90.1296 	-0.00385942 	-0.506844 	-0.222612 	1.72397 	0.0102429 	-3.10837 	90.1515 	65.0031 	-0.625977 	268.891 	360.641 	285.017 	539.19 	
90.2378 	-0.00384718 	-0.498074 	-0.231381 	1.74142 	0.0102469 	-3.10834 	90.1515 	63.9005 	-0.625977 	268.888 	360.641 	285.017 	539.19 	
